DateTime,AddedIPs,RemovedIPs
1552969481,37,54
1552973022,34,39
1552976589,28,42
1552980179,24,64
1552983777,30,74
1552987360,36,60
1552990956,45,55
1552994514,53,40
1552998140,32,42
1553001722,30,55
1553005350,44,57
1553008932,29,66
1553012521,43,74
1553016150,29,67
1553019732,48,45
1553023347,32,47
1553026948,35,47
1553030598,48,52
1553034204,174,70
1553037847,107,51
1553041440,86,51
1553045015,67,54
1553048642,50,45
1553052197,51,50
1553055781,32,48
1553063090,60,110
1553066740,35,46
1553070298,33,65
1553073910,37,52
1553077395,37,46
1553081060,37,64
1553084643,80,72
1553088225,72,62
1553091790,55,47
1553095617,58,63
1553099273,50,49
1553102901,38,54
1553109826,70,124
1553113428,31,61
1553117017,31,60
1553120629,31,55
1553124219,36,40
1553127837,31,39
1553131416,22,57
1553135014,30,69
1553138565,30,49
1553142144,30,40
1553145741,40,52
1553149360,23,44
1553152963,23,50
1553156496,30,41
1553160106,24,61
1553163701,43,49
1553167298,38,52
1553170901,24,49
1553174519,38,42
1553178082,33,40
1553181692,36,40
1553185305,27,50
1553188935,44,44
1553192523,50,52
1553196122,33,47
1553199785,92,52
1553203386,102,40
1553206958,72,37
1553210562,35,48
1553214166,40,47
1553217771,39,50
1553221327,33,46
1553224930,54,44
1553228547,41,52
1553232121,32,43
1553235725,34,51
1553239313,34,55
1553242944,33,47
1553246564,36,34
1553250149,40,49
1553253735,38,48
1553257353,45,37
1553260936,38,43
1553264563,37,55
1553268141,32,54
1553275514,86,84
1553278992,37,33
1553282611,30,47
1553286221,59,42
1553289787,55,47
1553293398,49,44
1553296987,50,50
1553300567,31,33
1553304174,22,38
1553307749,34,23
1553311377,30,36
1553314966,27,34
1553318514,34,41
1553322092,28,42
1553325675,41,52
1553329250,49,70
1553332864,55,60
1553336441,31,35
1553340047,30,32
1553343656,28,40
1553347273,59,48
1553350881,57,40
1553354532,50,38
1553358197,64,38
1553361820,48,42
1553365425,37,49
1553369069,39,41
1553372643,50,40
1553376210,104,48
1553379856,76,33
1553383443,58,37
1553387044,42,32
1553390626,34,50
1553394189,38,34
1553397835,40,30
1553401326,41,34
1553404918,23,39
1553408531,30,32
1553412091,37,45
1553415688,28,26
1553419295,30,37
1553422906,40,32
1553426504,40,39
1553430096,48,36
1553433684,41,39
1553437321,30,39
1553440964,32,60
1553444547,32,57
1553448149,30,60
1553451702,39,44
1553455340,42,45
1553458978,140,42
1553462562,90,40
1553466143,109,38
1553469735,73,45
1553476957,91,94
1553480590,50,46
1553484141,37,39
1553487735,31,51
1553491279,29,59
1553494872,27,58
1553498473,36,54
1553502066,39,51
1553505665,42,55
1553509257,33,39
1553512842,40,52
1553516471,25,39
1553520071,28,53
1553523675,39,46
1553527254,39,53
1553530869,29,48
1553534476,136,50
1553538092,91,50
1553541684,62,57
1553545260,61,44
1553548861,39,43
1553552464,50,40
1553556066,53,44
1553559670,29,51
1553563257,38,40
1553566861,28,34
1553570462,33,41
1553574061,32,62
1553577633,20,54
1553581232,32,47
1553584832,38,32
1553588429,39,48
1553592036,32,49
1553595632,59,61
1553599243,172,60
1553602852,142,47
1553606487,112,35
1553610071,93,60
1553613708,86,47
1553617339,69,62
1553620982,47,51
1553624632,47,101
1553628281,42,56
1553631934,101,34
1553635534,99,33
1553639115,51,51
1553642711,48,45
1553646302,41,57
1553649882,33,61
1553653494,26,49
1553657052,56,67
1553660691,38,53
1553664173,17,43
1553667788,28,42
1553671355,30,47
1553674957,29,52
1553678536,33,54
1553682104,32,49
1553685710,35,51
