DateTime,AddedIPs,RemovedIPs
1542858033,1,0
1542875574,1,0
1542883221,1,0
1542924262,1,0
1542928108,0,1
1542950893,0,1
1542962422,0,1
1542970106,0,1
1543009707,0,1
1543047626,1,0
1543069243,1,0
1543113875,1,0
1543133789,0,1
1543147461,1,0
1543157307,0,1
1543178664,1,0
1543188253,1,0
1543195718,1,0
1543217095,1,0
1543254764,0,1
1543262922,0,1
1543274430,0,1
1543280180,0,1
1543288127,1,0
1543291955,0,1
1543303482,0,1
1543330363,1,0
1543344524,1,0
1543374350,0,1
1543417321,0,1
1543428999,0,1
1543440011,1,0
1543522114,1,0
1543527894,0,1
1543607063,0,1
1543637545,1,0
1543652894,1,0
1543724202,0,1
1543737720,0,1
1543820191,1,0
1543904451,0,1
1543908277,1,0
1544001893,1,0
1544047965,0,1
1544085884,0,1
1544127654,1,0
1544236831,1,0
1544272153,0,1
1544338905,0,1
1544345549,1,0
1544392105,1,0
1544432944,0,1
1544478034,0,1
1544583147,1,0
1544600926,1,0
1544670137,0,1
1544685881,0,1
1544796523,1,0
1544820498,1,0
1544909542,0,1
1544930908,1,0
1544952044,0,1
1545015938,0,1
1545151940,1,0
1545171854,1,0
1545177874,1,0
1545191772,1,0
1545258520,0,1
1545260546,0,1
1545266443,0,1
1545276287,0,1
1545378759,1,0
1545463703,0,1
1545510013,1,0
1545595742,0,1
1545745699,8,0
1545747658,10,0
1545869568,1,18
1545875534,1,0
1545879372,1,0
1545887319,1,0
1545948299,1,0
1545961700,0,1
1545965545,0,1
1545967479,0,1
1545971788,1,0
1545973702,0,1
1545987395,1,0
1546010900,1,0
1546034172,0,1
1546070516,0,1
1546072354,0,1
1546074280,1,0
1546095720,0,1
1546123013,1,0
1546160681,0,1
1546206283,0,1
1546319784,1,0
1546337116,1,0
1546407626,0,1
1546421567,0,1
1546533616,1,0
1546582618,2,0
1546620796,0,1
1546640465,1,0
1546667787,0,1
1546726362,0,1
1546730204,1,0
1546734029,0,1
1546762163,1,0
1546803337,1,0
1546837016,0,1
1546838960,1,0
1546848532,0,1
1546890067,0,1
1546893910,1,0
1546925096,0,1
1546926994,1,0
1546978853,0,1
1547033585,0,1
1547036140,1,0
1547040532,2,0
1547123576,0,1
1547125492,0,2
1547162428,1,0
1547184034,1,0
1547222986,1,0
1547235163,1,0
1547249598,0,1
1547271394,0,1
1547295653,1,0
1547309840,0,1
1547319683,1,1
1547381569,0,1
1547403619,0,1
1547414415,1,0
1547416349,1,0
1547438515,1,0
1547446338,1,0
1547452656,1,0
1547502278,0,2
1547524909,0,1
1547532782,1,1
1547540680,0,1
1547590377,1,0
1547592287,19,0
1547619869,0,1
1547676766,0,20
1547791959,1,0
1547799677,1,0
1547885142,0,1
1547904776,0,1
1548024808,1,0
1548137340,1,0
1548187954,0,1
1548199726,1,0
1548219154,1,0
1548225158,0,1
1548287582,0,1
1548303194,0,1
1548697000,1,0
1548710916,1,0
1548764907,2,0
1548772822,1,0
1548784609,0,1
1548797086,0,1
1548851122,0,2
1548857090,0,1
1548881318,1,0
1548901001,1,0
1548915142,1,0
1548967721,0,1
1548987667,0,1
1549013091,1,0
1549022688,0,1
1549116993,1,0
1549150851,0,1
1549187545,1,0
1549203422,0,1
1549294608,0,1
1549324851,1,0
1549410753,0,1
1549433569,1,0
1549447279,1,0
1549521180,0,1
1549536755,0,1
1549627944,1,0
1549635626,1,0
1549714855,0,1
1549720589,0,1
1549800781,1,0
1549808451,1,0
1549888353,0,1
1549896101,0,1
1550006433,1,0
1550091909,0,1
1550254127,1,0
1550306419,1,0
1550337516,1,0
1550341954,1,1
1550358345,1,0
1550391166,0,1
1550423811,0,1
1550427764,0,1
1550442986,0,1
1550552685,1,0
1550597303,1,0
1550611687,1,0
1550617974,1,0
1550637621,1,0
1550639572,0,1
1550699561,0,1
1550707368,0,1
1550724980,0,1
1550738656,0,1
1550995473,1,0
1551034092,2,0
1551052392,1,0
1551054287,1,0
1551083584,0,1
1551085485,1,0
1551093385,1,0
1551095334,1,0
1551121150,0,1
1551138753,0,1
1551144530,0,1
1551171771,0,1
1551179580,0,3
1551185076,1,0
1551186973,1,0
1551217940,1,0
1551272676,0,1
1551282393,0,1
1551304121,1,1
1551387162,0,1
1551400376,1,0
1551415688,1,0
1551431072,1,0
1551487943,0,1
1551501888,0,1
1551515551,0,1
1551529971,1,0
1551531878,1,0
1551688136,0,1
1551701551,0,1
1551776927,1,0
1551862099,0,1
1551915141,1,0
1551990054,1,0
1552003727,0,1
1552074991,0,1
1552092285,1,0
1552177232,0,1
1552290009,1,0
1552291934,2,0
1552313082,1,0
1552377178,0,2
1552379075,0,1
1552398269,1,1
1552504344,0,1
1552549696,1,0
1552551619,1,0
1552597713,1,0
1552607300,1,0
1552636358,0,1
1552683890,0,1
1552693937,0,1
1552728982,1,0
1552736698,0,1
1552813948,1,0
1552815857,0,1
1552897237,0,1
1552956018,1,0
1553040748,0,1
1553071708,1,0
1553166978,1,0
1553220750,0,1
1553251705,0,1
1553298014,1,0
1553383471,0,1
1553565678,1,0
1553590570,1,0
1553619910,1,0
1553677006,0,1
1553678897,1,0
