DateTime,AddedIPs,RemovedIPs
1553429275,0,17
1553432876,1,21
1553436495,2,31
1553440105,1,26
1553443693,2,21
1553447307,0,28
1553451022,3,15
1553454486,1,16
1553458103,3,14
1553461702,2,20
1553465289,2,20
1553468880,0,9
1553472571,1,7
1553476099,0,5
1553479711,1,25
1553483291,1,24
1553486882,2,21
1553490452,2,33
1553494048,2,28
1553497642,1,32
1553501238,2,35
1553504839,1,28
1553508430,3,34
1553512023,1,16
1553515639,3,18
1553519237,12,11
1553522842,2,11
1553526432,1,4
1553530041,0,2
1553533640,3,2
1553537242,3,5
1553540854,4,4
1553544437,0,4
1553548026,3,1
1553551628,1,1
1553555238,1,7
1553558838,1,2
1553562426,0,5
1553566023,1,12
1553569631,1,11
1553573234,4,11
1553576812,3,32
1553580401,1,38
1553584005,1,36
1553587610,1,26
1553591203,2,24
1553594806,0,33
1553598400,3,48
1553602003,1,49
1553605623,0,33
1553609209,2,25
1553612835,0,25
1553616430,1,16
1553620054,0,28
1553623663,2,17
1553627261,0,20
1553630869,3,6
1553634469,2,12
1553638079,0,4
1553641671,0,22
1553645268,1,3
1553648866,1,6
1553652463,0,13
1553656055,3,13
1553659671,2,13
1553663253,3,15
1553666851,2,32
1553670437,1,26
1553674049,3,30
1553677627,2,31
1553681218,4,36
1553684813,2,24
