DateTime,AddedIPs,RemovedIPs
1553475723,80,80
1553476923,23,23
1553478122,38,38
1553478724,19,19
1553479322,17,17
1553479923,64,64
1553480523,51,51
1553481722,95,95
1553482922,42,42
1553484123,96,96
1553484722,59,59
1553485323,57,57
1553486524,58,58
1553487723,84,84
1553488322,42,42
1553488923,58,58
1553489522,28,28
1553490123,21,21
1553490723,46,46
1553491323,18,18
1553492522,50,50
1553493722,26,26
1553494923,98,98
1553496123,98,98
1553497324,76,76
1553498523,38,38
1553499123,15,15
1553499723,12,12
1553500923,24,24
1553502123,53,53
1553503323,52,52
1553503923,59,59
1553504524,36,36
1553505723,60,60
1553506922,99,99
1553507523,59,59
1553508123,30,30
1553509323,93,93
1553510522,79,79
1553511723,73,73
1553512323,45,45
1553512923,3,3
1553513523,15,15
1553514122,23,23
1553515323,82,82
1553516524,54,54
1553517723,32,32
1553518922,17,17
1553520123,93,93
1553520722,25,25
1553521322,14,14
1553522524,45,45
1553523723,86,86
1553524922,86,86
1553526123,40,40
1553527323,28,28
1553528523,26,26
1553529723,59,59
1553530322,65,65
1553530923,27,27
1553532122,59,59
1553533323,39,39
1553534522,72,72
1553535122,32,32
1553535723,15,15
1553536923,20,20
1553538122,40,40
1553539322,13,13
1553540523,28,28
1553541723,78,78
1553542923,35,35
1553544122,35,35
1553545322,47,47
1553547123,23,23
1553548924,49,49
1553549522,89,89
1553550123,31,31
1553551324,30,30
1553552523,22,22
1553553723,11,11
1553554923,15,15
1553555523,12,12
1553557323,54,54
1553558524,1,1
1553559122,28,28
1553559723,45,45
1553560923,70,70
1553562123,6,6
1553562723,1,1
1553563322,24,24
1553564522,16,16
1553565122,4,4
1553566922,51,51
1553568122,49,49
1553569322,96,96
1553569923,15,15
1553570524,31,31
1553571723,68,68
1553572922,57,57
1553573522,29,29
1553574122,38,38
1553575322,84,84
1553576522,51,51
1553577123,16,16
1553577723,16,16
1553578922,87,87
1553580123,87,87
1553580724,24,24
1553581322,43,43
1553581923,31,31
1553582523,21,21
1553583723,17,17
1553584323,1,1
1553584923,1,1
1553585522,14,14
1553586123,4,4
1553587323,27,27
1553587923,7,7
1553588523,55,55
1553589723,55,55
1553590323,4,4
1553590923,3,3
1553592122,1,1
1553593322,10,10
1553594523,6,6
1553595723,6,6
1553599322,1,1
1553600522,27,27
1553601722,59,59
1553602923,50,50
1553604123,21,21
1553605323,67,67
1553605923,32,32
1553606522,3,3
1553607723,4,4
1553608923,11,11
1553610122,43,43
1553610722,45,45
1553611322,15,15
1553612522,93,93
1553613122,4,4
1553613723,8,8
1553614324,8,8
1553614924,21,21
1553615523,61,61
1553616124,25,25
1553617323,73,73
1553618522,19,19
1553619723,73,73
1553620323,17,17
1553620922,5,5
1553621522,16,16
1553622123,7,7
1553624523,41,41
1553625123,43,43
1553625723,53,53
1553626923,80,80
1553628122,67,67
1553629322,76,76
1553630523,4,4
1553631723,8,8
1553632322,6,6
1553632923,5,5
1553634122,17,17
1553634723,82,82
1553635322,32,32
1553636522,55,55
1553637723,77,77
1553638322,17,17
1553638923,6,6
1553640122,19,19
1553641322,19,19
1553642523,7,7
1553643723,10,10
1553644924,89,89
1553646123,62,62
1553647322,62,62
1553648523,31,31
1553649722,10,10
1553650922,9,9
1553652124,29,29
1553652723,5,5
1553653323,5,5
1553654522,92,92
1553655722,15,15
1553656922,6,6
1553658123,45,45
1553659323,62,62
1553660522,94,94
1553661122,14,14
1553661723,44,44
1553662923,20,20
1553663522,3,3
1553664123,59,59
1553665323,85,85
1553666523,39,39
1553667723,24,24
1553668922,59,59
1553670122,42,42
1553670725,29,29
1553671323,19,19
1553671922,10,10
1553672522,7,7
1553673122,4,4
1553673723,11,11
1553674323,99,99
1553674923,70,70
1553676122,91,91
1553676722,78,78
1553677324,33,33
1553678522,91,91
1553679122,28,28
1553679723,19,19
1553680923,32,32
1553681523,18,18
1553682122,9,9
1553683323,24,24
1553684522,30,30
1553685123,11,11
1553685723,9,9
