DateTime,AddedIPs,RemovedIPs
1553183323,20,41
1553185216,17,22
1553187165,20,19
1553189058,15,35
1553190973,11,17
1553193569,21,30
1553195556,15,29
1553197468,32,27
1553199401,43,12
1553201299,20,10
1553203225,27,17
1553205161,22,31
1553207064,39,26
1553209004,25,25
1553210914,23,30
1553213018,42,18
1553214999,46,34
1553216894,45,30
1553218812,32,25
1553220748,20,29
1553222676,13,6
1553224586,16,23
1553226493,32,29
1553228434,19,17
1553230343,25,48
1553232258,34,18
1553234181,15,35
1553236117,34,28
1553238108,25,15
1553239935,11,28
1553241888,17,10
1553243788,24,25
1553245695,16,19
1553247875,15,24
1553249775,16,27
1553251703,15,15
1553253635,42,27
1553255534,24,13
1553257484,27,20
1553259372,22,11
1553261332,21,16
1553263229,383,13
1553265405,502,21
1553267306,514,9
1553269211,820,14
1553271281,423,14
1553273319,415,25
1553275393,36,15
1553277399,22,10
1553279297,18,11
1553281239,12,20
1553283130,21,21
1553285088,22,31
1553286990,12,24
1553288930,16,27
1553290812,21,15
1553292737,9,23
1553294684,20,41
1553296573,32,21
1553298514,21,32
1553300440,20,35
1553302348,7,36
1553304262,17,42
1553306208,16,28
1553308091,26,12
1553310103,23,16
1553311935,29,23
1553313898,18,30
1553315777,9,16
1553317730,10,33
1553319613,15,21
1553321536,35,32
1553323507,17,28
1553325408,26,8
1553327324,21,9
1553329222,20,25
1553331133,21,18
1553333084,11,12
1553334984,22,16
1553336915,20,11
1553338921,17,25
1553340767,44,33
1553342710,20,24
1553344596,14,20
1553346510,23,21
1553348433,25,32
1553350337,14,543
1553352263,16,420
1553354199,18,643
1553356107,20,725
1553358020,16,386
1553359957,45,336
1553361865,30,30
1553363772,23,21
1553365713,36,17
1553367774,19,13
1553369779,45,24
1553371715,29,23
1553373622,11,15
1553375788,14,20
1553377709,13,25
1553379640,30,18
1553381541,14,18
1553383457,18,28
1553385400,20,23
1553387317,35,20
1553390184,30,21
1553392103,9,16
1553394095,14,24
1553395942,22,28
1553397863,16,20
1553399809,16,27
1553401698,20,8
1553403743,20,14
1553405577,16,11
1553407485,9,38
1553409381,33,28
1553411346,27,20
1553413223,32,23
1553415151,36,23
1553417104,21,22
1553418989,12,14
1553420905,24,16
1553422828,23,13
1553424760,24,27
1553426667,18,39
1553428597,21,33
1553430531,22,17
1553432490,20,13
1553434350,17,35
1553436291,9,17
1553438184,36,19
1553440105,13,18
1553442050,18,25
1553444200,13,14
1553446118,19,46
1553448017,30,29
1553449962,8,24
1553451871,5,26
1553453777,14,30
1553455696,22,26
1553458595,24,59
1553460500,20,6
1553462675,39,21
1553464576,29,12
1553466515,26,27
1553468566,24,19
1553470478,28,15
1553472333,33,23
1553474184,25,25
1553476369,32,26
1553478534,35,13
1553480455,18,15
1553482359,21,23
1553484269,15,16
1553486230,11,13
1553488113,17,24
1553490294,38,22
1553492203,28,13
1553494127,28,11
1553496034,18,35
1553497948,19,24
1553499861,29,38
1553501798,31,34
1553503703,14,18
1553505616,18,17
1553507560,20,27
1553509467,23,25
1553511397,16,29
1553513304,31,23
1553515370,27,21
1553517383,37,24
1553519330,6,18
1553521237,13,15
1553523146,28,15
1553525075,26,36
1553527244,23,15
1553529137,30,20
1553531070,16,11
1553532882,21,23
1553534913,25,24
1553537013,28,6
1553538978,19,3
1553541169,25,23
1553543061,16,17
1553544985,14,20
1553546849,6,19
1553548840,12,30
1553550748,16,32
1553552662,15,26
1553554598,12,22
1553556497,15,20
1553558616,13,41
1553560596,10,30
1553562525,11,27
1553564416,13,38
1553566355,15,13
1553568275,10,25
1553570199,7,14
1553572106,9,13
1553574032,15,17
1553575962,8,18
1553577860,10,38
1553579788,12,27
1553581718,9,26
1553584604,15,21
1553586514,11,36
1553588428,14,26
1553590338,15,19
1553592289,9,16
1553594190,9,23
1553596098,12,28
1553598137,15,14
1553599958,13,35
1553601904,9,24
1553603787,8,34
1553605737,13,7
1553607643,15,13
1553609549,12,28
1553611478,17,30
1553613391,11,18
1553615327,16,32
1553617248,20,18
1553619163,6,20
1553621062,13,20
1553624380,15,39
1553626358,21,20
1553628263,7,20
1553630591,22,13
1553632822,44,10
1553634745,41,11
1553636691,34,11
1553638602,30,14
1553640510,37,11
1553642449,34,14
1553644357,17,13
1553646265,30,10
1553648185,27,6
1553650120,17,12
1553652983,42,23
1553654905,22,10
1553656833,23,6
1553658731,28,3
1553660664,28,11
1553662601,29,11
1553664494,24,5
1553666473,24,11
1553668358,21,11
1553670256,32,5
1553672181,23,9
1553674114,22,16
1553676011,27,9
1553677941,36,11
1553679873,29,13
1553681778,11,13
1553683709,7,16
1553685632,7,12
