DateTime,AddedIPs,RemovedIPs
1553440924,16,26
1553442122,25,0
1553442723,6,59
1553443323,15,56
1553443923,16,0
1553444523,14,0
1553445123,13,18
1553445722,12,41
1553446323,2,0
1553446923,34,27
1553448123,44,2
1553449323,28,1
1553449923,10,0
1553450523,9,0
1553451723,7,58
1553452323,7,36
1553452923,26,0
1553454122,47,11
1553455323,49,52
1553456523,30,16
1553457723,51,6
1553458324,8,0
1553459523,4,5
1553460122,5,8
1553461322,4,0
1553462522,2,67
1553463724,23,0
1553464923,59,30
1553465522,25,0
1553466123,4,20
1553467323,37,0
1553468524,65,5
1553470323,57,42
1553470923,12,40
1553471522,10,0
1553472124,31,97
1553473323,30,0
1553474522,64,43
1553475723,39,35
1553476923,10,58
1553478122,22,101
1553478724,10,0
1553479322,10,0
1553479923,37,15
1553480523,32,15
1553481722,53,109
1553482922,22,0
1553484123,53,34
1553484722,34,0
1553485323,33,0
1553486524,23,86
1553487723,51,42
1553488322,16,0
1553488923,35,29
1553489522,19,0
1553490123,10,13
1553490723,21,44
1553491323,11,0
1553492522,31,25
1553493722,7,10
1553494923,71,28
1553496123,55,31
1553497324,41,0
1553498523,20,41
1553499123,5,0
1553499723,5,0
1553500923,15,43
1553502123,31,25
1553503323,27,51
1553503923,37,47
1553504524,30,0
1553505723,41,36
1553506922,63,50
1553507523,36,0
1553508123,22,9
1553509323,55,3
1553510522,50,0
1553511723,41,10
1553512323,20,0
1553512923,0,38
1553513523,6,3
1553514122,10,0
1553515323,41,12
1553516524,34,3
1553517723,16,64
1553518922,2,50
1553520123,54,0
1553520722,11,24
1553521322,6,33
1553522524,27,7
1553523723,41,18
1553524922,36,27
1553526123,20,51
1553527323,15,0
1553528523,13,19
1553529723,32,27
1553530322,33,17
1553530923,12,22
1553532122,31,11
1553533323,25,41
1553534522,47,61
1553535122,25,0
1553535723,6,0
1553536923,13,27
1553538122,22,0
1553539322,6,71
1553540523,18,0
1553541723,43,43
1553542923,16,71
1553544122,12,0
1553545322,19,25
1553547123,6,15
1553548924,27,2
1553549522,47,24
1553550123,19,35
1553551324,14,0
1553552523,12,21
1553553723,6,107
1553554923,5,0
1553555523,8,62
1553557323,22,10
1553558524,0,88
1553559122,13,0
1553559723,23,59
1553560923,47,0
1553562123,0,65
1553562723,1,0
1553563322,13,15
1553564522,7,0
1553565122,2,14
1553565722,0,39
1553566922,31,100
1553568122,29,0
1553569322,52,22
1553569923,6,49
1553570524,14,0
1553571723,37,76
1553572922,33,41
1553573522,15,28
1553574122,24,0
1553575322,24,73
1553576522,25,15
1553577123,9,32
1553577723,9,37
1553578922,45,11
1553580123,38,0
1553580724,19,38
1553581322,16,0
1553581923,19,72
1553582523,11,47
1553583723,8,19
1553584323,1,0
1553584923,0,6
1553585522,6,7
1553586123,1,14
1553587323,13,34
1553587923,3,0
1553588523,37,39
1553589723,21,44
1553590323,0,21
1553590923,2,34
1553592122,1,63
1553593322,4,0
1553594523,1,55
1553595723,3,56
1553596922,0,103
1553598123,0,27
1553599322,0,13
1553600522,16,65
1553601722,33,0
1553602923,31,30
1553604123,10,8
1553605323,39,54
1553605923,10,0
1553606522,0,21
1553607723,3,8
1553608923,9,35
1553610122,34,48
1553610722,21,61
1553611322,10,23
1553612522,64,0
1553613122,0,19
1553613723,6,0
1553614324,6,18
1553614924,10,33
1553615523,36,0
1553616124,23,31
1553617323,51,20
1553618522,14,40
1553619723,38,72
1553620323,14,0
1553620922,1,0
1553621522,6,17
1553622123,5,27
1553624523,18,28
1553625123,27,0
1553625723,31,9
1553626923,50,0
1553628122,52,66
1553629322,39,0
1553629922,0,24
1553630523,3,26
1553631723,5,0
1553632322,3,8
1553632923,2,0
1553634122,8,33
1553634723,58,0
1553635322,16,53
1553636522,35,40
1553637723,51,13
1553638322,6,0
1553638923,2,0
1553640122,13,8
1553641322,10,8
1553642523,4,5
1553643723,3,38
1553644924,52,0
1553646123,42,76
1553647322,40,0
1553648523,17,4
1553649722,4,19
1553650922,5,8
1553652124,14,2
1553652723,2,32
1553653323,2,25
1553654522,66,0
1553655722,12,67
1553656922,5,21
1553658123,33,82
1553659323,40,11
1553660522,68,86
1553661122,10,0
1553661723,34,31
1553662923,10,0
1553663522,1,9
1553664123,40,5
1553665323,53,37
1553666523,24,57
1553667723,17,47
1553668922,45,18
1553670122,24,11
1553670725,18,1
1553671323,11,0
1553671922,4,8
1553672522,2,3
1553673122,4,16
1553673723,5,0
1553674323,75,7
1553674923,51,57
1553676122,61,0
1553676722,54,2
1553677324,16,0
1553678522,51,0
1553679122,14,5
1553679723,9,0
1553680923,19,6
1553681523,8,0
1553682122,5,0
1553683323,13,0
1553684522,18,0
1553685123,7,0
1553685723,6,0
