DateTime,AddedIPs,RemovedIPs
1553288609,1,4
1553295748,0,3
1553299409,1,1
1553302948,0,3
1553306549,0,3
1553310149,1,2
1553313809,2,0
1553317408,2,2
1553321009,2,3
1553324557,2,0
1553331751,2,0
1553335356,1,0
1553339016,1,3
1553346149,1,0
1553349809,3,0
1553353349,1,2
1553360550,2,1
1553364150,3,2
1553371416,1,3
1553375011,3,1
1553385749,1,0
1553392958,0,3
1553400151,2,5
1553403750,1,4
1553407351,2,0
1553411013,1,7
1553418211,1,3
1553425415,0,2
1553432555,2,0
1553436158,0,1
1553439752,1,0
1553443350,1,4
1553446950,2,2
1553450610,2,0
1553454150,2,3
1553457750,1,3
1553472211,2,0
1553475811,0,2
1553486551,1,7
1553490152,3,0
1553493811,0,4
1553497411,2,3
1553500951,0,1
1553504612,2,1
1553508151,1,2
1553511752,0,1
1553515351,1,1
1553519013,2,1
1553526211,0,2
1553529811,1,0
1553533351,0,1
1553536952,1,5
1553540616,1,3
1553544156,2,2
1553551419,1,0
1553555018,1,0
1553565812,3,2
1553569411,1,1
1553572951,3,2
1553576551,1,0
1553580153,0,5
1553583812,2,2
1553587413,0,1
1553590953,1,0
1553594553,1,0
1553598152,0,5
1553605357,1,0
1553612616,2,1
1553616153,2,2
1553623352,2,2
1553630613,2,6
1553634153,3,0
1553637814,1,1
1553644953,0,1
1553648554,0,4
1553655753,0,2
1553659354,5,2
1553663015,5,5
1553670154,1,1
1553673814,0,1
1553677354,0,1
1553680959,3,3
