DateTime,AddedIPs,RemovedIPs
1541515234,7,4
1541522434,6,13
1541530244,1296,0
1541538644,169,12
1541547046,54,19
1541553646,14,0
1541562044,9,9
1541570448,3,16
1541578242,4,0
1541586641,3,32
1541594442,7,0
1541603439,3,28
1541610041,3,0
1541617239,10,9
1541624439,8,15
1541631039,10,11
1541637646,1331,23
1542237665,3434,2161
1542250867,435,2321
1542263464,347,0
1542275463,210,0
1542288663,85,0
1542300064,59,0
1542312663,92,0
1542324662,98,0
1542335461,220,0
1542348060,295,0
1542359463,224,0
1542370265,91,0
1542381662,77,0
1542393062,88,0
1542403862,39,0
1542414661,37,0
1542427860,60,0
1542439260,22,0
1542451263,44,0
1542464461,42,0
1542475265,72,0
1542487262,122,0
1542499265,52,0
1542510661,37,0
1542523259,25,0
1542533464,33,0
1542544863,24,0
1542555663,12,0
1542567062,8,0
1542577863,10,0
1542588664,8,0
1542600664,25,0
1542624060,64,0
1542637260,33,0
1542649861,26,0
1542661860,11,0
1542673859,14,0
1542685257,9,0
1542697258,16,0
1542709258,6,0
1542721259,7,0
1542733859,16,0
1542747058,29,0
1542758470,20,0
1542768658,11,0
1542779458,7,0
1542789664,9,0
1542801058,8,0
1542812462,9,0
1542822060,4,0
1542834066,2,0
1542844260,7,50
1542855060,2,0
1542866468,17,31
1542877266,15,37
1542887460,15,51
1542899469,14,49
1542911462,184,62
1542922264,202,47
1550093466,3778,7573
1550389855,2800,0
1550401254,367,0
1550412653,199,0
1550424655,121,0
1550435453,120,0
1550445654,228,0
1550469055,597,0
1550481653,119,0
1550494253,105,0
1550506253,79,0
1550517657,51,0
1550528454,22,0
1550539254,29,0
1550550054,55,0
1550562057,140,0
1550574654,152,0
1550585454,183,0
1550598653,68,0
1550622055,69,0
1550632855,29,0
1550655055,38,0
1550687454,86,0
1550698256,49,0
1550752255,79,652
1550763655,23,0
1550776258,31,0
1550788856,26,0
1550799655,39,0
1550821856,56,0
1550832656,33,0
1550843455,27,0
1550855453,24,0
1550865652,15,0
1550875853,7,0
1550908255,41,0
1550929254,41,0
1550952058,26,0
1550961652,11,0
1550971875,12,0
1550981453,3,0
1550992853,15,0
1551003053,6,39
1551013856,15,39
1551023453,13,44
1551045054,101,95
1551054653,18,94
1551085254,22,49
1551117654,65,125
1551129054,18,29
1551139273,12,19
1551150050,16,25
1551159651,10,46
1551170452,11,35
1551180659,12,0
1551190250,9,80
1551202249,10,56
1551212449,4,0
1551222649,11,0
1551233449,9,18
1551241850,13,29
1551251448,11,0
1551262249,9,104
1551271251,19,0
1551280850,12,0
1551292249,7,0
1551301250,8,33
1551310251,5,79
1551318654,6,0
1551328852,7,0
1551337851,13,0
1551348052,11,0
1551358250,10,33
1551366054,20,0
1551424249,48,255
1551438646,15,38
1551453645,24,42
1551466844,11,17
1551479443,8,94
1551490241,10,0
1551500441,7,0
1551511840,280,0
1551522040,45,54
1551533439,19,0
1551544240,9,46
1551555039,10,27
1551564640,8,0
1551574241,74,11
1551579646,13,17
1551586248,11,0
1551591650,11,23
1551599451,11,37
1551606653,3,0
1551613854,10,20
1551621659,41,34
1551628856,5,0
1551636057,7,37
1551643857,6,0
1551724250,42,157
1551736252,15,57
1551757255,30,109
1551773448,17,96
1551783048,22,0
1551797446,58,66
1551811843,27,19
1551823842,9,22
1551833444,9,27
1551844843,9,20
1551855643,11,33
1551866442,5,20
1551876643,51,19
1551888043,27,49
1551897644,18,19
1551908444,18,12
1551919845,231,15
1551930646,17,19
1551943245,14,44
1551955245,11,32
1551967843,3,35
1551979241,9,104
1551990640,15,0
1552000839,10,0
1552011642,15,0
1552022441,19,0
1552032640,28,30
1552044646,15,42
1552056039,12,34
1552067439,13,0
1552078238,8,37
1552088438,5,20
1552099239,14,12
1552108238,10,14
1552119640,6,10
1552130439,9,16
1552140640,16,18
1552152040,12,21
1552163440,89,17
1552173040,9,12
1552183841,7,6
1552194642,9,28
1552205441,9,30
1552216842,8,27
1552227641,12,0
1552237840,10,40
1552248641,7,39
1552259441,4,224
1552270242,16,0
1552281042,11,0
1552291842,15,0
1552303842,13,0
1552314043,16,0
1552324842,10,0
1552335642,11,30
1552346442,8,50
1552357244,10,0
1552368042,47,82
1552378844,239,0
1552389644,20,94
1552401645,15,53
1552413043,19,0
1552424444,17,32
1552434044,14,16
1552445445,17,27
1552455644,14,27
1552466446,24,24
1552478444,24,42
1552488644,17,42
1552499443,8,49
1552510844,13,22
1552521042,7,26
1552531844,11,27
1552542043,12,46
1552552843,32,36
1552564243,13,39
1552575043,18,0
1552585842,19,65
1552596643,10,39
1552607443,13,25
1552617644,20,28
1552626644,12,29
1552637446,14,0
1552647043,13,27
1552657843,14,32
1552669244,28,55
1552680043,17,0
1552689044,22,26
1552698643,16,34
1552709442,13,32
1552720244,14,24
1552731643,7,28
1552743042,14,24
1552752043,14,22
1552762244,65,14
1552773043,18,12
1552783248,480,29
1552794647,79,21
1552804858,1512,24
1552816257,209,24
1552826461,403,23
1553382062,952,3240
1553390461,169,207
1553399460,229,154
1553408460,124,284
1553417459,139,0
1553425861,99,233
1553435459,132,2006
1553443862,141,0
1553462461,414,0
