DateTime,AddedIPs,RemovedIPs
1553436884,49,53
1553438117,44,51
1553439687,29,51
1553440458,22,10
1553442136,39,67
1553444900,79,69
1553446432,43,86
1553447668,38,40
1553449336,41,70
1553450188,19,2
1553451309,17,30
1553452826,28,40
1553453783,55,2
1553454856,112,60
1553456539,275,57
1553458523,195,42
1553459909,101,51
1553461558,121,77
1553463290,120,56
1553465124,83,48
1553466635,62,56
1553467964,52,15
1553470547,104,89
1553471779,41,31
1553472920,64,48
1553474319,46,30
1553476220,55,36
1553477338,19,2
1553479017,34,42
1553480127,40,41
1553480909,14,10
1553483664,71,86
1553484500,20,3
1553486119,40,63
1553487273,21,27
1553488938,47,71
1553490870,72,31
1553492542,31,44
1553493928,32,27
1553495314,30,4
1553496158,17,43
1553496991,18,14
1553498058,26,30
1553499749,45,63
1553500578,19,16
1553501660,23,32
1553502499,27,11
1553504127,47,71
1553505262,35,51
1553506097,26,5
1553507722,46,57
1553508921,34,25
1553510418,42,34
1553511380,23,23
1553512462,25,30
1553514149,36,65
1553516421,58,51
1553516900,17,3
1553517736,20,57
1553518580,32,9
1553519693,36,32
1553520497,17,12
1553521654,39,51
1553522815,44,47
1553523258,13,4
1553524450,34,50
1553525931,42,54
1553527226,36,20
1553528544,40,82
1553529834,48,27
1553531118,37,8
1553532136,78,64
1553534057,188,43
1553534897,73,10
1553536584,104,78
1553537660,75,45
1553538499,38,8
1553540675,108,74
1553541918,58,14
1553542936,48,58
1553544325,63,46
1553545698,43,13
1553547376,43,65
1553548461,24,30
1553549297,26,9
1553550139,32,57
1553552059,53,58
1553552902,24,5
1553554219,60,61
1553555658,37,32
1553557339,39,62
1553558719,30,50
1553560097,45,10
1553560945,27,40
1553561776,30,1
1553562870,20,25
1553563698,14,4
1553564540,17,59
1553565377,11,2
1553566460,26,22
1553568141,44,34
1553568976,10,8
1553570144,23,46
1553571626,29,54
1553572578,22,14
1553573730,23,29
1553575230,31,44
1553577025,44,47
1553577257,1,2
1553578096,18,2
1553578937,18,54
1553580872,38,42
1553581707,13,8
1553582548,19,51
1553584463,35,40
1553585299,12,4
1553586138,17,49
1553586977,23,5
1553588120,32,28
1553588901,21,4
1553589501,13,29
1553591421,50,46
1553592624,33,38
1553593338,17,2
1553594721,39,50
1553596100,57,7
1553598633,103,100
1553600537,86,73
1553602456,89,45
1553603304,30,2
1553604412,42,77
1553605548,35,44
1553606070,21,5
1553607741,62,61
1553608584,34,4
1553609658,34,53
1553610762,40,66
1553611337,20,4
1553613018,44,84
1553614944,68,146
1553616327,40,74
1553618172,55,183
1553618541,13,107
1553620196,40,69
1553622143,56,51
1553624059,53,31
1553625631,54,34
1553626753,23,49
1553628030,37,6
1553629218,47,37
1553630184,122,9
1553631265,158,55
1553632830,156,49
1553633781,76,28
1553634860,77,42
1553635709,49,3
1553636549,49,52
1553637383,32,3
1553638468,39,22
1553639639,36,48
1553641406,47,54
1553642900,43,15
1553643759,30,90
1553644577,25,5
1553645725,59,41
1553646442,26,19
1553649028,83,108
1553650252,68,48
1553651727,101,32
1553652859,70,38
1553654428,131,49
1553655378,70,18
1553656461,74,33
1553657306,39,2
1553658931,73,65
1553660062,47,39
1553660899,24,6
1553661763,34,71
1553663659,60,36
1553665354,59,82
1553666181,35,6
1553667322,37,48
1553668106,26,13
1553669719,50,68
1553670860,28,36
1553671698,27,10
1553672555,31,72
1553673379,38,10
1553674521,36,35
1553675304,18,9
1553677375,49,100
1553679319,49,67
1553680581,34,18
1553681666,31,34
1553683221,31,45
1553684180,20,17
1553685318,26,41
