DateTime,AddedIPs,RemovedIPs
1553321009,2,0
1553324557,2,4
1553328149,0,4
1553331751,2,0
1553335356,1,1
1553339016,1,5
1553346149,1,18
1553349809,3,0
1553353349,1,0
1553356949,0,12
1553360550,2,0
1553364150,3,2
1553367750,1,0
1553371416,1,1
1553375011,3,0
1553378551,1,0
1553382150,1,1
1553385749,1,0
1553392958,0,1
1553400151,2,3
1553403750,1,0
1553407351,2,3
1553411013,1,3
1553418211,1,4
1553421815,1,2
1553425415,1,0
1553432555,2,1
1553436158,0,5
1553439752,1,0
1553443350,1,0
1553446950,2,5
1553450610,2,0
1553454150,2,2
1553457750,2,5
1553465010,0,1
1553472211,2,2
1553475811,0,1
1553483011,0,2
1553486551,1,0
1553490152,4,2
1553493811,0,5
1553497411,2,0
1553500951,0,6
1553504612,2,0
1553508151,1,2
1553511752,3,0
1553515351,1,3
1553519013,2,1
1553526211,0,2
1553529811,1,0
1553533351,0,1
1553536952,1,1
1553540616,2,3
1553544156,2,0
1553547751,0,1
1553551419,1,0
1553555018,1,1
1553565812,3,0
1553569411,1,2
1553572951,3,4
1553576551,1,0
1553580153,0,1
1553583812,2,0
1553587413,1,1
1553590953,13,2
1553594553,1,0
1553598152,0,3
1553605357,1,1
1553612616,2,3
1553616153,4,0
1553623352,2,2
1553627013,1,0
1553630613,2,3
1553634153,3,0
1553637814,1,0
1553641355,0,1
1553644953,0,2
1553648554,1,3
1553655753,0,2
1553659354,5,7
1553663015,5,0
1553670154,1,3
1553673814,0,1
1553677354,1,0
1553680959,3,2
