DateTime,Entries,UniqueIPs
1553266222,73,73
1553268024,73,73
1553269940,74,74
1553271981,73,73
1553274094,72,72
1553276201,72,72
1553278119,71,71
1553280021,72,72
1553281961,70,70
1553283872,74,74
1553285785,74,74
1553287716,75,75
1553289639,75,75
1553291531,77,77
1553293452,79,79
1553295429,79,79
1553297289,80,80
1553299244,80,80
1553301170,80,80
1553303460,79,79
1553305475,82,82
1553307404,82,82
1553309339,85,85
1553311467,85,85
1553313380,85,85
1553315335,86,86
1553317417,87,87
1553319372,90,90
1553321323,92,92
1553323215,90,90
1553325411,92,92
1553327326,91,91
1553329224,91,91
1553331136,91,91
1553333087,92,92
1553334987,92,92
1553336918,93,93
1553338987,95,95
1553340972,98,98
1553342921,100,100
1553344832,103,103
1553346734,104,104
1553348667,106,106
1553350593,111,111
1553352494,111,111
1553354419,110,110
1553356363,110,110
1553358271,110,110
1553360170,114,114
1553362113,116,116
1553364105,114,114
1553365938,116,116
1553367788,116,116
1553369782,116,116
1553371719,114,114
1553373626,115,115
1553375791,115,115
1553377712,116,116
1553379643,112,112
1553381544,111,111
1553383461,109,109
1553385404,109,109
1553387321,107,107
1553389314,109,109
1553391169,109,109
1553393334,107,107
1553395221,106,106
1553397140,107,107
1553399087,110,110
1553400979,112,112
1553402902,113,113
1553404843,116,116
1553406758,117,117
1553408655,119,119
1553410610,121,121
1553412495,124,124
1553414478,127,127
1553416367,127,127
1553418282,123,123
1553420441,128,128
1553422337,127,127
1553424266,129,129
1553426446,129,129
1553428350,129,129
1553430255,132,132
1553432499,131,131
1553434357,129,129
1553436294,128,128
1553438187,125,125
1553440107,125,125
1553442053,124,124
1553444203,125,125
1553446120,124,124
1553448020,121,121
1553449965,121,121
1553451874,121,121
1553453780,123,123
1553455699,1220,1220
1553457692,1308,1308
1553459565,1307,1307
1553461493,1310,1310
1553463396,1309,1309
1553465341,1310,1310
1553467244,1310,1310
1553470481,1312,1312
1553472337,1311,1311
1553474187,1313,1313
1553476373,1314,1314
1553478537,1314,1314
1553480458,1317,1317
1553482363,1319,1319
1553484273,1320,1320
1553486234,1316,1316
1553488116,1317,1317
1553490300,1315,1315
1553492208,1316,1316
1553494130,1314,1314
1553496038,1313,1313
1553497951,1313,1313
1553499864,1317,1317
1553501801,1320,1320
1553503706,1320,1320
1553505619,1321,1321
1553507564,1317,1317
1553509471,1314,1314
1553511401,1313,1313
1553513314,1313,1313
1553515399,1312,1312
1553517386,1311,1311
1553519333,1314,1314
1553521241,1316,1316
1553523150,1314,1314
1553525078,1315,1315
1553527247,1313,1313
1553531073,1312,1312
1553532885,1314,1314
1553534917,1312,1312
1553537110,1313,1313
1553538996,1315,1315
1553541172,1245,1245
1553543071,367,367
1553544989,368,368
1553546852,367,367
1553548843,366,366
1553550752,365,365
1553552665,365,365
1553554602,363,363
1553558626,361,361
1553560599,357,357
1553562529,355,355
1553564420,355,355
1553566358,352,352
1553568279,351,351
1553570202,348,348
1553572109,345,345
1553574036,342,342
1553575964,340,340
1553577862,339,339
1553579790,337,337
1553581721,334,334
1553584608,328,328
1553586517,325,325
1553588430,322,322
1553590340,319,319
1553592293,315,315
1553594193,311,311
1553596101,312,312
1553598201,312,312
1553600179,313,313
1553604030,314,314
1553606285,312,312
1553608099,310,310
1553611944,176,176
1553613880,65,65
1553615785,63,63
1553617701,59,59
1553619899,57,57
1553621777,57,57
1553624384,54,54
1553626361,51,51
1553630643,48,48
1553632825,47,47
1553634748,47,47
1553636694,47,47
1553638605,47,47
1553642453,54,54
1553644361,56,56
1553646268,58,58
1553648189,57,57
1553650123,55,55
1553653229,57,57
1553655131,57,57
1553657059,62,62
1553658987,65,65
1553660896,69,69
1553662851,70,70
1553664754,71,71
1553666676,74,74
1553668593,75,75
1553670518,78,78
1553672414,86,86
1553674349,84,84
1553676279,87,87
1553678180,88,88
1553680100,88,88
1553682026,91,91
1553683928,93,93
1553685857,90,90
