DateTime,AddedIPs,RemovedIPs
1548061234,459,356
1548069631,421,437
1548079232,474,492
1548087634,489,457
1548097835,510,548
1548108034,541,559
1548116431,439,389
1548125429,432,434
1548135030,412,486
1548144035,509,570
1548153035,498,461
1548162032,520,499
1548170432,455,475
1548180031,484,525
1548189633,469,551
1548196830,481,367
1548205830,447,347
1548213031,350,364
1548222630,437,467
1548231631,408,431
1548240035,436,431
1548250232,534,625
1548259232,448,469
1548268231,502,521
1548278432,538,585
1548286831,511,408
1548295231,427,376
1548303033,367,389
1548313833,495,624
1548323433,545,584
1548332432,491,472
1548343232,497,504
1548352232,510,550
1548362431,481,596
1548371432,492,526
1548381030,555,450
1548390030,450,498
1548399029,451,529
1548408032,467,484
1548415831,517,421
1548424232,448,484
1548433230,513,485
1548443431,486,649
1548453031,559,528
1550099430,1041,1446
1550110216,2277,370
1550124016,577,987
1550136618,674,749
1550148618,783,756
1550177417,927,1354
1550190015,889,773
1550201416,873,695
1550213414,696,806
1550226018,878,1022
1550239218,865,878
1550251818,805,889
1550264418,864,847
1550275817,719,651
1550288416,729,765
1550302815,789,941
1550316016,762,963
1550329817,961,1099
1550343016,960,1037
1550355016,752,790
1550366415,751,647
1550377815,684,655
1550389815,628,922
1550401218,666,679
1550412617,637,616
1550424617,675,680
1550435416,644,688
1550445616,790,670
1550457014,1003,754
1550469015,693,761
1550481617,663,948
1550494218,811,774
1550506216,710,719
1550517617,793,697
1550528416,631,563
1550539215,598,581
1550550015,649,589
1550562014,832,899
1550574617,800,790
1550585416,793,677
1550598616,782,814
1550610616,722,687
1550622014,707,637
1550632815,620,642
1550644214,670,604
1550655018,655,616
1550665218,675,639
1550677216,795,856
1550687417,619,690
1550698217,674,640
1550707816,545,498
1550718615,620,553
1550730615,620,696
1550741417,586,643
1550752217,619,607
1550763616,645,662
1550776216,749,858
1550788815,739,907
1550799614,805,698
1550810414,664,606
1550821815,586,649
1550832616,622,624
1550843417,651,614
1550855416,625,755
1550865616,602,612
1550875815,565,539
1550886614,610,607
1550896814,701,666
1550908213,799,788
1550918417,591,586
1550929217,659,682
1550940017,709,677
1550952016,617,696
1550961615,531,541
1550971815,616,499
1550981415,547,528
1550992814,551,641
1551003017,578,600
1551013817,727,605
1551023416,653,638
1551034216,733,736
1551045016,576,636
1551054615,674,538
1551063014,495,398
1551073814,530,578
1551085217,519,719
1551094816,591,525
1551106816,649,663
1551117616,688,748
1551129016,663,731
1551139215,637,787
1551150014,626,688
1551159614,617,620
1551170416,675,683
1551180615,559,534
1551190216,531,546
1551202215,617,732
1551212415,577,581
1551222614,588,589
1551233414,657,683
1551241814,556,562
1551251413,684,593
1551262216,625,585
1551271216,580,541
1551280816,547,612
1551292216,581,692
1551301215,537,524
1551310215,531,474
1551318615,489,439
1551328815,539,461
1551337814,540,613
1551348017,683,565
1551358216,571,776
1551366017,636,311
1551373216,570,349
1551381016,434,411
1551390015,458,442
1551398416,378,343
1551406815,402,432
1551424215,458,1417
1551438617,874,1043
1551466816,1017,1396
1551479417,746,912
1551490215,656,756
1551500415,570,560
1551511815,879,711
1551522018,659,628
1551533417,675,726
1551555016,805,972
1551564617,723,623
1551574216,785,566
1551586216,1268,224
1551599416,619,419
1551613818,511,376
1551621618,382,379
1551636018,624,511
1551643817,506,384
1551651617,459,344
1551658817,550,269
1551667217,525,351
1551675016,510,363
1551684017,572,446
1551693019,443,453
1551702020,463,479
1551724218,363,2072
1551736218,900,791
1551743417,1107,207
1551757217,659,1034
1551783020,802,1564
1551797420,787,1032
1551811819,595,1143
1551823819,664,682
1551833419,643,544
1551844819,694,657
1551855618,613,675
1551866420,534,647
1551876620,717,681
1551888019,599,708
1551897619,608,640
1551908419,646,595
1551919819,872,616
1551930617,662,584
1551943218,621,738
1551955220,560,721
1551967821,569,793
1551979219,579,718
1551990619,628,714
1552000819,590,611
1552011620,620,571
1552022419,578,630
1552032621,575,547
1552044620,605,670
1552056021,512,720
1552067420,677,614
1552078220,572,679
1552088420,516,542
1552099219,604,589
1552108218,556,505
1552119622,689,648
1552130422,615,634
1552140621,623,607
1552152021,620,605
1552163420,583,607
1552173020,529,523
1552183820,592,549
1552194620,587,524
1552205422,629,591
1552216822,589,686
1552227622,625,676
1552237822,493,504
1552248621,592,552
1552259421,590,584
1552270221,569,536
1552281020,610,627
1552291822,685,611
1552303822,674,714
1552314021,636,655
1552324821,621,649
1552335621,663,639
1552346420,684,621
1552357221,661,637
1552368019,614,600
1552378823,842,599
1552389622,643,602
1552401622,666,772
1552413021,608,625
1552424421,646,676
1552434021,568,565
1552445420,663,628
1552455620,568,561
1552466423,699,637
1552478423,581,773
1552488623,559,565
1552499422,563,576
1552510823,629,637
1552521021,542,580
1552531822,580,582
1552542021,615,580
1552552824,586,641
1552564223,631,630
1552575023,549,621
1552585822,668,650
1552596623,592,571
1552607422,556,591
1552617621,605,544
1552626620,516,478
1552637424,600,617
1552647023,556,500
1552657823,579,654
1552669223,659,618
1552680023,545,633
1552689023,510,461
1552698623,576,526
1552709421,575,601
1552720225,618,587
1552731624,630,659
1552743024,567,753
1552752023,538,480
1552762224,659,573
1552773023,620,623
1552783223,593,571
1552794622,638,587
1552804822,435,501
1552816224,522,623
1552826423,459,485
1552836023,428,447
1552846823,556,576
1552857022,536,580
1552867224,604,505
1552876222,523,457
1552885822,441,533
1552896624,516,544
1552907425,606,601
1552918223,539,608
1552929024,529,525
1552939224,533,560
1552947623,459,462
1552956623,502,475
1552966822,547,499
1552975222,468,482
1552985425,535,575
1552995025,481,511
1553004624,566,505
1553014823,609,529
1553025024,479,522
1553034023,575,442
1553044222,498,561
1553055622,612,636
1553065825,567,578
1553077224,574,598
1553086825,579,583
1553096424,528,483
1553106624,554,636
1553116823,558,592
1553127023,493,526
1553136022,475,440
1553144422,428,444
1553153424,463,438
1553161824,573,451
1553172023,595,538
1553182823,654,619
1553194823,665,662
1553204423,645,645
1553215822,616,687
1553226021,550,549
1553235621,607,550
1553246424,571,627
1553256624,535,650
1553267424,534,568
1553277623,591,539
1553287223,536,494
1553295623,535,499
1553305223,568,459
1553314822,419,530
1553325024,478,582
1553335825,518,561
1553344225,431,459
1553353223,441,443
1553362224,446,501
1553371823,487,453
1553382023,522,646
1553390422,367,413
1553399422,419,382
1553408422,429,478
1553417424,435,444
1553425824,397,424
1553435424,472,432
1553443823,410,392
1553454023,518,505
1553462422,380,364
1553471422,605,454
1553481022,493,435
1553494221,772,456
1553505623,743,315
1553514623,492,425
1553525422,458,745
1553533223,440,322
1553541023,804,290
1553550623,484,391
1553559621,562,470
1553572821,554,785
1553586624,580,867
1553599224,778,772
1553611825,781,762
1553623824,736,873
1553635822,728,718
1553646622,717,663
1553655622,570,390
1553665221,567,458
1553674823,457,517
