DateTime,AddedIPs,RemovedIPs
1553511149,8,2
1553511335,23,19
1553512055,17,14
1553512774,8,16
1553513055,4,5
1553513495,18,16
1553514214,17,20
1553514991,34,17
1553515654,18,11
1553516914,42,27
1553517132,2,4
1553517576,19,13
1553518293,17,11
1553518848,4,5
1553519254,22,12
1553519975,17,11
1553520758,12,2
1553521174,19,36
1553521895,13,12
1553522926,36,69
1553523575,19,76
1553524294,19,22
1553524813,16,0
1553525016,18,47
1553525736,12,22
1553526454,15,21
1553526734,24,4
1553527176,13,17
1553527895,12,16
1553528677,31,29
1553529335,9,12
1553530055,15,18
1553530577,9,5
1553530774,17,15
1553531494,13,10
1553531769,4,4
1553532492,19,9
1553532694,40,23
1553533413,12,10
1553534134,13,8
1553534409,16,0
1553534854,13,11
1553535575,27,14
1553536351,23,19
1553537253,16,15
1553537974,18,25
1553538254,20,5
1553538695,13,14
1553539415,14,22
1553540190,36,14
1553541093,21,20
1553541815,13,16
1553542090,14,13
1553542534,8,9
1553543254,7,20
1553544037,14,9
1553544456,26,20
1553545173,13,11
1553547167,23,31
1553548055,60,44
1553548774,17,14
1553549063,8,14
1553550214,21,34
1553550990,23,23
1553551654,11,11
1553552375,8,17
1553552892,16,5
1553553095,11,16
1553553815,11,17
1553554535,16,11
1553554832,11,4
1553555254,13,15
1553555974,16,20
1553556758,33,32
1553557414,13,13
1553558136,282,232
1553558927,12,5
1553559815,23,24
1553560535,11,15
1553560818,15,6
1553561255,12,16
1553561771,7,3
1553562454,10,17
1553562736,17,10
1553563175,14,14
1553563896,14,17
1553564679,10,4
1553565095,21,25
1553566294,19,32
1553566573,8,9
1553567013,12,17
1553567734,4,17
1553568759,17,33
1553569414,10,14
1553570134,6,13
1553570654,14,2
1553570855,8,16
1553571575,12,17
1553572295,8,14
1553572572,13,14
1553573015,7,15
1553573734,15,9
1553574498,11,23871
1553575174,23867,0
1553575896,9,19
1553576426,16,1
1553576614,11,14
1553577333,5,15
1553578055,15,15
1553578336,11,9
1553578774,8,25
1553579495,14,17
1553580280,21,26
1553580934,8,14
1553581654,17,17
1553582185,12,0
1553583094,21,15
1553584535,12,31
1553585254,13,7
1553586034,25,26
1553586694,26,19
1553587955,63,57
1553588614,9,18
1553589334,44,24
1553589856,10,0
1553590054,16,19
1553590776,23,24
1553591297,7,0
1553591493,43,20
1553591774,5,23
1553592215,26,18
1553592936,170,38
1553593718,32,34
1553594373,16,22
1553595095,23,59
1553595623,5,3
1553595814,17,12
1553596535,15,17
1553597256,23,12
1553597530,6,0
1553598454,28,31
1553599175,10,10
1553599456,2,0
1553599895,17,15
1553600614,18,20
1553601391,21,22
1553602056,19,24
1553603309,367,27
1553603975,21,18
1553604695,14,17
1553605243,7,7
1553605725,2,0
1553606192,39,43
1553606855,19,8
1553607135,17,0
1553607575,17,11
1553608294,8,14
1553609082,30,23
1553609734,15,20
1553611003,12,7
1553611415,34,37
1553612135,8,18
1553613161,35,32
1553613814,18,8
1553614536,15,12
1553615058,16,14
1553615316,41,21
1553616454,24,16
1553616975,18,0
1553617175,13,21
1553617894,8,11
1553618615,13,21
1553619336,18,18
1553620055,13,16
1553620835,29,23
1553621494,10,21
1553622215,9,13
1553622729,17,0
1553622936,12,16
1553624937,17,18
1553625334,40,41
1553626054,14,16
1553626840,13,8
1553627255,15,27
1553627975,10,14
1553628757,12,0
1553629174,21,19
1553629895,8,11
1553630922,23,18
1553631574,14,15
1553632293,9,10
1553632816,17,8
1553633014,17,18
1553633735,15,7
1553634455,13,18
1553634740,15,0
1553635176,7,16
1553635692,6,3
1553635894,6,5
1553636677,17,25
1553637096,16,21
1553637814,12,8
1553638597,22,13
1553639254,8,6
1553639974,9,10
1553640496,15,31
1553640695,9,10
1553641415,11,17
1553642135,8,11
1553642436,9,0
1553642854,12,14
1553643575,11,11
1553644294,15,12
1553645014,185,8243
1553645735,12,10
1553646260,8,15
1553646454,9,8
1553647175,13,11
1553647894,7,12
1553648170,11,0
1553648615,16,6
1553649436,12,9
1553650115,20,14
1553650327,7,2
1553650776,10,9
1553651493,15,12
1553652454,16,19
1553653175,11,10
1553653956,15,13
1553654614,15,3
1553655334,9,11
1553655915,4,4
1553656054,7,8
1553656774,8,6
1553657495,14,10
1553657777,8,9
1553658217,10,7
1553658935,4,7
1553659730,33,10
1553660375,9,10
1553661095,7,13
1553661611,8,7
1553661815,8,10
1553662557,8,8
1553663261,9,10
1553663974,12,7
1553664695,4,15
1553664965,5,2
1553665471,30,25
1553666135,11,13
1553666855,5,11
1553667373,8,0
1553667574,8,9
1553668295,14,14
1553669014,13,11
1553669293,12,17
1553669736,9,4
1553670455,10,8
1553671230,26,11
1553671894,5,13
1553672615,16,13
1553673132,15,14
1553673336,10,27
1553674056,14,23
1553674774,16,14
1553675054,8,0
1553675495,14,11
1553676215,21,20
1553676989,29,32
1553677655,13,26
1553678375,20,21
1553679093,12,13
1553679609,6,1
1553679815,12,22
1553680535,13,14
1553680842,12,12
1553681253,13,24
1553681975,19,13
1553682757,17,19
1553683414,6,19
1553684134,12,15
1553684655,10,6
1553684855,13,18
1553685574,12,11
