DateTime,AddedIPs,RemovedIPs
1551989747,0,1
1552003557,1,2
1552017968,5,0
1552034575,1,0
1552043676,1,0
1552047288,1,0
1552049452,0,1
1552050884,1,0
1552053038,0,1
1552057014,1,0
1552063778,3,0
1552070614,1,0
1552076081,1,0
1552077690,2,0
1552086948,1,0
1552092937,1,0
1552101365,0,2
1552104357,0,1
1552108247,0,1
1552115688,0,1
1552125960,0,2
1552130096,1,0
1552130923,1,0
1552138890,1,12
1552142150,0,1
1552146166,0,1
1552148082,0,1
1552149654,0,1
1552154759,0,1
1552157279,0,2
1552158875,0,1
1552160575,0,2
1552162480,1,1
1552171260,1,0
1552174546,1,0
1552175746,1,0
1552188956,0,1
1552192127,1,0
1552200170,1,0
1552201862,1,0
1552203779,0,1
1552214328,0,1
1552216248,1,0
1552230894,0,1
1552233393,1,2
1552236177,2,0
1552238089,1,0
1552241674,1,1
1552242901,1,0
1552244201,2,0
1552246500,0,1
1552247816,8,0
1552248945,1,1
1552252554,0,1
1552259697,0,1
1552269940,1,0
1552277686,1,0
1552279357,1,1
1552284906,1,0
1552297247,1,1
1552300115,0,2
1552300969,1,0
1552302884,0,1
1552306476,1,0
1552310931,2,0
1552311755,2,0
1552316853,0,1
1552318957,0,4
1552324492,7,0
1552326026,3,0
1552327369,1,0
1552328476,1,0
1552331445,1,0
1552333362,0,1
1552344339,1,0
1552345560,0,2
1552348595,2,0
1552354963,1,1
1552362040,1,0
1552363548,2,0
1552364089,1,0
1552385687,0,1
1552390960,0,2
1552401778,0,1
1552403747,1,0
1552407349,0,1
1552409756,0,1
1552413396,1,0
1552414491,2,0
1552416086,0,1
1552417189,0,9
1552418452,1,0
1552420076,1,1
1552421675,10,0
1552424195,1,0
1552427803,1,0
1552454078,1,3
1552466146,0,1
1552470939,1,2
1552475455,1,0
1552481807,0,5
1552484484,0,1
1552486486,1,0
1552493456,0,1
1552498555,0,1
1552504477,1,0
1552506472,3,0
1552508092,2,0
1552513005,1,0
1552514144,1,0
1552516127,1,0
1552520578,2,0
1552524092,1,1
1552527128,1,0
1552534987,0,3
1552538577,2,0
1552543567,1,0
1552551279,1,0
1552558496,0,1
1552562097,1,0
1552576555,1,0
1552592698,0,10
1552594473,0,1
1552603409,1,0
1552631741,4,1
1552942718,11,21
1552947338,1,0
1552948975,0,1
1552955338,1,0
1552959075,0,2
1552961167,1,0
1552964190,1,0
1552974093,2,0
1552976920,1,0
1552978511,0,1
1552991325,1,0
1552992902,0,1
1552994085,3,0
1553002575,2,0
1553010101,1,0
1553013824,0,1
1553020113,1,0
1553026555,0,1
1553032610,2,0
1553035287,1,0
1553037286,0,1
1553048080,1,0
1553054746,0,1
1553057806,1,1
1553058892,1,0
1553078501,1,0
1553092568,1,0
1553093740,0,1
1553109049,0,1
1553130951,1,1
1553134494,0,1
1553135859,0,1
1553139720,0,1
1553141109,1,0
1553144156,0,2
1553145279,1,0
1553148898,0,1
1553151041,0,1
1553158224,2,1
1553159679,1,0
1553160956,0,1
1553162154,0,1
1553167716,1,0
1553170484,0,1
1553171756,0,1
1553176249,0,1
1553178540,1,0
1553179839,0,1
1553182123,1,0
1553184384,0,1
1553189738,1,0
1553195675,1,0
1553201415,2,0
1553205339,1,0
1553209852,1,0
1553224566,1,0
1553236303,0,1
1553249698,0,1
1553251836,0,1
1553254524,2,0
1553268840,1,0
1553271286,1,0
1553274581,1,0
1553277098,4,0
1553278244,1,0
1553299677,1,0
1553300080,1,0
1553300917,4,0
1553302607,1,0
1553312714,0,3
1553316175,0,1
1553323359,0,3
1553328886,0,1
1553332490,1,0
1553339760,0,1
1553341282,1,1
1553345833,1,0
1553349353,1,0
1553361285,1,1
1553362955,0,1
1553372151,0,1
1553373676,0,1
1553392617,1,0
1553395305,0,1
1553401720,1,0
1553404555,1,1
1553408157,0,1
1553411440,1,4
1553412885,0,4
1553414151,0,1
1553416116,1,0
1553420040,0,1
1553426084,0,1
1553429361,1,0
1553432216,1,0
1553453810,1,0
1553456570,2,0
1553459932,0,1
1553470632,0,8
1553471806,1,0
1553472955,0,2
1553476246,1,1
1553477419,1,0
1553486141,0,2
1553490652,2,0
1553492573,1,0
1553495391,0,1
1553504153,2,0
1553512484,4,0
1553514173,4,0
1553515493,0,1
1553523278,1,0
1553524497,0,1
1553532155,1,0
1553534078,3,0
1553534917,1,0
1553536613,2,0
1553538522,1,0
1553542969,1,0
1553555678,1,0
1553558744,0,1
1553571701,0,2
1553575257,0,1
1553577053,1,1
1553582572,0,1
1553588924,1,0
1553593357,0,1
1553609678,0,1
1553613052,0,2
1553614975,0,4
1553616360,1,2
1553618209,0,4
1553618562,0,1
1553622175,0,1
1553630208,2,0
1553631289,1,0
1553632857,2,1
1553633804,1,0
1553634884,1,0
1553636572,1,1
1553641460,0,1
1553642932,1,0
1553649110,0,2
1553658958,2,1
1553661794,0,2
1553666209,1,0
1553667354,1,0
1553672582,0,2
1553674548,1,0
1553675337,1,0
1553683256,0,10
1553684206,0,1
