DateTime,Entries,UniqueIPs
1546609959,59,59
1546632087,58,58
1546654366,59,59
1546676681,60,60
1546698763,62,62
1546720828,64,64
1546742928,66,66
1546764989,68,68
1546787084,67,67
1546809186,68,68
1546831230,72,72
1546853298,76,76
1546875166,77,77
1546897324,78,78
1546919317,79,79
1546941170,79,79
1546963257,80,80
1546985573,81,81
1547007614,82,82
1547029457,81,81
1547051342,78,78
1547073671,79,79
1547095985,77,77
1547118069,80,80
1547140131,84,84
1547162201,82,82
1547184293,85,85
1547206617,83,83
1547228674,85,85
1547250753,85,85
1547272883,88,88
1547294794,88,88
1547316743,89,89
1547338634,87,87
1547360905,85,85
1547382975,88,88
1547404825,89,89
1547426679,91,91
1547448519,92,92
1547470599,89,89
1547492547,89,89
1547514766,94,94
1547558915,96,96
1547580796,97,97
1547602839,100,100
1547624681,101,101
1547646773,103,103
1547668892,103,103
1547691154,102,102
1547712996,102,102
1547735111,101,101
1547757157,100,100
1547779236,98,98
1547801100,94,94
1547823165,93,93
1547845289,91,91
1547867142,91,91
1547889167,90,90
1547911233,88,88
1547933320,86,86
1547955408,86,86
1547977452,82,82
1547999570,80,80
1548021918,76,76
1548043935,76,76
1548065786,71,71
1548087669,73,73
1548109701,76,76
1548131582,75,75
1548153618,74,74
1548175483,74,74
1548197612,70,70
1548219665,69,69
1548241507,67,67
1548263537,66,66
1548285433,65,65
1548307505,64,64
1548329563,64,64
1548351419,63,63
1548373264,63,63
1548395299,64,64
1548417375,66,66
1548439283,66,66
1548461301,65,65
1548483431,64,64
1548505481,63,63
1548527554,64,64
1548549399,65,65
1548571457,66,66
1548593330,65,65
1548615200,64,64
1548637360,62,62
1548659350,63,63
1548681381,62,62
1548703234,61,61
1548725081,60,60
1548747164,56,56
1548769235,56,56
1548791113,71,71
1548813162,69,69
1548835262,69,69
1548879421,70,70
1548901456,70,70
1548923572,71,71
1548945643,69,69
1548967726,67,67
1548990134,66,66
1549012364,63,63
1549034206,61,61
1549056255,60,60
1549078347,62,62
1549100441,63,63
1549122501,61,61
1549144373,61,61
1549166495,61,61
1549210843,63,63
1549233161,63,63
1549277098,65,65
1549299176,66,66
1549321294,67,67
1549343563,69,69
1549365628,70,70
1549387489,69,69
1549409559,53,53
1549431641,55,55
1549453481,57,57
1549475332,60,60
1549497393,59,59
1549519341,56,56
1549541317,59,59
1549563396,60,60
1549585250,60,60
1549607411,59,59
1549629378,58,58
1549651218,60,60
1549673060,60,60
1549695167,60,60
1549717299,65,65
1549739300,65,65
1549761389,63,63
1549783249,63,63
1549805300,65,65
1549827370,66,66
1549849238,67,67
1549871297,68,68
1549893368,69,69
1549915296,71,71
1549937340,69,69
1549959402,69,69
1549981459,68,68
1550003299,66,66
1550025409,65,65
1550047487,66,66
1550069529,67,67
1550091389,66,66
1550113312,65,65
1550135335,64,64
1550157380,66,66
1550179225,65,65
1550201341,67,67
1550223369,66,66
1550245212,67,67
1550267073,65,65
1550288924,266,266
1550311003,262,262
1550332918,263,263
1550377250,261,261
1550399293,260,260
1550421139,260,260
1550442991,259,259
1550465068,259,259
1550487155,261,261
1550509311,262,262
1550531564,263,263
1550553620,264,264
1550575499,262,262
1550597549,261,261
1550619413,263,263
1550641475,264,264
1550663318,263,263
1550685370,264,264
1550729293,262,262
1550751149,263,263
1550773002,260,260
1550794850,258,258
1550816916,259,259
1550839010,260,260
1550861064,259,259
1550883138,259,259
1550905292,257,257
1550927297,256,256
1550949142,253,253
1550971223,253,253
1550993087,251,251
1551015144,252,252
1551037228,251,251
1551059076,250,250
1551081154,249,249
1551102999,248,248
1551124904,250,250
1551146974,249,249
1551168989,250,250
1551191101,250,250
1551213148,248,248
1551235226,246,246
1551279167,246,246
1551312255,245,245
1551334115,246,246
1551356224,244,244
1551378267,243,243
1551400387,241,241
1551422478,241,241
1551444522,241,241
1551466434,242,242
1551543615,243,243
1551587561,243,243
1551631728,245,245
1551686694,247,247
1551709529,245,245
1551731551,249,249
1551753612,246,246
1551797537,246,246
1551819395,246,246
1551841291,245,245
1551863301,245,245
1551885157,244,244
1551907014,245,245
1551929072,45,45
1551972798,45,45
1551994830,45,45
1552016911,47,47
1552038971,46,46
1552060910,47,47
1552082921,45,45
1552104988,46,46
1552126833,47,47
1552148897,48,48
1552170744,47,47
1552192585,48,48
1552214680,49,49
1552236738,50,50
1552259170,49,49
1552325309,46,46
1552347386,45,45
1552391308,45,45
1552413161,44,44
1552435391,45,45
1552457336,45,45
1552479379,44,44
1552501238,42,42
1552523297,43,43
1552545151,43,43
1552567239,48,48
1552589096,49,49
1552611155,49,49
1552633017,50,50
1552654973,49,49
1552676939,50,50
1552698995,49,49
1552720842,48,48
1552742925,46,46
1552764973,43,43
1552786832,41,41
1552831008,40,40
1552875137,39,39
1552896984,41,41
1552919091,44,44
1552964467,46,46
1553008577,46,46
1553030428,45,45
1553052268,46,46
1553074127,45,45
1553118263,46,46
1553140335,45,45
1553162259,42,42
1553184300,40,40
1553206338,40,40
1553228185,42,42
1553250049,42,42
1553293960,44,44
1553316041,45,45
1553338091,47,47
1553359961,47,47
1553382085,48,48
1553404131,48,48
1553448026,50,50
1553470489,49,49
1553492420,49,49
1553514279,46,46
1553536376,46,46
1553558221,47,47
1553580288,46,46
1553602130,47,47
1553624390,2239,2239
1553646274,2894,2894
1553668362,2893,2893
