DateTime,AddedIPs,RemovedIPs
1546941182,29,9
1546963311,11,9
1546985580,3,0
1547007620,8,2
1547029463,0,2
1547051348,3,88
1547073682,3,36
1547095994,3,2
1547118127,5,19
1547140149,1,18
1547162210,1,8
1547184306,3,27
1547206627,3,5
1547228689,4,51
1547250767,6,11
1547272930,6,6
1547294805,7,4
1547316750,14,16
1547338641,9,4
1547360918,4,0
1547382992,19,0
1547404836,18,5
1547426686,4,0
1547449027,1,5
1547471127,10,29
1547493164,0,9
1547515027,1,7
1547537091,3,25
1547559163,2,56
1547581244,12,2
1547603106,6,8
1547625149,3,10
1547647311,0,2
1547669556,1,1
1547691400,0,1
1547735124,0,2
1547779240,1,1
1547801105,11,0
1547845308,1,4
1547889178,0,7
1547911236,0,3
1547933323,1,24
1547955411,0,7
1547977455,3,27
1547999573,0,2
1548021924,4,25
1548043939,2,10
1548065791,2,11
1548087681,2,1
1548109705,1,0
1548131605,1,4
1548153622,2,0
1548175487,2,14
1548197623,1,6
1548219738,0,1
1548241968,1,1
1548264061,3,1
1548285916,1,0
1548307969,3,0
1548330035,1,0
1548351896,0,1
1548373987,3,0
1548396132,20,13
1548418129,15,1
1548439996,20,0
1548462032,9,5
1548483880,9,0
1548505959,5,1
1548549862,2,0
1548571980,7,2
1548594081,2,2
1548616122,3,1
1548637964,3,4
1548660060,7,1
1548682108,35,0
1548704201,21,0
1548726050,3,1
1548748364,3,0
1548770478,1,1
1548792779,5,0
1548814872,1,1
1548837193,19,0
1548859216,2,3
1548881059,4,2
1548903153,6,4
1548925016,116,2
1548946880,3,1
1548968732,2,3
1548991013,2,9
1549013105,1,15
1549035143,4,10
1549057214,5,9
1549079062,7,2
1549101174,2,4
1549123296,4,4
1549145555,8,1
1549167411,10,1
1549189549,4,5
1549211567,6,3
1549233642,9,3
1549255508,20,8
1549277564,49,12
1549299678,1,24
1549321998,2,8
1549344035,1,3
1549365885,1,1
1549387956,0,2
1549410016,1,5
1549431864,5,4
1549453727,2,15
1549475805,1,5
1549497788,1,4
1549519730,1,4
1549541775,3,121
1549563615,0,1
1549585706,1,6
1549607551,12,7
1549629647,13,2
1549651497,9,7
1549673537,11,6
1549695768,9,5
1549717706,4,2
1549739548,5,3
1549761393,16,7
1549783259,4,6
1549805304,2,11
1549827375,12,5
1549849241,1,10
1549871301,1,88
1549893372,3,0
1549915314,4,0
1549937345,6,1
1549959406,2,3
1549981464,0,2
1550003560,30,0
1550025418,11,0
1550047490,6,9
1550069533,31,1
1550091392,10,2
1550113319,2,2
1550135358,12,3
1550157384,5,2
1550179229,2,1
1550201359,14,4
1550223372,2,14
1550245216,0,7
1550267080,4,9
1550288928,18,13
1550311010,0,6
1550332941,2,3
1550355169,2,17
1550377258,3,7
1550421142,3,12
1550443000,5,1
1550465073,3,1
1550487163,1,1
1550509347,4,6
1550531569,6,4
1550553412,14,1
1550575507,0,1
1550597560,2,11
1550619424,1,22
1550641481,0,7
1550663323,1,17
1550685375,1,24
1550707384,1,7
1550729300,0,10
1550751153,1,9
1550773008,2,7
1550794854,0,16
1550816924,5,6
1550839022,2,1
1550861078,2,0
1550883143,2,4
1550905360,0,20
1550927302,6,2
1550949147,5,1
1550971227,4,1
1550993091,4,2
1551015151,5,1
1551037254,152,5
1551059315,3,0
1551081160,3,4
1551103006,5,2
1551124935,0,3
1551146979,2,13
1551168998,0,5
1551191108,4,3
1551213157,1,2
1551235231,1,2
1551257324,22,2
1551279172,2,0
1551301324,4,1
1551323327,2,1
1551345383,3,1
1551367243,79,0
1551411180,1,1
1551433237,4,5
1551455310,0,2
1551499002,1,0
1551542976,0,3
1551565115,3,7
1551587089,9,1
1551609150,3,4
1551631214,0,2
1551653109,1,139
1551675157,0,2
1551697324,1,7
1551719327,0,1
1551741397,2,2
1551763245,11,1
1551785108,1,4
1551807162,2,2
1551829221,3,1
1551851071,0,9
1551872930,7,9
1551894970,16,5
1551917037,24,5
1551938900,59,3
1551960742,30,83
1551982847,9,3
1552004916,23,0
1552026992,15,0
1552049075,11,1
1552071147,17,0
1552093008,15,0
1552114918,26,1
1552136902,4,1
1552158995,5,2
1552180841,16,2
1552202690,17,7
1552224782,7,3
1552246843,4,0
1552268906,5,0
1552290770,4,1
1552312728,6,1
1552334589,14,2
1552356500,18,10
1552378345,11,3
1552400200,11,0
1552422062,12,1
1552444123,8,2
1552466171,6,2
1552488049,1,15
1552510293,3,11
1552532202,6,26
1552554306,5,39
1552576351,10,7
1552598198,14,10
1552620044,10,17
1552642109,14,5
1552663956,9,14
1552686024,23,13
1552707873,21,13
1552729936,10,13
1552751822,6,1
1552773901,19,8
1552795949,14,16
1552817805,12,15
1552839889,2,7
1552861972,13,3
1552883814,8,5
1552905902,2,6
1552927946,11,13
1552949804,15,17
1552971854,17,25
1552993974,14,12
1553016015,1,2
1553037879,2,12
1553059950,4,6
1553081798,5,2
1553103872,2,4
1553125946,5,3
1553147808,4,2
1553169919,1,2
1553191963,2,11
1553213820,9,10
1553235867,0,5
1553257730,6,4
1553279773,7,8
1553301620,1,22
1553323514,7,16
1553345566,0,7
1553367795,1,6
1553389738,2,29
1553411811,2,11
1553433865,1,14
1553455710,1,12
1553477559,3,32
1553499654,4,9
1553521725,1,13
1553543773,0,18
1553576710,0,58
1553598745,2,41
1553620609,8,1
1553642475,11,10
1553664499,15,0
