DateTime,AddedIPs,RemovedIPs
1553453295,5,6
1553454017,1,5
1553454735,5,2
1553455453,2,4
1553456170,4,1
1553456896,3,4
1553457632,1,1
1553458582,5,2
1553459287,1,5
1553460032,3,6
1553460755,3,0
1553461483,4,7
1553462192,2,3
1553462916,5,2
1553463620,5,0
1553464332,6,2
1553465312,2,8
1553466007,3,1
1553466733,2,1
1553467449,1,2
1553468173,1,2
1553468926,1,1
1553470865,4,8
1553471528,1,0
1553472273,3,8
1553472967,2,0
1553473688,4,1
1553474416,4,3
1553475136,4,3
1553475860,2,1
1553476575,8,2
1553477293,1,3
1553478138,2,6
1553478990,4,2
1553479719,4,0
1553480439,3,5
1553481158,5,9
1553481874,12,8
1553482588,4,6
1553483315,5,10
1553484028,8,5
1553484758,0,6
1553485471,9,4
1553486198,10,7
1553486909,6,6
1553487630,2,5
1553488352,4,5
1553489073,5,2
1553489788,4,4
1553490523,4,6
1553491481,2,4
1553492191,3,1
1553492916,1,3
1553493637,3,0
1553494335,1,0
1553495052,2,5
1553495778,3,2
1553496491,3,4
1553497224,3,0
1553497933,4,3
1553499368,2,6
1553500095,6,2
1553500820,1,3
1553501541,2,3
1553502251,1,0
1553502976,1,5
1553503689,2,3
1553505132,0,7
1553505854,1,0
1553506572,1,4
1553507296,3,3
1553508081,1,5
1553508731,2,0
1553509454,3,4
1553510168,4,3
1553510895,0,3
1553511618,2,3
1553512339,4,1
1553513059,1,5
1553513772,6,2
1553514498,2,2
1553515222,1,4
1553515931,5,1
1553516654,3,4
1553517372,0,1
1553518098,1,3
1553518852,2,10
1553520254,5,1
1553520999,3,9
1553521696,1,0
1553522417,2,3
1553523132,2,1
1553523859,2,3
1553524571,1,0
1553525296,3,5
1553526022,3,1
1553526738,2,0
1553527455,1,2
1553528176,3,4
1553528890,3,4
1553529616,6,3
1553530335,2,0
1553531055,2,5
1553531774,1,0
1553532496,2,2
1553533231,0,3
1553533932,1,3
1553534657,2,2
1553535370,1,8
1553536821,2,4
1553537536,1,3
1553538258,3,0
1553538968,2,0
1553539693,3,8
1553540418,3,0
1553541160,2,4
1553541873,4,6
1553542596,1,4
1553543309,2,7
1553544040,1,2
1553544728,2,0
1553545455,2,4
1553547171,6,5
1553547851,3,3
1553548573,3,3
1553549295,4,1
1553550009,1,2
1553550731,2,2
1553551452,0,6
1553552177,6,0
1553552895,4,2
1553553613,2,4
1553554346,4,1
1553555324,1,5
1553556029,4,4
1553556761,1,1
1553557470,2,3
1553558190,3,3
1553558931,3,2
1553559613,4,2
1553560339,4,1
1553561053,4,3
1553561776,5,3
1553562511,0,5
1553563233,4,3
1553563953,4,6
1553564682,4,2
1553565369,2,2
1553566094,6,2
1553566811,6,2
1553567534,2,7
1553568262,9,13
1553568968,12,6
1553569696,8,6
1553570409,5,2
1553571134,3,6
1553571850,3,4
1553572575,9,4
1553573292,7,4
1553574020,6,5
1553574736,6,3
1553575453,7,6
1553576187,9,3
1553576895,4,4
1553577610,4,1
1553578340,3,2
1553579776,2,2
1553580493,0,4
1553581211,2,1
1553582193,1,2
1553582890,2,1
1553583625,1,3
1553584331,0,1
1553585059,2,0
1553585769,0,7
1553586500,3,3
1553587213,1,0
1553587961,2,4
1553588672,3,1
1553589391,2,5
1553590109,3,0
1553590835,4,3
1553591556,2,0
1553592276,3,3
1553592990,3,0
1553593722,3,2
1553594431,3,3
1553595155,1,5
1553595873,6,1
1553596592,3,0
1553597308,1,0
1553598057,4,2
1553598732,1,4
1553599459,1,5
1553600169,2,6
1553600898,5,0
1553601619,2,3
1553602333,2,3
1553603052,4,2
1553603773,3,0
1553604489,1,4
1553605247,4,3
1553606221,5,9
1553606910,7,0
1553607632,2,5
1553608349,4,0
1553609085,1,1
1553609792,2,0
1553610518,1,1
1553611210,3,0
1553611934,3,2
1553612654,4,0
1553613377,2,3
1553614091,2,6
1553614810,0,2
1553615774,5,6
1553616552,2,1
1553617234,2,0
1553617952,1,6
1553618678,6,2
1553619393,5,1
1553620112,1,1
1553620839,2,2
1553621555,3,3
1553622275,5,2
1553622992,2,5
1553624941,10,6
1553625610,5,2
1553626343,2,2
1553627050,2,5
1553627775,3,3
1553628491,2,7
1553629230,2,3
1553629954,1,3
1553630925,6,3
1553631630,4,0
1553632354,0,3
1553633069,3,5
1553633791,4,7
1553634510,5,0
1553635229,3,2
1553636681,1,3
1553637372,1,0
1553638094,0,8
1553638807,2,3
1553639541,0,3
1553640250,3,5
1553640973,2,8
1553641698,3,0
1553642440,4,0
1553643130,0,9
1553643855,2,3
1553644567,1,1
1553645294,1,0
1553646007,5,2
1553646737,1,1
1553647453,3,6
1553648174,3,0
1553648896,1,2
1553649615,6,4
1553650331,3,5
1553651057,3,5
1553651768,4,3
1553652657,3,3
1553653454,7,6
1553654171,4,14
1553654897,11,10
1553655614,9,0
1553656338,10,7
1553657051,2,14
1553657784,5,5
1553658493,1,0
1553659224,10,5
1553659938,12,5
1553660656,3,6
1553661373,7,4
1553662095,2,5
1553662822,4,0
1553663537,4,6
1553664256,5,4
1553664970,0,2
1553665697,2,3
1553666422,2,5
1553667141,0,2
1553667854,5,0
1553668571,3,2
1553669297,3,2
1553670019,2,0
1553670734,2,0
1553671456,1,8
1553672172,3,3
1553672891,4,1
1553673621,4,1
1553674340,1,1
1553675058,6,2
1553675775,2,7
1553676490,2,7
1553677215,6,5
1553677933,2,4
1553678655,4,0
1553679371,6,2
1553680092,3,2
1553680846,2,3
1553681535,3,4
1553682255,1,0
1553682968,4,0
1553683700,4,3
1553684413,2,2
1553686088,3,1
