DateTime,AddedIPs,RemovedIPs
1553421093,20,9
1553421815,9,20
1553422533,13,136
1553423254,6,24
1553423975,16,14
1553424694,16,12
1553426374,27,34
1553427095,15,16
1553427814,13,18
1553428536,15,14
1553429256,10,13
1553430455,28,17
1553431173,12,15
1553431895,13,17
1553432616,9,15
1553433336,11,23
1553434055,11,14
1553434774,15,17
1553435494,11,21
1553436215,44,21
1553436935,73,22
1553437654,42,25
1553438374,17,16
1553439094,61,10
1553439814,24,14
1553440534,22,11
1553441256,11,26
1553441974,16,17
1553442694,18,15
1553443655,26,24
1553444375,14,15
1553445575,18,26
1553446539,22,29
1553447734,15,34
1553448456,18,21
1553449174,15,15
1553449895,17,21
1553450615,12,48
1553451335,23,24
1553452054,14,13
1553452775,19,25
1553453494,8,25
1553454455,30,20
1553455174,18,16
1553455894,9,20
1553456613,25,16
1553457336,12,16
1553458054,17,16
1553458774,14,15
1553459975,16,39
1553460694,9,13
1553461414,15,7
1553462134,21,20
1553463335,28,35
1553464055,15,17
1553464836,16,13
1553465735,20,23
1553466455,21,11
1553467175,15,10
1553467895,15,23
1553471255,80,70
1553471974,75,22
1553473176,20,24
1553473894,17,19
1553474614,18,12
1553475335,11,11
1553476775,23,26
1553477495,20,13
1553478934,22,21
1553479655,11,9
1553480374,8,8
1553481094,11,17
1553481815,10,19
1553482539,9,37
1553483256,14,11
1553483974,11,12
1553484694,18,18
1553485415,13,15
1553486136,12,20
1553486854,15,16
1553487575,9,8
1553488295,10,17
1553489024,13,16
1553489734,14,12
1553491415,33,34
1553492135,33,28
1553492855,17,25
1553494072,23,25
1553494776,9,19
1553495495,11,25
1553496694,18,38
1553497415,17,31
1553498135,15,25
1553498853,8,8
1553499574,13,12
1553500295,14,11
1553501015,33,22
1553501734,31,13
1553502455,20,10
1553503175,22,17
1553503895,21,18
1553504615,14,15
1553505335,24,20
1553506055,43,63
1553506775,24,14
1553507495,26,25
1553508455,71,20
1553509175,17,9
1553509893,11,14
1553510615,17,20
1553511335,23,19
1553512055,17,16
1553512774,8,16
1553513495,18,17
1553514214,17,20
1553514935,23,13
1553515654,19,11
1553516854,30,28
1553517576,20,13
1553518293,17,12
1553519254,22,14
1553519975,19,11
1553521174,20,38
1553521895,15,12
1553522855,29,68
1553523575,19,77
1553524294,21,25
1553525016,18,65
1553525736,12,22
1553526454,15,23
1553527176,14,18
1553527895,12,17
1553528614,14,18
1553529335,10,13
1553530055,16,18
1553530774,18,16
1553531494,13,11
1553532694,43,23
1553533413,12,13
1553534134,14,8
1553534854,13,12
1553535575,29,14
1553536294,14,15
1553537253,17,16
1553537974,20,26
1553538695,16,14
1553539415,16,22
1553540135,18,12
1553541093,22,22
1553541815,13,16
1553542534,8,11
1553543254,8,25
1553544456,26,22
1553545173,13,11
1553548055,63,47
1553548774,17,20
1553550214,23,34
1553550934,9,8
1553551654,11,13
1553552375,9,19
1553553095,12,16
1553553815,11,17
1553554535,18,13
1553555254,15,15
1553555974,18,21
1553556694,15,18
1553557414,13,15
1553558136,11,76
1553559815,23,24
1553560535,13,17
1553561255,12,18
1553562454,11,18
1553563175,15,15
1553563896,14,18
1553565095,22,27
1553566294,20,33
1553567013,12,18
1553567734,4,19
1553568694,13,17
1553569414,11,15
1553570134,7,15
1553570855,8,17
1553571575,15,21
1553572295,8,16
1553573015,7,16
1553573734,15,10
1553574488,2,25041
1553575174,25038,2
1553575896,10,22
1553576614,13,15
1553577333,6,16
1553578055,17,15
1553578774,9,31
1553579495,14,17
1553580215,13,17
1553580934,9,14
1553581654,17,17
1553583094,23,17
1553584535,15,32
1553585254,14,10
1553585975,12,12
1553586694,26,19
1553587895,45,47
1553588614,10,22
1553589334,45,26
1553590054,17,19
1553590776,24,26
1553591493,44,22
1553592215,30,18
1553592936,241,45
1553593655,18,21
1553594373,19,23
1553595095,24,70
1553595814,18,13
1553596535,16,18
1553597256,24,13
1553598454,29,31
1553599175,11,10
1553599895,17,15
1553600614,19,20
1553601336,15,23
1553602056,21,24
1553603255,372,29
1553603975,22,19
1553604695,14,17
1553606134,37,39
1553606855,21,10
1553607575,17,12
1553608294,8,15
1553609015,17,19
1553609734,16,22
1553611415,40,39
1553612135,9,18
1553613095,22,22
1553613814,19,9
1553614536,15,12
1553615255,28,13
1553616454,26,17
1553617175,15,22
1553617894,9,12
1553618615,14,22
1553619336,21,21
1553620055,14,16
1553620775,9,12
1553621494,10,22
1553622215,10,13
1553622936,13,16
1553625334,45,47
1553626054,15,19
1553627255,15,30
1553627975,10,15
1553629174,21,20
1553629895,8,12
1553630855,15,15
1553631574,15,16
1553632293,10,10
1553633014,19,19
1553633735,16,8
1553634455,13,20
1553635176,8,16
1553635894,6,7
1553637096,17,22
1553637814,12,8
1553638535,14,13
1553639254,28,7
1553639974,9,12
1553640695,9,11
1553641415,13,17
1553642135,9,15
1553642854,14,14
1553643575,11,13
1553644294,15,13
1553645014,9,6
1553645735,12,10
1553646454,9,8
1553647175,13,11
1553647894,9,13
1553648615,18,6
1553649334,12,11
1553650055,11,13
1553650776,11,9
1553651493,16,14
1553652454,17,19
1553653175,12,10
1553653894,11,6
1553654614,16,3
1553655334,10,11
1553656054,8,8
1553656774,10,7
1553657495,16,10
1553658217,10,9
1553658935,4,8
1553659655,18,10
1553660375,9,11
1553661095,8,14
1553661815,8,11
1553662557,10,8
1553663261,10,11
1553663974,13,8
1553664695,6,15
1553665414,10,9
1553666135,13,13
1553666855,6,12
1553667574,8,10
1553668295,14,14
1553669014,13,12
1553669736,9,5
1553670455,10,10
1553671173,16,4
1553671894,6,13
1553672615,16,13
1553673336,10,29
1553674056,18,23
1553674774,16,15
1553675495,16,12
1553676215,22,21
1553676936,24,21
1553677655,14,26
1553678375,20,23
1553679093,13,14
1553679815,13,22
1553680535,14,16
1553681253,13,26
1553681975,23,13
1553682695,11,13
1553683414,6,22
1553684134,12,17
1553684855,13,19
1553685574,12,12
