DateTime,Entries,UniqueIPs
1553090425,16587,16587
1553092348,16586,16586
1553094276,16574,16574
1553096170,16598,16598
1553098167,17075,17075
1553100018,19867,19867
1553101962,22535,22535
1553103859,24808,24808
1553105783,24632,24632
1553107691,24476,24476
1553109640,24424,24424
1553111552,24506,24506
1553113456,24438,24438
1553115847,24387,24387
1553117798,24363,24363
1553119713,24339,24339
1553121614,24288,24288
1553123532,24245,24245
1553125482,24224,24224
1553127376,24187,24187
1553129304,24153,24153
1553131230,24115,24115
1553133140,24114,24114
1553135064,23988,23988
1553136992,23931,23931
1553138891,23922,23922
1553140845,23861,23861
1553142755,23844,23844
1553144676,23782,23782
1553146588,23768,23768
1553148515,23750,23750
1553150411,23620,23620
1553152341,23618,23618
1553154271,23597,23597
1553156190,23577,23577
1553158098,23587,23587
1553160011,23726,23726
1553161940,24030,24030
1553163857,24364,24364
1553165787,24291,24291
1553167686,24339,24339
1553169656,24342,24342
1553171537,24403,24403
1553173495,24372,24372
1553175377,24436,24436
1553177291,25510,25510
1553179229,29047,29047
1553181143,32372,32372
1553183051,36157,36157
1553184995,38575,38575
1553186887,39164,39164
1553188808,39035,39035
1553190758,37609,37609
1553193535,37716,37716
1553195535,37804,37804
1553197462,37853,37853
1553199395,37956,37956
1553201292,38120,38120
1553203219,38271,38271
1553205154,38373,38373
1553207057,38395,38395
1553208981,38425,38425
1553210907,38431,38431
1553212838,38509,38509
1553214740,38654,38654
1553216673,38834,38834
1553218611,38873,38873
1553220521,38907,38907
1553222412,38931,38931
1553224338,38923,38923
1553226283,38939,38939
1553228178,38983,38983
1553230095,38999,38999
1553232016,39023,39023
1553233949,39016,39016
1553235855,39013,39013
1553237788,39054,39054
1553239711,39053,39053
1553241639,39072,39072
1553243533,39083,39083
1553245491,39075,39075
1553247378,38925,38925
1553249320,38831,38831
1553251212,38817,38817
1553253146,38877,38877
1553255077,38956,38956
1553256994,38945,38945
1553258898,38893,38893
1553260809,38826,38826
1553262763,38864,38864
1553264929,36085,36085
1553266882,32996,32996
1553268746,29964,29964
1553270669,26998,26998
1553272635,23716,23716
1553274517,20655,20655
1553276417,19986,19986
1553278331,19899,19899
1553280277,19816,19816
1553282181,19694,19694
1553284115,19541,19541
1553286008,19442,19442
1553287941,20092,20092
1553289852,20085,20085
1553291798,20478,20478
1553293691,21079,21079
1553295626,23869,23869
1553297560,26745,26745
1553299477,28115,28115
1553301376,27978,27978
1553303455,28064,28064
1553305469,28045,28045
1553307399,28030,28030
1553309333,28016,28016
1553311458,30285,30285
1553313370,33567,33567
1553315324,36404,36404
1553317239,39747,39747
1553319163,42550,42550
1553321058,45252,45252
1553322972,45203,45203
1553324935,45284,45284
1553326813,45280,45280
1553328756,45305,45305
1553330680,49191,49191
1553332576,49167,49167
1553334496,49129,49129
1553336423,49056,49056
1553338351,48968,48968
1553340256,48758,48758
1553342198,48666,48666
1553344113,48598,48598
1553346036,48501,48501
1553347946,48658,48658
1553349875,48503,48503
1553351772,48037,48037
1553353708,47647,47647
1553355634,47199,47199
1553357572,46813,46813
1553359461,46397,46397
1553361397,46270,46270
1553363305,46226,46226
1553365208,46180,46180
1553367151,46198,46198
1553369059,46186,46186
1553370990,46888,46888
1553372897,46920,46920
1553374854,46994,46994
1553376762,47114,47114
1553378697,46876,46876
1553380574,45632,45632
1553382526,43658,43658
1553384419,41402,41402
1553386347,40429,40429
1553388280,40373,40373
1553390177,40122,40122
1553392097,40103,40103
1553394052,40082,40082
1553395937,40109,40109
1553397858,37481,37481
1553399803,33512,33512
1553401693,30254,30254
1553403635,26236,26236
1553405565,22726,22726
1553407474,19607,19607
1553409377,19615,19615
1553411339,19561,19561
1553413217,19539,19539
1553415147,19525,19525
1553417086,15455,15455
1553418984,15692,15692
1553420899,15677,15677
1553422823,15660,15660
1553424755,15563,15563
1553426662,15580,15580
1553428591,15972,15972
1553430525,17616,17616
1553433401,17568,17568
1553435294,17320,17320
1553437224,17080,17080
1553439183,17081,17081
1553441067,17094,17094
1553442969,17593,17593
1553444885,18338,18338
1553447792,19345,19345
1553449703,20142,20142
1553451607,20835,20835
1553453548,20914,20914
1553455461,23491,23491
1553457393,27946,27946
1553459295,30405,30405
1553461233,31636,31636
1553463137,31736,31736
1553465336,31718,31718
1553467239,31655,31655
1553470468,31711,31711
1553472306,32225,32225
1553474176,33315,33315
1553476362,34427,34427
1553478526,35920,35920
1553480447,36943,36943
1553482337,37893,37893
1553484260,38830,38830
1553486206,39819,39819
1553488105,40530,40530
1553490058,41717,41717
1553491940,42492,42492
1553493878,42654,42654
1553495790,42645,42645
1553497749,42675,42675
1553499645,42684,42684
1553501551,42705,42705
1553503460,42789,42789
1553505402,43165,43165
1553507304,43871,43871
1553509238,44499,44499
1553511152,45272,45272
1553513067,45781,45781
1553514996,45774,45774
1553516918,45795,45795
1553518879,45852,45852
1553520762,45873,45873
1553522930,45887,45887
1553524817,46006,46006
1553526747,46051,46051
1553528681,45884,45884
1553530588,45404,45404
1553532505,44882,44882
1553534413,44413,44413
1553536355,43813,43813
1553538266,43337,43337
1553540200,43326,43326
1553542093,41575,41575
1553544980,40649,40649
1553546839,40696,40696
1553548832,40662,40662
1553550740,40646,40646
1553552653,40679,40679
1553554589,40682,40682
1553556488,40740,40740
1553558438,40932,40932
1553560348,40990,40990
1553562264,41266,41266
1553564170,41196,41196
1553566102,40163,40163
1553568012,39248,39248
1553569933,38504,38504
1553571859,37627,37627
1553573791,37026,37026
1553575694,36110,36110
1553577619,35298,35298
1553579548,34894,34894
1553581452,34912,34912
1553583368,34937,34937
1553585308,34967,34967
1553587234,34973,34973
1553589135,34987,34987
1553591321,34540,34540
1553593210,33961,33961
1553595165,33297,33297
1553597055,32050,32050
1553598981,30681,30681
1553600908,30745,30745
1553602841,30882,30882
1553604753,30915,30915
1553606680,30991,30991
1553608570,30986,30986
1553610529,30905,30905
1553612442,30040,30040
1553614335,27436,27436
1553616260,26085,26085
1553618207,25774,25774
1553620233,26996,26996
1553622164,27481,27481
1553624371,27359,27359
1553626351,27228,27228
1553628254,27174,27174
1553630436,27314,27314
1553632364,27283,27283
1553634280,28166,28166
1553636172,28223,28223
1553638118,28315,28315
1553640031,28393,28393
1553641933,28449,28449
1553643867,28205,28205
1553645799,26737,26737
1553647692,24794,24794
1553649626,23265,23265
1553651568,22589,22589
1553653464,22747,22747
1553655391,22904,22904
1553657291,23021,23021
1553659265,23125,23125
1553661153,23443,23443
1553663062,23530,23530
1553664979,23560,23560
1553666911,23609,23609
1553668811,23530,23530
1553670742,23519,23519
1553672673,23876,23876
1553674569,23925,23925
1553676498,23993,23993
1553678427,23995,23995
1553680332,23983,23983
1553682262,23999,23999
1553684190,23928,23928
1553686096,23857,23857
