DateTime,AddedIPs,RemovedIPs
1553439871,4,10
1553440596,4,3
1553441320,4,5
1553442038,9,10
1553442751,8,4
1553443763,4,18
1553444429,6,8
1553445159,7,0
1553446107,5,11
1553446826,5,0
1553447536,1,5
1553448256,4,7
1553448976,3,4
1553449695,8,0
1553450425,6,12
1553451133,8,0
1553451860,6,9
1553452569,4,4
1553453295,9,6
1553454017,2,0
1553454735,7,7
1553455453,5,11
1553456170,7,3
1553456896,6,0
1553457632,4,4
1553458582,7,7
1553459287,2,0
1553460032,5,1
1553460755,3,10
1553461483,7,0
1553462192,5,3
1553462916,9,9
1553463620,7,5
1553464332,9,5
1553465312,4,14
1553466007,5,0
1553466733,4,5
1553467449,1,3
1553468173,3,0
1553468926,3,10
1553470865,9,4
1553471528,2,3
1553472273,6,6
1553472967,3,0
1553473688,5,3
1553474416,4,17
1553475136,4,7
1553475860,4,0
1553476575,9,6
1553477293,2,8
1553478138,6,5
1553478990,6,12
1553479719,8,0
1553480439,7,8
1553481158,5,9
1553481874,14,11
1553482588,7,0
1553483315,7,26
1553484028,16,0
1553484758,0,5
1553485471,10,0
1553486198,10,17
1553486909,14,0
1553487630,2,16
1553488352,7,0
1553489073,7,13
1553489788,6,6
1553490523,5,5
1553491481,4,1
1553492191,3,5
1553492916,2,3
1553493637,4,4
1553494335,2,1
1553495052,3,3
1553495778,3,3
1553496491,4,1
1553497224,4,3
1553497933,8,2
1553498657,2,1
1553499368,3,8
1553500095,7,7
1553500820,3,3
1553501541,3,6
1553502251,7,5
1553502976,2,3
1553503689,7,5
1553504427,3,0
1553505132,1,4
1553505854,3,11
1553506572,5,4
1553507296,3,6
1553508081,5,3
1553508731,5,6
1553509454,4,4
1553510168,5,7
1553510895,2,1
1553511618,3,4
1553512339,7,0
1553513059,1,11
1553513772,7,0
1553514498,4,5
1553515222,2,5
1553515931,5,3
1553516654,4,1
1553517372,2,2
1553518098,3,3
1553518852,2,2
1553519535,1,5
1553520254,6,5
1553520999,5,6
1553521696,4,3
1553522417,3,3
1553523132,3,4
1553523859,6,8
1553524571,2,7
1553525296,8,2
1553526022,5,11
1553526738,5,7
1553527455,3,1
1553528176,4,6
1553528890,4,5
1553529616,7,8
1553530335,4,5
1553531055,5,5
1553531774,3,7
1553532496,5,0
1553533231,2,11
1553533932,8,0
1553534657,3,11
1553535370,4,0
1553536095,3,6
1553536821,4,2
1553537536,3,11
1553538258,6,0
1553538968,3,3
1553539693,4,2
1553540418,4,11
1553541160,3,8
1553541873,7,10
1553542596,3,5
1553543309,19,3
1553544040,5,4
1553544728,3,0
1553545455,3,9
1553547171,12,17
1553547851,3,0
1553548573,5,1
1553549295,9,7
1553550009,1,6
1553550731,5,9
1553551452,1,5
1553552177,8,6
1553552895,6,6
1553553613,3,5
1553554346,6,2
1553555324,1,3
1553556029,5,15
1553556761,3,0
1553557470,4,7
1553558190,4,1
1553558931,3,10
1553559613,9,3
1553560339,8,6
1553561053,5,5
1553561776,9,1
1553562511,1,7
1553563233,6,6
1553563953,6,6
1553564682,5,6
1553565369,3,0
1553566094,7,6
1553566811,8,2
1553567534,5,13
1553568262,10,9
1553568968,13,8
1553569696,8,12
1553570409,9,9
1553571134,4,6
1553571850,10,12
1553572575,12,13
1553573292,9,7
1553574020,9,5
1553574736,6,5
1553575453,9,6
1553576187,12,3
1553576895,5,5
1553577610,6,2
1553578340,8,1
1553579054,1,0
1553579776,2,4
1553580493,1,5
1553581211,5,3
1553582193,6,5
1553582890,3,0
1553583625,4,11
1553584331,1,0
1553585059,6,10
1553585769,0,5
1553586500,8,5
1553587213,5,0
1553587961,6,9
1553588672,4,3
1553589391,4,4
1553590109,5,5
1553590835,6,3
1553591556,5,4
1553592276,3,3
1553592990,6,3
1553593722,6,2
1553594431,5,0
1553595155,1,10
1553595873,10,8
1553596592,3,1
1553597308,4,5
1553598057,9,3
1553598732,3,0
1553599459,2,8
1553600169,3,0
1553600898,7,6
1553601619,3,3
1553602333,5,10
1553603052,7,0
1553603773,3,8
1553604489,2,0
1553605247,6,6
1553606221,7,12
1553606910,9,4
1553607632,6,1
1553608349,6,2
1553609085,1,1
1553609792,3,7
1553610518,4,3
1553611210,4,2
1553611934,6,7
1553612654,5,7
1553613377,7,2
1553614091,6,7
1553614810,2,5
1553615774,9,3
1553616552,5,1
1553617234,3,5
1553617952,5,6
1553618678,10,4
1553619393,7,5
1553620112,5,2
1553620839,3,7
1553621555,3,3
1553622275,7,7
1553622992,6,6
1553624941,13,12
1553625610,6,3
1553626343,4,6
1553627050,5,9
1553627775,5,0
1553628491,5,4
1553629230,3,7
1553629954,3,9
1553630925,11,0
1553631630,10,4
1553632354,2,10
1553633069,6,0
1553633791,5,2
1553634510,10,11
1553635229,5,9
1553635955,6,4
1553636681,6,3
1553637372,5,4
1553638094,0,6
1553638807,10,8
1553639541,3,6
1553640250,6,4
1553640973,5,5
1553641698,3,0
1553642440,7,9
1553643855,7,3
1553644567,2,3
1553645294,1,7
1553646007,6,5
1553646737,4,4
1553647453,4,16
1553648174,5,0
1553648896,2,2
1553649615,9,6
1553650331,5,4
1553651057,4,5
1553651768,7,7
1553652657,3,14
1553653454,9,14
1553654171,6,8
1553654897,13,13
1553655614,12,12
1553656338,12,9
1553657051,3,3
1553657784,7,5
1553658493,2,10
1553659224,12,15
1553659938,14,10
1553660656,3,2
1553661373,8,7
1553662095,2,9
1553662822,5,2
1553663537,4,3
1553664256,6,1
1553664970,0,4
1553665697,2,2
1553666422,4,2
1553667141,1,6
1553667854,7,3
1553668571,4,0
1553669297,6,6
1553670019,5,0
1553670734,3,5
1553671456,4,0
1553672172,4,7
1553672891,7,0
1553673621,7,8
1553674340,3,0
1553675058,7,2
1553675775,3,2
1553676490,2,6
1553677215,7,5
1553677933,4,6
1553678655,5,5
1553679371,10,5
1553680092,3,3
1553680846,4,9
1553681535,5,0
1553682255,3,6
1553682968,4,4
1553683700,8,3
1553684413,4,6
1553685383,1,12
1553686088,6,2
