DateTime,AddedIPs,RemovedIPs
1553221444,7,8
1553221927,6,7
1553222405,11,13
1553223130,12,8
1553223617,8,11
1553224086,10,6
1553224568,3,9
1553225045,9,8
1553225529,9,11
1553226007,10,10
1553226485,8,7
1553226970,9,7
1553227446,6,6
1553227924,5,7
1553228404,7,7
1553228886,7,8
1553229364,10,6
1553229845,6,7
1553230325,5,6
1553230826,8,8
1553231291,7,6
1553231764,8,9
1553232245,8,8
1553232727,8,6
1553233205,7,7
1553233688,7,6
1553234165,7,7
1553234649,7,9
1553235128,7,8
1553235605,7,7
1553236087,5,5
1553236571,10,15
1553237045,9,8
1553237527,10,5
1553238042,6,6
1553238492,7,7
1553238965,8,7
1553239445,5,7
1553239926,7,3
1553240406,4,6
1553240885,5,6
1553241365,11,14
1553241848,9,6
1553242328,5,4
1553242805,6,2
1553243288,1,0
1553249764,1,1
1553250728,1,1
1553251684,0,1
1553252166,1,0
1553299928,1,1
1553300886,1,1
1553303287,2,10
1553303768,7,7
1553304244,13,11
1553304727,11,8
1553305204,8,6
1553305689,6,5
1553306165,4,8
1553306890,11,9
1553307364,7,5
1553307844,5,7
1553308327,7,6
1553308805,5,9
1553309288,8,9
1553309765,9,6
1553310487,12,8
1553310969,5,6
1553311445,12,11
1553311926,4,5
1553312407,8,10
1553312888,8,7
1553313367,7,6
1553313847,7,8
1553314326,10,6
1553314805,4,7
1553315288,8,6
1553315764,6,6
1553316247,8,8
1553316725,8,5
1553317222,6,6
1553317687,5,8
1553318164,8,9
1553318645,8,7
1553319126,7,7
1553319605,7,7
1553320089,8,8
1553320566,9,8
1553321047,7,6
1553321527,9,11
1553322007,9,9
1553322487,10,11
1553322965,10,10
1553323444,10,5
1553323926,4,4
1553324416,6,10
1553324889,6,10
1553325370,12,6
1553325845,4,6
1553326329,5,8
1553326807,8,4
1553327284,4,9
1553327766,9,7
1553328247,6,8
1553328727,8,7
1553329204,5,3
1553329685,3,0
1553389687,1,8
1553390165,9,5
1553390645,5,9
1553391130,9,5
1553391604,3,7
1553392085,10,8
1553392565,10,9
1553393287,7,10
1553393770,11,8
1553394244,5,9
1553394731,12,6
1553395205,6,6
1553395684,7,8
1553396166,8,8
1553396645,9,11
1553397129,11,6
1553397605,8,9
1553398088,7,7
1553398565,8,9
1553399046,8,8
1553399529,8,11
1553400019,9,9
1553400486,13,10
1553400967,7,5
1553401444,5,10
1553401927,11,5
1553402404,6,6
1553402886,5,12
1553403364,12,8
1553404086,8,8
1553404564,7,7
1553405046,5,3
1553405526,5,11
1553406007,9,7
1553406488,9,11
1553406965,7,6
1553407447,5,5
1553407926,6,8
1553408404,7,4
1553408891,6,13
1553409365,13,12
1553409844,11,9
1553410329,9,8
1553410812,10,13
1553411287,13,9
1553411769,6,9
1553412245,9,10
1553412726,9,5
1553413207,4,7
1553413685,9,7
1553414167,8,9
1553414646,9,5
1553415130,4,8
1553415605,6,1
1553416085,0,1
1553416564,1,0
1553432428,1,1
1553433364,1,1
1553435765,1,1
1553436726,1,1
1553476330,0,9
1553476804,9,6
1553477286,4,9
1553477765,9,7
1553478490,8,11
1553478965,12,7
1553479446,6,8
1553479924,10,12
1553480405,10,8
1553480886,8,5
1553481365,7,9
1553481846,8,9
1553482327,9,8
1553482816,6,5
1553483286,6,8
1553483768,12,10
1553484246,7,7
1553484728,8,9
1553485205,8,8
1553485684,7,8
1553486168,11,10
1553486646,8,7
1553487126,9,11
1553487604,9,9
1553488091,9,8
1553488564,8,9
1553489044,9,5
1553489524,6,2
1553490030,2,7
1553490487,7,7
1553490970,7,8
1553491445,8,6
1553491929,8,7
1553492405,7,2
1553492887,5,12
1553493365,10,7
1553493850,7,6
1553494325,8,8
1553494805,6,6
1553495288,8,21
1553495765,18,5
1553496248,8,5
1553496725,8,13
1553497219,10,6
1553497690,8,12
1553498164,8,6
1553498646,6,7
1553499127,7,9
1553499607,8,5
1553500087,7,9
1553500565,6,6
1553501045,11,13
1553501530,10,7
1553502005,6,5
1553502489,5,2
1553502965,1,0
1553547131,1,1
1553547628,1,1
1553562246,0,3
1553562725,8,7
1553563204,6,7
1553563688,9,8
1553564164,6,10
1553564650,12,8
1553565125,11,14
1553565613,13,9
1553566086,6,13
1553566565,9,4
1553567044,8,10
1553567526,8,7
1553568003,6,11
1553568729,13,9
1553569227,6,10
1553569686,7,7
1553570165,8,9
1553570645,12,7
1553571125,6,7
1553571603,7,11
1553572090,10,6
1553572566,6,7
1553573045,9,9
1553573529,9,7
1553574006,5,8
1553574487,8,11
1553574967,9,7
1553575445,8,5
1553575929,7,3
1553576415,4,8
1553576886,6,7
1553577366,5,6
1553577846,6,3
1553578329,5,9
1553578804,10,6
1553579285,8,10
1553579766,12,7
1553580245,6,9
1553580725,9,9
1553581204,9,10
1553581688,10,6
1553582170,9,14
1553582653,12,9
1553583124,11,9
1553583616,7,6
1553584089,7,7
1553584569,6,9
1553585046,7,5
1553585530,5,4
1553586007,4,8
1553586489,8,10
1553586964,12,8
1553587449,6,7
1553587927,9,7
1553588410,5,4
1553588888,3,0
1553589365,0,1
1553589849,1,0
1553636652,1,1
1553637623,1,1
1553646247,1,1
1553647205,1,1
1553649125,2,7
1553649607,8,9
1553650089,10,9
1553650564,9,10
1553651049,9,6
1553651524,9,10
1553652024,7,11
1553652489,12,12
1553652969,12,7
1553653445,6,6
1553653930,5,9
1553654405,7,6
1553654888,11,10
1553655367,7,5
1553655847,9,6
1553656328,4,5
1553656804,7,8
1553657284,4,7
1553657766,9,6
1553658245,6,4
1553658724,5,7
1553659218,7,9
1553659687,6,7
1553660404,8,8
1553660890,8,11
1553661365,8,3
1553661848,5,7
1553662327,8,8
1553662816,8,9
1553663286,8,7
1553663766,8,7
1553664245,7,3
1553664726,4,9
1553665204,8,7
1553665689,7,9
1553666164,8,13
1553666645,14,5
1553667126,8,12
1553667605,7,7
1553668089,8,24
1553668565,23,4
1553669046,7,10
1553669524,9,5
1553670013,8,11
1553670485,11,12
1553670964,8,6
1553671445,8,9
1553671928,6,5
1553672404,6,5
1553672883,6,8
1553673365,11,11
1553673845,10,6
1553674326,5,5
1553674804,6,7
1553675292,5,1
1553675765,1,0
1553681286,1,1
1553682727,1,1
