DateTime,Entries,UniqueIPs
1548790331,8217,8255
1548801871,8145,8182
1548811934,7968,8000
1548816994,8019,8051
1548822757,8102,8134
1548828757,8153,8186
1548845563,8145,8178
1548855856,8098,8131
1548858261,8092,8125
1548862358,8088,8121
1548865474,8081,8114
1548867872,8071,8104
1548871486,8061,8093
1548874593,8068,8100
1548878446,8073,8105
1548883227,8079,8111
1548886358,8054,8086
1548890440,8071,8104
1548940845,7673,7706
1548942764,7692,7725
1548947085,7641,7671
1548950448,7617,7647
1548991478,7395,7422
1548996280,7125,7152
1548999167,7154,7181
1549003215,7187,7215
1549006595,7222,7251
1549012358,7249,7278
1549016919,7266,7295
1549022189,7280,7309
1549043796,7162,7191
1549049568,7204,7233
1549053165,7178,7207
1549062029,7176,7205
1549065143,7157,7186
1549075973,7138,7167
1549085080,7053,7082
1549088444,7077,7106
1549092289,7087,7116
1549095876,7050,7079
1549101879,7082,7111
1549104765,7077,7107
1549115562,7061,7090
1549118197,7007,7034
1549131615,7025,7052
1549135719,7017,7044
1549139322,6978,7005
1549142916,7020,7047
1549147240,6985,7012
1549164737,6901,6929
1549168121,6944,6972
1549172443,6948,6975
1549176763,6891,6918
1549180113,6920,6947
1549183961,6907,6934
1549188757,6756,6783
1549191877,6790,6818
1549196183,6832,6860
1549200763,6850,6879
1549204590,6838,6868
1549211557,6745,6774
1549225236,6735,6764
1549228130,6772,6801
1549231235,6810,6839
1549235077,6865,6894
1549238175,6893,6922
1549241546,6779,6804
1549254969,6784,6809
1549259799,6837,6862
1549263641,6893,6919
1549266247,6921,6947
1549270359,6585,6609
1549277552,6669,6694
1549295769,6865,6891
1549298208,6898,6925
1549301569,6934,6961
1549305130,6956,6983
1549309018,6892,6919
1549323160,6710,6736
1549325077,6731,6757
1549330106,6795,6821
1549333960,6836,6864
1549338755,6887,6915
1549342358,6924,6952
1549356494,6919,6950
1549360339,6810,6842
1549363717,6844,6877
1549386019,6882,6915
1549386989,6892,6925
1549403560,6981,7017
1549405951,6998,7035
1549410270,6933,6970
1549452263,6736,6777
1549457551,6795,6836
1549461168,6827,6868
1549463558,6809,6851
1549467138,6850,6892
1549471227,6843,6886
1549475325,6853,6896
1549478458,6838,6881
1549481549,6807,6849
1549539373,6723,6769
1549542735,6758,6804
1549557410,6388,6436
1549559537,6413,6462
1549566508,6481,6530
1549574174,6558,6608
1549580680,6637,6688
1549585233,6689,6740
1549588816,6742,6795
1549610413,6867,6914
1549611402,6804,6850
1549617389,6826,6873
1549622903,6837,6883
1549639971,6836,6883
1549641144,6847,6894
1549646438,6894,6941
1549651473,6889,6938
1549693217,6890,6943
1549785377,6331,6388
1549788027,6369,6426
1549794507,6363,6416
1549799322,6385,6437
1549810092,6320,6371
1549889315,5874,5918
1549893641,5914,5958
1549901061,5936,5981
1549905131,5935,5980
1549908974,5948,5991
1549914756,5797,5840
1549917868,5827,5870
1549920295,5842,5885
1549923870,5871,5915
1549973563,5734,5772
1549977375,5785,5823
1549981712,5843,5882
1549985560,5897,5936
1549990357,5969,6009
1550058965,5759,5793
1550066921,5811,5846
1550070739,5822,5858
1550162897,5469,5502
1550254332,4920,4947
1550345539,4512,4532
1550356098,4701,4722
1550359955,4774,4795
1550376732,5076,5098
1550377708,5093,5116
1550383968,5221,5245
1550417286,4877,4898
1550421132,4943,4964
1550479578,5439,5464
1550488120,5601,5627
1550489072,5626,5652
1550507154,5757,5790
1550512592,5823,5863
1550515937,5814,5855
1550519788,5837,5878
1550569217,5795,5833
1550574040,5869,5907
1550574978,5887,5925
1550575962,5904,5942
1550577890,5925,5963
1550580260,5914,5951
1550581223,5931,5968
1550592016,5915,5952
1550593007,5934,5971
1550594419,5953,5990
1550595371,5469,5504
1550597790,5515,5550
1550601159,5570,5605
1550609078,5689,5724
1550610521,5711,5746
1550613401,5750,5785
1550616998,5805,5841
1550618679,5827,5863
1550623471,5938,5976
1550626118,6016,6054
1550627048,6057,6095
1550631636,6157,6196
1550634744,6218,6257
1550640517,6323,6363
1550642916,6381,6421
1550684423,6178,6217
1550733608,6676,6717
1550750169,6947,6990
1550761008,7161,7204
1550830097,7161,7204
1550857217,7596,7641
1550884837,7450,7489
1550976498,7381,7423
1551035330,6720,6757
1551127216,6060,6080
1551219112,5804,5835
1551222535,5837,5869
1551249139,5302,5328
1551263082,5562,5589
1551354778,5292,5316
1551382336,4893,4915
1551383292,4912,4934
1551387154,4949,4971
1551402016,5278,5303
1551407332,5425,5450
1551411168,5508,5533
1551480280,5225,5248
1551481217,5242,5265
1551488185,5378,5402
1551493237,4996,5019
1551497565,5082,5105
1551501165,5150,5173
1551504988,5199,5222
1551513620,5339,5363
1551518095,5397,5421
1551527785,5561,5587
1551531387,5602,5628
1551567370,5976,6005
1551568366,5992,6022
1551570730,6025,6055
1551575087,6122,6153
1551576501,6149,6180
1551578931,6193,6225
1551585386,5775,5807
1551588247,5809,5841
1551592335,5867,5899
1551661941,5869,5899
1551730344,6367,6399
1551810030,6365,6399
1551868832,5560,5582
1551896169,5876,5899
1551988815,6010,6030
1552078953,5451,5468
1552128492,5115,5129
1552187533,4897,4909
1552279472,4303,4317
1552284534,4373,4388
1552318360,4864,4881
1552344966,4690,4704
1552425371,4690,4704
1552427073,4711,4725
1552434513,4788,4803
1552440019,4862,4878
1552480808,5047,5061
1552497637,5336,5352
1552500523,5382,5399
1552504844,4946,4963
1552510605,5047,5067
1552530256,5413,5437
1552532920,5463,5488
1552536734,5526,5552
1552540353,5578,5604
1552545634,5728,5755
1552548509,5768,5795
1552552106,5872,5899
1552555473,5939,5966
1552559794,5998,6025
1552563163,6041,6069
1552567230,6089,6117
1552588569,6368,6398
1552589552,6380,6410
1552592437,6413,6443
1552599158,6017,6046
1552602651,6062,6091
1552606362,6128,6161
1552628168,6587,6624
1552638759,6787,6824
1552641643,6857,6894
1552645246,6944,6981
1552648130,6991,7028
1552651477,7026,7063
1552655322,7100,7137
1552659377,7153,7190
1552663484,7208,7245
1552666817,7254,7291
1552684126,7011,7048
1552690503,7109,7146
1552696831,7220,7257
1552700436,7278,7315
1552711453,7437,7476
1552733300,7275,7315
1552734254,7285,7325
1552737637,7331,7371
1552742203,7402,7442
1552745797,7464,7504
1552748936,7508,7548
1552751813,7545,7585
1552756123,7613,7653
1552760441,7676,7716
1552801696,7675,7716
1552805069,7738,7779
1552822090,8048,8089
1552826427,8118,8159
1552830995,8188,8230
1552835309,8244,8286
1552842512,8357,8399
1552845388,8401,8443
1552867231,8688,8731
1552873227,8780,8823
1552876830,8833,8876
1552894578,8599,8635
1552901561,8705,8741
1552909691,8820,8856
1552944495,8984,9021
1552978088,8984,9021
1552979083,9011,9049
1552981450,9061,9100
1552984350,9174,9213
1552987228,9282,9321
1552997782,9568,9608
1553006896,9711,9752
1553010268,9779,9821
1553014109,9843,9885
1553041696,10110,10149
1553048908,9748,9787
1553082251,10247,10287
1553083730,10270,10310
1553089230,10065,10104
1553094990,10141,10180
1553103392,10217,10256
1553194363,9182,9212
1553200106,9199,9231
1553213335,8861,8887
1553217171,8951,8977
1553220044,9000,9026
1553222669,9054,9080
1553225559,9107,9133
1553236110,9095,9117
1553239205,9156,9178
1553247375,9324,9346
1553257938,9347,9369
1553261053,9337,9359
1553264413,9317,9340
1553271891,9111,9134
1553275226,9163,9187
1553288435,9399,9424
1553310506,9310,9337
1553316768,9099,9126
1553358620,9251,9288
1553367367,8823,8861
1553370271,8858,8897
1553374594,8944,8984
1553377210,8982,9022
1553381078,9058,9098
1553383959,9109,9149
1553388985,9235,9275
1553410833,9225,9266
1553413712,9268,9309
1553415638,9296,9338
1553418522,9343,9385
1553421149,9382,9424
1553424030,9435,9477
1553425974,9464,9506
1553427872,9418,9460
1553429530,9445,9487
1553431954,9401,9443
1553437716,9498,9539
1553440602,9416,9458
1553445738,9496,9538
1553449954,9501,9543
1553458122,9320,9361
1553462198,9368,9409
1553464861,9397,9438
1553507550,9209,9249
1553549302,8707,8747
1553554834,8763,8804
1553581711,9126,9170
1553586038,9096,9140
1553590843,9052,9095
1553595161,8916,8959
1553605728,9001,9044
1553610525,9055,9099
1553615317,8997,9041
1553619400,8622,8664
1553622999,8660,8702
1553627534,8728,8770
1553629961,8823,8866
1553632360,8865,8908
1553635236,8905,8948
1553684912,8768,8810
