DateTime,AddedIPs,RemovedIPs
1540735835,111,39
1540744834,66,18
1540754435,83,54
1540762835,128,39
1540769435,106,31
1540776034,80,29
1540785034,54,57
1540794634,31,45
1540802435,27,66
1540810834,45,79
1540819235,27,128
1540827634,28,91
1540836634,59,133
1540845035,36,113
1540852236,90,100
1540858835,97,43
1540866636,103,48
1540873834,54,0
1540879834,90,21
1540888235,80,33
1540895442,142,70
1540903236,98,54
1540910434,54,62
1540916434,51,61
1540924235,23,53
1540930835,39,0
1540937434,23,77
1540944635,53,72
1540953034,34,168
1540959635,45,57
1540966835,43,0
1540974634,30,104
1540982434,80,223
1540990834,79,36
1540998634,109,38
1541006436,68,31
1541013634,57,35
1541020235,112,19
1541028035,130,76
1541035235,109,0
1541043634,73,52
1541049634,23,49
1541056834,45,59
1541065235,18,101
1541071834,28,91
1541079034,30,0
1541085634,24,173
1541092835,41,0
1541100635,35,80
1541107234,52,175
1541114434,96,0
1541121635,65,74
1541130033,60,47
1541136636,49,0
1541143233,53,66
1541150436,91,0
1541157635,120,37
1541164834,96,43
1541172635,64,39
1541179235,40,120
1541186434,15,67
1541193636,26,0
1541200235,23,167
1541208035,25,73
1541215834,31,0
1541222434,40,58
1541230234,40,53
1541236234,58,185
1541244035,83,99
1541251233,52,47
1541259034,75,0
1541265635,47,55
1541272836,70,0
1541280035,91,36
1541287235,86,53
1541294435,102,0
1541301634,51,35
1541308835,37,51
1541316035,24,123
1541324434,22,61
1541331035,22,0
1541338234,24,133
1541345435,28,61
1541352636,29,0
1541359835,57,132
1541365836,60,98
1541373635,58,67
1541380836,35,34
1541388634,89,23
1541395234,42,24
1541402433,51,0
1541410236,77,26
1541416833,81,22
1541425235,92,72
1541433634,64,50
1541440236,21,43
1541446834,31,60
1541454035,24,74
1541461234,28,0
1541467834,29,131
1541473833,29,0
1541481036,0,54
1541488236,105,76
1541496035,92,210
1541502035,49,0
1541508635,54,95
1541515234,48,63
1541522434,92,0
1541530244,1331,50
1541538644,273,58
1541547046,122,27
1541553646,121,0
1541562044,58,34
1541570448,48,112
1541578242,28,68
1541586641,24,44
1541594442,20,127
1541603439,35,58
1541610041,50,41
1541617239,73,129
1541624439,66,0
1541631039,35,132
1541637646,1370,114
1542237665,3873,3700
1542250867,702,0
1542263464,347,0
1542275463,210,0
1542288663,85,0
1542300064,59,0
1542312663,92,0
1542324662,98,176
1542335461,223,0
1542348060,296,144
1542359463,225,120
1542370265,92,103
1542381662,107,113
1542393062,165,182
1542403862,80,158
1542414661,79,237
1542427860,94,356
1542439260,56,206
1542451263,94,119
1542464461,108,131
1542475265,234,143
1542487262,371,58
1542499265,175,159
1542510661,101,0
1542523259,107,95
1542533464,121,118
1542544863,90,171
1542555663,60,222
1542567062,46,305
1542577863,56,163
1542588664,85,94
1542600664,140,108
1542624060,462,170
1542637260,180,63
1542649861,144,76
1542661860,117,216
1542673859,74,0
1542685257,80,208
1542697258,70,546
1542709258,43,0
1542721259,89,178
1542733859,195,155
1542747058,300,139
1542758470,257,93
1542768658,97,81
1542779458,128,80
1542789664,144,88
1542801058,83,176
1542812462,73,275
1542822060,49,298
1542834066,68,171
1542844260,75,89
1542855060,64,0
1542866468,233,190
1542877266,243,86
1542887460,221,78
1542899469,144,73
1542911462,260,84
1542922264,279,0
1550093466,4046,5827
1550389855,2800,2392
1550401254,666,0
1550412653,349,0
1550424655,258,0
1550435453,244,0
1550445654,334,0
1550469055,754,0
1550481653,246,179
1550494253,183,140
1550506253,199,186
1550517657,163,257
1550528454,90,307
1550539254,109,476
1550550054,217,0
1550562057,347,272
1550574654,334,172
1550585454,332,342
1550598653,250,182
1550622055,399,250
1550632855,171,259
1550655055,211,622
1550687454,688,883
1550698256,315,0
1550752255,654,1234
1550763655,222,0
1550776258,201,286
1550788856,303,658
1550799655,352,0
1550821856,410,0
1550832656,221,0
1550843455,176,152
1550855453,206,345
1550865652,126,372
1550875853,85,0
1550908255,570,715
1550929254,440,365
1550952058,331,178
1550961652,124,150
1550971875,125,601
1550981453,117,0
1550992853,89,0
1551003053,179,358
1551013856,232,0
1551023453,249,290
1551045054,393,222
1551054653,206,110
1551085254,364,464
1551117654,428,871
1551129054,232,0
1551139273,238,191
1551150050,238,404
1551159651,180,0
1551170452,168,0
1551180659,192,483
1551190250,101,0
1551202249,118,0
1551212449,74,247
1551222649,129,306
1551233449,235,260
1551241850,176,199
1551251448,257,200
1551262249,229,212
1551271251,194,111
1551280850,185,181
1551292249,172,124
1551301250,74,176
1551310251,97,297
1551318654,93,169
1551328852,95,0
1551337851,218,395
1551348052,220,0
1551358250,186,160
1551366054,270,318
1551424249,581,503
1551438646,199,481
1551453645,255,178
1551466844,230,816
1551479443,201,0
1551490241,160,0
1551500441,87,0
1551511840,393,364
1551522040,147,0
1551533439,145,484
1551544240,129,390
1551555039,230,469
1551564640,182,0
1551574241,377,329
1551579646,287,206
1551586248,255,0
1551591650,223,290
1551599451,262,131
1551606653,209,0
1551613854,203,185
1551621659,160,158
1551628856,147,0
1551636057,120,286
1551643857,152,162
1551724250,905,809
1551736252,321,1542
1551757255,810,0
1551773448,241,0
1551783048,160,0
1551797446,185,0
1551811843,123,195
1551823842,113,261
1551833444,214,0
1551844843,117,659
1551855643,85,0
1551866442,123,289
1551876643,269,458
1551888043,214,435
1551897644,212,195
1551908444,243,0
1551919845,455,162
1551930646,220,161
1551943245,147,397
1551955245,121,297
1551967843,130,231
1551979241,134,277
1551990640,200,158
1552000839,153,191
1552011642,196,154
1552022441,180,258
1552032640,186,189
1552044646,204,247
1552056039,135,280
1552067439,143,357
1552078238,128,260
1552088438,204,232
1552099239,172,278
1552108238,172,211
1552119640,302,287
1552130439,248,0
1552140640,228,225
1552152040,268,163
1552163440,219,167
1552173040,133,202
1552183841,129,223
1552194642,163,183
1552205441,254,255
1552216842,170,385
1552227641,233,212
1552237840,169,134
1552248641,220,0
1552259441,196,130
1552270242,153,174
1552281042,163,404
1552291842,195,235
1552303842,230,0
1552314043,186,438
1552324842,203,0
1552335642,266,363
1552346442,203,116
1552357244,249,159
1552368042,284,146
1552378844,367,221
1552389644,147,0
1552401645,179,406
1552413043,185,251
1552424444,184,195
1552434044,172,207
1552445445,295,268
1552455644,166,143
1552466446,235,168
1552478444,337,243
1552488644,138,0
1552499443,117,533
1552510844,164,0
1552521042,233,188
1552531844,160,433
1552542043,208,230
1552552843,229,0
1552564243,201,268
1552575043,202,130
1552585842,259,350
1552596643,147,0
1552607443,117,213
1552617644,155,411
1552626644,136,0
1552637446,221,269
1552647043,155,211
1552657843,209,186
1552669244,216,376
1552680043,196,0
1552689044,232,137
1552698643,186,172
1552709442,151,141
1552720244,151,243
1552731643,163,431
1552743042,192,0
1552752043,121,238
1552762244,266,209
1552773043,213,274
1552783248,680,134
1552794647,367,130
1552804858,1666,174
1552816257,332,203
1552826461,539,305
1553382062,1686,4316
1553390461,466,0
1553399460,450,0
1553408460,236,0
1553417459,246,0
1553425861,169,0
1553435459,206,0
1553443862,141,0
1553462461,414,0
