DateTime,AddedIPs,RemovedIPs
1553398223,20,0
1553398381,57,107
1553399790,21,16
1553400035,89,59
1553401690,16,11
1553401814,108,90
1553403622,121,224
1553405554,84,110
1553406127,100,76
1553406967,60,0
1553407456,18,24
1553408777,79,110
1553409374,52,16
1553409614,148,103
1553411323,34,27
1553411723,126,254
1553413213,16,29
1553413523,83,364
1553415139,110,132
1553416087,142,218
1553417074,16,21
1553417766,109,156
1553418980,12,25
1553419969,140,205
1553420896,52,31
1553422291,97,124
1553422811,17,38
1553424751,98,22
1553425232,92,147
1553426123,71,76
1553426649,21,1065
1553427727,100,198
1553428587,32,23
1553429722,119,114
1553430511,419,0
1553432435,271,146
1553433877,84,128
1553434339,33,28
1553434928,151,199
1553436275,20,10
1553436922,147,110
1553438177,30,9
1553438723,131,102
1553440097,33,14
1553440521,184,123
1553442033,21,16
1553442128,139,135
1553444178,29,18
1553445023,251,149
1553446102,36,10
1553446826,113,176
1553448008,23,20
1553448240,0,510
1553448624,106,83
1553449327,137,180
1553449951,17,16
1553450175,84,0
1553450427,0,255
1553451854,23,21
1553452244,1358,75
1553452814,132,110
1553453769,20,25
1553454030,119,1
1553454917,165,139
1553455687,21,22
1553456529,392,123
1553457626,31,28
1553459555,292,71
1553459896,164,94
1553461478,22,26
1553461549,161,133
1553463389,31,17
1553463918,190,94
1553465306,185,127
1553465718,0,255
1553467234,140,120
1553467955,83,0
1553470862,266,657
1553472763,437,0
1553473940,348,471
1553474676,20,17
1553474720,139,585
1553476207,161,107
1553476571,33,25
1553478522,71,21
1553479226,111,78
1553480436,22,9
1553480721,57,153
1553480897,50,0
1553482333,26,10
1553483648,219,181
1553484256,22,12
1553484487,60,0
1553486194,23,15
1553486427,98,119
1553488095,99,69
1553488928,110,117
1553490035,33,17
1553490920,142,60
1553491936,18,6
1553492529,103,121
1553493861,11,18
1553493908,83,84
1553495774,31,20
1553496139,132,146
1553496977,48,0
1553497700,33,23
1553499635,98,97
1553499736,92,174
1553500567,42,2
1553501537,280,23
1553502167,55,78
1553502487,50,1
1553503455,27,20
1553504107,95,145
1553505397,32,15
1553505834,83,110
1553506087,65,0
1553507292,34,17
1553507707,101,151
1553509233,32,14
1553509821,73,76
1553510407,111,130
1553511148,23,13
1553512447,375,143
1553513054,23,922
1553514135,573,167
1553514990,43,45
1553515254,522,86
1553516913,472,0
1553517727,205,170
1553518847,123,13
1553519988,98,76
1553520757,78,12
1553521640,93,129
1553522925,119,168
1553523663,29,0
1553524812,24,15
1553525121,69,136
1553526025,93,144
1553526733,33,11
1553527826,64,16
1553528676,22,17
1553528721,113,197
1553530575,106,121
1553530780,256,0
1553532127,195,211
1553532491,7,14
1553534047,271,128
1553534408,9,16
1553534887,97,1
1553536349,28,11
1553536567,159,212
1553538252,265,27
1553538619,177,821
1553540188,35,45
1553541317,172,193
1553542088,20,23
1553542217,120,1
1553542927,106,125
1553544035,29,17
1553544312,98,79
1553545321,0,245
1553547165,145,31
1553547366,121,231
1553549061,34,13
1553549418,108,102
1553550128,59,176
1553550988,37,26
1553552117,105,180
1553552889,26,15
1553553006,52,0
1553554830,120,216
1553556758,114,109
1553557519,106,148
1553558927,393,0
1553559321,64,144
1553560819,378,12
1553560927,60,164
1553561767,71,0
1553562738,20,11
1553563687,110,83
1553564679,57,183
1553565367,43,0
1553566573,18,6
1553566944,79,94
1553568759,145,132
1553568967,35,0
1553570654,20,9
1553571021,66,118
1553571608,80,103
1553572572,11,26
1553572832,59,38
1553574498,19,19
1553574623,69,82
1553575216,82,124
1553576426,25,18
1553577007,92,132
1553577688,8,0
1553578336,50,8
1553578927,42,133
1553580280,17,16
1553580858,92,169
1553582185,72,42
1553582528,47,172
1553584124,11,36
1553584448,86,102
1553585287,41,1
1553586034,15,17
1553586321,55,170
1553586967,64,0
1553587955,18,14
1553589022,123,83
1553589856,52,108
1553591407,161,116
1553591773,29,18
1553592624,85,104
1553593717,87,18
1553595622,122,124
1553596204,105,0
1553597530,39,14
1553598615,235,235
1553599455,16,1132
1553600527,180,212
1553601390,39,38
1553602447,184,97
1553603309,576,0
1553603421,101,0
1553605242,205,253
1553605533,88,97
1553606471,33,2
1553607134,31,22
1553607728,133,171
1553608566,77,0
1553609081,35,7
1553610459,84,186
1553611001,112,188
1553611327,41,1
1553613160,41,29
1553613322,95,199
1553615057,173,325
1553616974,123,146
1553617456,0,763
1553618160,101,286
1553618914,42,24
1553619626,25,147
1553620833,121,191
1553622127,158,216
1553622728,40,12
1553624936,737,395
1553626838,256,193
1553627727,66,148
1553628756,104,48
1553629208,91,117
1553630167,176,0
1553630920,26,24
1553632815,233,153
1553632816,219,113
1553634738,150,67
1553634848,107,99
1553635696,70,0
1553636675,109,183
1553637367,61,1
1553638595,21,26
1553639228,60,59
1553640495,105,161
1553641395,81,131
1553642434,28,27
1553642888,89,3
1553643742,50,208
1553644351,21,34
1553644567,47,1
1553646259,525,1
1553646430,141,103
1553648170,16,18
1553649320,198,289
1553650114,21,19
1553651120,99,98
1553652028,22,11
1553652920,201,148
1553653956,15,13
1553654408,401,133
1553655914,27,31
1553656520,176,129
1553657287,64,0
1553657776,24,22
1553658917,117,153
1553659730,16,15
1553660887,143,93
1553661610,4,20
1553661742,132,157
1553663532,22,32
1553663648,123,72
1553665471,13,16
1553665520,116,142
1553666167,59,0
1553667372,22,15
1553667982,72,64
1553668088,40,0
1553669292,16,28
1553669708,105,126
1553671229,15,37
1553671443,85,71
1553671687,67,0
1553672544,65,144
1553673131,12,32
1553673366,63,1
1553675053,25,41
1553675112,88,71
1553675287,55,1
1553676988,26,37
1553678122,116,257
1553678887,22,21
1553679309,126,122
1553680841,23,31
1553681647,143,137
1553682756,21,26
1553683206,100,539
1553684653,25,1115
1553685321,45,188
1553685892,74,486
