DateTime,Entries,UniqueIPs
1549990358,12499,12946
1550058966,11635,12013
1550066922,11630,11994
1550070740,11665,12025
1550162898,10276,10657
1550254334,7873,8163
1550345540,7785,8067
1550356099,8148,8443
1550359956,8495,8803
1550376733,8873,9191
1550377709,9144,9468
1550383969,9459,9791
1550417287,8776,9098
1550421133,9094,9425
1550479580,9346,9688
1550488121,9580,9926
1550489073,9890,10251
1550507155,9490,9834
1550512593,9590,9930
1550515938,9677,10013
1550519789,9722,10059
1550569218,8998,9312
1550574041,9224,9546
1550574979,9432,9762
1550575962,9621,9960
1550577387,9833,10179
1550578358,10110,10483
1550579293,10189,10565
1550580261,10431,10814
1550581224,10637,11048
1550585790,10586,11000
1550587228,10620,11038
1550590837,10689,11104
1550632833,10724,11138
1550638593,10963,11382
1550642917,11239,11662
1550644838,11429,11858
1550647480,11631,12067
1550654052,11819,12258
1550662808,12043,12490
1550664503,12025,12472
1550667882,12202,12658
1550671459,12447,12908
1550673158,12317,12778
1550680382,12317,12770
1550739158,12591,13055
1550747084,12834,13310
1550761009,13062,13546
1550830098,13071,13483
1550857218,13306,13725
1550884838,13219,13635
1550976500,12573,12958
1551035331,11456,11794
1551127217,9856,10149
1551219114,7347,7519
1551222536,7707,7885
1551249140,7230,7402
1551263083,6863,7034
1551354779,4757,4859
1551382337,4729,4834
1551383293,5108,5220
1551387154,5423,5548
1551402017,5745,5882
1551407333,6091,6243
1551411169,6367,6523
1551480281,6045,6189
1551481218,6265,6416
1551488186,6521,6679
1551493238,6529,6685
1551497566,6764,6928
1551501166,7018,7185
1551504988,7224,7396
1551513621,7438,7614
1551518096,7621,7799
1551527785,7818,8005
1551531388,8003,8199
1551567371,8269,8471
1551568367,8569,8777
1551570731,8815,9029
1551575089,9088,9306
1551576502,9324,9546
1551578932,9541,9769
1551585387,9480,9712
1551588249,9654,9888
1551592336,9828,10066
1551661942,9815,10051
1551730345,10126,10369
1551810032,10067,10311
1551868833,9137,9370
1551896170,9365,9608
1551988817,8933,9158
1552078954,8201,8413
1552128493,6555,6705
1552187533,4574,4678
1552279474,3595,3670
1552284535,3898,3978
1552318361,4172,4261
1552344967,4106,4198
1552425372,4108,4207
1552427074,4422,4525
1552434514,4677,4792
1552440020,4958,5092
1552480810,4937,5075
1552497639,5208,5355
1552500524,5456,5609
1552504845,5406,5555
1552510606,5606,5759
1552530258,5846,6001
1552532920,6051,6206
1552536989,6253,6410
1552540354,6463,6625
1552545634,6657,6830
1552548510,6861,7046
1552552106,7036,7224
1552555473,7229,7423
1552559795,7400,7594
1552563163,7579,7780
1552567231,7737,7939
1552588570,7913,8122
1552589553,8085,8307
1552592437,8233,8463
1552599159,8088,8315
1552602250,8261,8494
1552606363,8411,8646
1552628169,8606,8842
1552638760,8820,9058
1552641643,9006,9251
1552645247,9172,9419
1552648130,9348,9598
1552651478,9498,9749
1552655323,9697,9952
1552659378,9862,10122
1552663484,10042,10310
1552666817,10223,10494
1552684127,10138,10402
1552690504,10314,10583
1552696831,10482,10757
1552700437,10674,10954
1552711453,10848,11132
1552733301,10783,11069
1552734255,10943,11233
1552737637,11122,11420
1552742204,11277,11580
1552745798,11432,11742
1552748937,11615,11934
1552751813,11786,12110
1552756124,11966,12307
1552760443,12137,12493
1552801697,12123,12475
1552804356,12283,12644
1552821370,12449,12820
1552826428,12607,12986
1552830996,12766,13153
1552835310,12935,13336
1552842513,13121,13536
1552845388,13276,13706
1552867232,13422,13861
1552873228,13577,14021
1552876831,13725,14174
1552894579,13468,13917
1552901562,13629,14082
1552909692,13770,14230
1552944496,13749,14213
1552978089,13754,14207
1552979084,13901,14360
1552981451,14055,14519
1552984351,14211,14678
1552987228,14366,14841
1552997783,14519,14999
1553006897,14679,15169
1553010269,14837,15333
1553014110,14975,15477
1553041697,14575,15047
1553048909,14526,14995
1553082252,14703,15178
1553083731,14850,15332
1553089231,14864,15351
1553094990,15008,15504
1553103393,15006,15496
1553194574,12754,13168
1553200107,12778,13193
1553213336,12478,12883
1553217172,12596,13015
1553220044,12786,13213
1553222670,12939,13373
1553225560,13110,13548
1553236112,13125,13564
1553239206,13216,13662
1553247376,13091,13536
1553257939,12836,13275
1553261054,12781,13224
1553264414,12771,13215
1553271892,12558,12998
1553275226,12753,13196
1553288436,12897,13359
1553310507,12464,12918
1553316770,12482,12933
1553358621,11588,11980
1553367368,11379,11741
1553370272,11530,11898
1553374594,11679,12051
1553377210,11853,12236
1553381078,11985,12381
1553383959,12138,12539
1553388986,12267,12676
1553410834,12130,12529
1553413713,12290,12699
1553415639,12455,12872
1553418522,12609,13031
1553421150,12754,13182
1553424031,12922,13358
1553425975,13074,13516
1553427873,13047,13486
1553429531,13182,13625
1553431955,13145,13592
1553437717,13135,13586
1553440603,13080,13525
1553445739,13187,13644
1553449955,13119,13577
1553458123,13075,13526
1553462199,13222,13677
1553464861,13349,13813
1553507552,12697,13131
1553549303,12550,12982
1553554835,12727,13164
1553581711,12898,13347
1553586040,12752,13198
1553590844,12599,13034
1553595162,12592,13019
1553605729,12609,13036
1553610526,12778,13212
1553615317,12614,13039
1553619401,12596,13020
1553622999,12759,13190
1553627534,12922,13355
1553629962,13068,13507
1553632361,13246,13696
1553635237,13387,13843
1553684913,13232,13675
