DateTime,AddedIPs,RemovedIPs
1542953325,2,0
1542975403,1,0
1542997714,1,0
1543019812,2,1
1543063929,1,1
1543086195,0,1
1543152053,1,0
1543174373,0,1
1543196663,1,2
1543218510,0,4
1543262661,0,1
1543284527,1,2
1543328460,1,1
1543350495,1,1
1543372361,1,1
1543416761,0,2
1543438928,1,0
1543460900,1,0
1543482753,1,0
1543505341,0,2
1543527380,1,0
1543549236,1,1
1543571318,0,1
1543593386,0,1
1543637546,1,1
1543659647,0,1
1543704016,1,1
1543770283,2,0
1543792630,0,2
1543814917,1,0
1543836769,2,2
1543880928,0,2
1543902980,1,0
1543947167,1,1
1543969019,2,1
1543991083,3,0
1544013161,2,0
1544035465,0,1
1544079892,2,4
1544124290,0,3
1544168653,4,2
1544212897,1,0
1544234919,1,1
1544257014,1,0
1544279074,1,0
1544345301,1,1
1544367161,1,0
1544389305,0,1
1544411576,1,0
1544433890,1,3
1544455933,1,1
1544478040,1,1
1544500141,1,0
1544544573,2,1
1544566592,0,1
1544588687,0,2
1544610990,1,3
1544655195,1,0
1544677619,2,3
1544699833,2,0
1544744221,1,0
1544766267,3,2
1544788338,1,0
1544832766,0,1
1544855075,0,1
1544876923,0,2
1544898770,1,0
1544942934,2,1
1544965010,0,498
1544986925,498,1
1545031010,2,1
1545053080,1,1
1545074920,1,0
1545096970,0,1
1545118859,3,0
1545140932,2,2
1545163287,1,1
1545207616,0,1
1545273659,3,2
1545295942,1,1
1545317798,2,1
1545361945,1,2
1545384054,0,1
1545406111,0,2
1545472106,1,0
1545516287,0,1
1545538132,1,1
1545560218,0,2
1545582286,0,1
1545604364,0,497
1545626437,1,0
1545648526,0,3
1545670587,1,0
1545692551,0,1
1545714768,3,0
1545736835,1,2
1545758888,497,0
1545780738,0,1
1545825178,1,1
1545869569,1,0
1545891640,1,3
1545913498,0,3
1545935535,2,0
1546001544,1,0
1546045720,0,1
1546067800,4,0
1546089645,0,2
1546200105,1,0
1546222373,1,2
1546244431,1,0
1546266523,0,3
1546288372,0,1
1546310448,1,2
1546332495,0,1
1546354368,1,1
1546376430,1,0
1546398290,1,0
1546420338,2,1
1546442439,1,0
1546486611,0,1
1546530769,1,1
1546552828,1,1
1546596799,3,1
1546619089,1,0
1546641431,2,1
1546663477,0,3
1546685604,0,1
1546707717,1,0
1546729732,1,0
1546752058,1,0
1546774355,1,0
1546818771,1,0
1546907062,1,0
1546928960,2,0
1546950931,1,1
1546972814,1,1
1546994690,0,1
1547016769,0,1
1547038882,2,4
1547060925,1,0
1547083008,1,0
1547127168,1,0
1547149252,0,1
1547193647,2,2
1547215731,2,0
1547237807,1,1
1547259884,0,1
1547281952,1,0
1547303800,1,0
1547325888,1,0
1547347961,1,1
1547392385,0,1
1547414417,0,1
1547436319,1,0
1547458361,2,0
1547480221,3,0
1547502282,2,0
1547524349,0,4
1547557487,0,1
1547579331,0,1
1547623245,1,1
1547645569,0,1
1547667420,0,1
1547711334,1,0
1547755982,1,0
1547778032,1,1
1547800115,0,2
1547821974,0,2
1547843840,1,0
1547866104,1,1
1547887972,0,1
1547910116,0,2
1547932106,2,3
1547953966,0,1
1547976298,0,2
1547998363,1,0
1548020436,1,1
1548042525,3,3
1548064610,2,1
1548086497,4,4
1548108523,2,2
1548152438,1,0
1548218699,1,1
1548240759,1,1
1548262920,1,0
1548307023,0,1
1548329070,1,0
1548351415,1,1
1548373262,0,1
1548395297,1,0
1548417373,1,0
1548439264,1,0
1548461299,0,2
1548483429,1,0
1548505480,2,0
1548527551,0,1
1548593329,1,0
1548615197,0,1
1548659347,0,2
1548681379,0,1
1548703232,1,1
1548747162,0,1
1548813160,1,1
1548835238,1,3
1548857093,1,2
1548901004,0,1
1548923062,0,1
1548944919,0,1
1548966774,1,1
1548988625,0,1
1549010673,0,1
1549032739,1,0
1549054607,1,1
1549076471,1,1
1549120850,0,1
1549142923,0,498
1549187302,0,1
1549209411,498,2
1549275647,0,1
1549297868,0,1
1549319803,1,0
1549363725,0,1
1549385792,0,1
1549407652,1,0
1549451804,0,1
1549495704,1,1
1549517571,0,1
1549583599,0,1
1549605724,1,0
1549627946,0,1
1549650039,0,1
1549671882,0,1
1549693730,1,0
1549715772,1,0
1549803887,0,498
1549825932,498,0
1549891481,0,1
1549913570,1,0
1549935611,1,0
1549957455,1,1
1549979540,1,1
1550045548,1,0
1550067389,1,0
1550111299,1,0
1550133156,2,0
1550155010,2,0
1550177077,2,0
1550198962,0,2
1550220971,1,0
1550242837,1,0
1550264945,0,1
1550309071,0,1
1550330936,1,0
1550352972,1,0
1550418732,3,0
1550440832,0,1
1550462706,2,1
1550572600,1,2
1550594650,1,1
1550660679,1,0
1550704601,2,0
1550726688,1,1
1550748772,2,0
1550770844,0,1
1550792711,1,0
1550814736,1,1
1550836833,1,1
1550902829,2,0
1550924683,1,0
1550946760,0,1
1550968601,1,0
1551012774,1,0
1551034925,1,0
1551056918,0,1
1551078978,0,1
1551101104,1,1
1551123164,1,0
1551167315,1,0
1551189402,0,2
1551211516,0,1
1551255397,0,1
1551299300,0,3
1551321416,1,0
1551343454,0,1
1551365548,0,1
1551387680,0,1
1551409960,1,2
1551432031,0,1
1551498035,1,1
1551519885,0,1
1551563787,0,1
1551596572,1,0
1551618531,0,1
1551640521,2,1
1551684509,1,0
1551706362,0,2
1551728435,0,1
1551750278,2,0
1551772363,2,1
1551794204,0,1
1551816289,1,0
1551838354,2,0
1551860441,1,0
1551882286,2,0
1551904488,0,1
1551926446,0,1
1551992477,1,0
1552036351,2,0
1552102121,1,1
1552299637,1,0
1552343780,1,1
1552365640,0,1
1552431681,1,0
1552453703,0,1
1552475774,0,2
1552497650,2,0
1552519694,0,3
1552541544,2,0
1552563636,0,1
1552585485,0,1
1552607532,0,1
1552629411,0,4
1552673537,0,1
1552695408,1,1
1552827158,1,0
1552904183,0,1
1552948374,0,1
1553014344,1,0
1553036190,1,1
1553058225,2,0
1553102416,3,1
1553168415,0,1
1553212372,0,2
1553256527,1,0
1553300444,2,1
1553322499,1,0
1553344341,1,0
1553366181,2,0
1553410345,1,0
1553432513,0,262
1553454555,1,0
1553476586,261,0
1553498677,1,0
1553520768,1,0
1553542776,0,1
1553652674,1,2
1553674581,1,0
