DateTime,AddedIPs,RemovedIPs
1553300443,4,46
1553302351,3,23
1553304265,2,4
1553306211,1,1
1553308094,4,3
1553310201,2,6
1553312176,0,3
1553314091,1,3
1553316039,2,3
1553317936,1,2
1553319884,5,5
1553321776,0,2
1553323696,1,2
1553325624,1,2
1553329481,3,6
1553331397,4,2
1553333293,0,1
1553335289,6,1
1553337151,2,4
1553338998,5,11
1553340976,3,9
1553342927,0,14
1553344840,1,28
1553346737,1,29
1553348672,0,7
1553350598,2,1
1553352498,2,0
1553354423,1,1
1553356370,0,1
1553358275,0,1
1553360181,0,3
1553362117,1,1
1553364197,0,1
1553366180,2,4
1553368125,1,2
1553370016,2,1
1553373895,7,4
1553375796,1,1
1553377716,5,3
1553379648,2,3
1553381553,3,1
1553383473,4,5
1553385415,1,0
1553387325,0,3
1553389335,2,5
1553391181,1,2
1553393342,2,2
1553395229,1,1
1553397143,2,1
1553399092,2,1
1553400983,0,1
1553402906,3,2
1553404847,2,0
1553406763,4,5
1553408659,2,2
1553410629,3,2
1553412499,8,0
1553414518,9,1
1553416371,3,1
1553418286,1,1
1553420444,3,1
1553422341,17,1
1553424270,5,3
1553426450,1,3
1553428353,3,1
1553430259,3,2
1553432511,1,1
1553434367,2,1
1553436298,3,0
1553438191,4,1
1553440118,4,2
1553442057,2,0
1553444206,2,0
1553446124,4,0
1553448024,3,0
1553449968,3,1
1553451886,4,1
1553453784,1,0
1553455703,1470,3
1553457785,3790,0
1553459774,3094,6
1553461695,127,2
1553463633,1,2
1553465802,4,2
1553467698,0,1
1553470485,1,1
1553472342,1,0
1553474191,4,0
1553476377,1,1
1553478541,2,1
1553480463,0,2
1553482370,6,2
1553484285,3,0
1553486238,2,1
1553488121,4,0
1553490307,5,1
1553492219,0,4
1553494139,5,2
1553496051,0,1
1553497955,2,4
1553499869,0,1
1553501813,3,8
1553503710,1,2
1553505623,0,1
1553507571,2,1
1553509478,0,2
1553511406,1,4
1553513326,0,2
1553515406,1,2
1553517390,2,0
1553519339,0,1
1553521248,0,2
1553523161,4,2
1553525082,3,6
1553527252,0,1
1553529145,5,1
1553531078,0,6
1553532889,1,3
1553534929,1,1
1553537124,4,1
1553539001,5,4
1553541176,3,28
1553543075,1,1252
1553544996,1,2
1553546865,1,4
1553548848,3,3
1553550756,4,0
1553552669,2,3
1553556504,7,1
1553558634,3,0
1553560611,2,3
1553562534,2,1
1553564432,2,2
1553566362,2,1
1553568290,3,6
1553570213,0,1
1553572115,3,2
1553574041,0,4
1553575969,3,5
1553577866,1,3
1553579794,1,3
1553581725,3,2
1553583719,2,4
1553585540,0,2
1553587513,3,3
1553589403,0,1
1553593217,0,1
1553597061,3,1
1553598987,1,0
1553600917,2,0
1553602848,3,1
1553604759,2,1
1553606685,2,0
1553608600,5,2
1553610536,0,2
1553612525,6,369
1553614354,1,2427
1553616269,2,2462
1553618212,1,1956
1553620237,2,2
1553622168,0,2
1553624388,1,7
1553626365,3,4
1553628278,0,2
1553630686,1,2
1553632837,1,0
1553634753,3,2
1553636707,2,1
1553638610,5,4
1553640517,2,0
1553642457,1,4
1553644381,1,5
1553646272,2,2
1553648210,0,6
1553650127,1,1
1553652201,3,3
1553654182,4,1
1553656110,0,1
1553658025,2,2
1553659948,6,2
1553661877,3,2
1553663776,1,1
1553665707,3,2
1553667632,2,2
1553669532,1,3
1553671466,2,1
1553673410,1,2
1553675312,0,3
1553677259,2,0
1553679155,1,1
1553680979,2,0
1553682977,1,4
1553684924,7,3
