DateTime,AddedIPs,RemovedIPs
1551301705,0,1
1551315145,0,1
1551317071,0,1
1551319002,0,1
1551322971,0,1
1551324998,0,2
1551326903,0,3
1551328812,0,2
1551336487,0,1
1551340369,0,1
1551346096,0,1
1551348064,0,2
1551372736,1,1
1551376589,2,0
1551378491,1,0
1551382847,2,0
1551384746,1,0
1551386655,1,0
1551395298,2,0
1551397229,1,0
1551402977,1,0
1551405161,1,0
1551412908,1,0
1551414768,1,0
1551418584,1,0
1551420497,3,0
1551422442,1,0
1551426257,2,0
1551428443,1,0
1551432262,2,0
1551441910,1,0
1551445694,1,0
1551447615,1,0
1551451448,1,0
1551464585,1,0
1551472372,1,0
1551484104,0,1
1551489867,0,1
1551493729,1,0
1551495754,0,1
1551499457,0,1
1551501620,2,0
1551511460,1,1
1551513383,1,0
1551527303,0,1
1551529246,0,1
1551537169,1,0
1551539112,0,1
1551551104,1,0
1551552976,1,0
1551557317,0,1
1551563078,0,2
1551588040,0,1
1551597906,0,1
1551601701,0,1
1551603707,0,2
1551609645,0,1
1551613470,0,1
1551615401,0,1
1551617318,0,1
1551621139,0,1
1551623065,0,1
1551625002,0,3
1551626897,0,1
1551630764,0,2
1551632675,0,1
1551634588,0,1
1551636536,0,3
1551638440,0,1
1551640515,0,1
1551642652,0,1
1551646592,0,1
1551718096,1,2
1551724093,2,0
1551727934,3,0
1551729993,2,0
1551735888,1,0
1551739711,3,0
1551741616,2,0
1551743549,1,0
1551745486,2,0
1551754099,2,0
1551756042,1,0
1551757943,1,0
1551759862,1,0
1551763688,1,0
1551765638,1,0
1551767554,1,0
1551771634,1,0
1551773544,1,0
1551791772,1,0
1551801378,1,0
1551803292,1,0
1551815069,1,1
1551816982,0,1
1551824653,0,1
1551828487,1,0
1551830444,0,1
1551841931,1,0
1551843877,0,1
1551852495,1,0
1551856334,1,0
1551860173,0,1
1551862093,0,1
1551875064,0,1
1551880937,0,1
1551882754,2,0
1551907701,1,0
1551910883,0,1
1551916954,0,1
1551918989,0,1
1551926652,0,2
1551934358,0,2
1551942055,0,1
1551953533,0,1
1551963159,0,2
1551968932,0,5
1551970908,0,3
1551972769,0,1
1551974675,0,2
1551976588,1,1
1551980421,1,0
1551982343,2,2
1551984282,2,0
1551988106,1,0
1551990045,3,0
1551993863,1,0
1551995777,3,0
1551997713,1,0
1552001547,1,0
1552005368,1,0
1552007293,0,2
1552013049,1,0
1552014988,2,0
1552016905,2,0
1552024568,1,0
1552032265,1,0
1552036105,1,0
1552039944,1,0
1552045704,1,0
1552053369,1,0
1552065144,1,0
1552067056,0,1
1552074730,0,1
1552082441,1,2
1552084354,0,1
1552088173,0,1
1552092026,0,1
1552093929,1,1
1552101630,0,1
1552103546,0,1
1552107372,1,0
1552112183,1,0
1552114115,1,0
1552116034,1,0
1552117942,1,0
1552130458,0,1
1552132360,0,1
1552134260,1,0
1552141946,0,1
1552147754,1,0
1552151535,0,1
1552159246,0,1
1552164974,1,0
1552166909,1,1
1552172931,0,1
1552184475,0,1
1552186360,0,1
1552195946,0,2
1552197884,0,1
1552201723,0,2
1552203622,0,2
1552205564,0,1
1552209377,0,1
1552219005,0,1
1552220910,0,1
1552229533,0,1
1552231468,0,1
1552233391,0,2
1552237246,0,1
1552241081,0,1
1552242973,0,2
1552248738,0,1
1552250667,0,1
1552341640,1,2
1552408589,1,0
1552429935,0,1
1552484910,1,0
1552494489,1,1
1552571300,0,1
1552578989,0,1
1552655325,1,0
1552740496,0,1
1552743133,1,0
1552829067,0,1
1552890029,1,0
1553094740,0,1
1553101254,1,0
1553186890,0,1
1553656831,1,0
