DateTime,AddedIPs,RemovedIPs
1534275578,3,5
1534361599,6,2
1534447982,2,2
1534534414,3,3
1534620835,3,4
1534707236,1,2
1534793601,3,1
1534880221,1,6
1534966424,6,3
1535052916,2,1
1535139225,2,1
1535225744,2,5
1535312053,3,2
1535398618,3,3
1535484887,5,4
1535571197,4,6
1535657579,5,3
1535743933,4,3
1535830432,3,4
1535916842,4,4
1536003359,2,3
1536090137,1,3
1536176238,3,2
1536262589,4,3
1536349201,4,2
1536435487,2,6
1536521818,6,3
1536608152,3,5
1536694853,4,3
1536780985,4,1
1536867684,1,8
1536953878,8,5
1537040233,3,1
1537126477,1,3
1537212939,5,4
1537299359,4,4
1537385701,2,4
1537472192,5,1
1537558450,3,5
1537644732,5,4
1537731526,3,2
1537817644,1,3
1537904275,4,1
1537990760,1,3
1538076757,3,2
1538163281,0,5
1538249742,6,5
1538335987,3,0
1538422906,1,1
1538508892,3,2
1538595581,3,5
1538681910,3,1
1538768108,0,1
1538854447,1,1
1538940862,1,1
1539027094,1,3
1539113853,4,4
1539200003,3,2
1539286352,2,5
1539372979,4,2
1539459096,2,1
1539545530,0,2
1539632002,3,3
1539718504,4,3
1539804762,1,4
1539891145,3,2
1539977738,2,0
1540063840,0,2
1540150338,1,3
1540236820,3,3
1540323095,5,4
1540409556,2,2
1540495924,3,3
1540582485,3,4
1540668674,4,2
1540755105,0,3
1540841487,3,1
1540927948,1,3
1541014553,4,2
1541100746,2,2
1541187099,0,6
1541273583,3,5
1541363633,7,3
1541449973,5,1
1541536308,1,4
1541622669,3,2
1541709131,2,7
1541795474,6,1
1541881906,1,1
1541968277,0,5
1542054887,7,2
1542141121,3,2
1542227555,3,2
1542313929,1,6
1542400365,2,1
1542486672,3,2
1542573107,3,2
1542659731,2,4
1542746033,4,3
1545078717,3,4
1545165169,1,3
1545251586,4,2
1545337895,2,1
1545424409,1,2
1545510882,2,5
1545597186,5,4
1545683544,1,3
1545769905,3,2
1545856527,3,2
1545942983,1,1
1546029158,4,5
1546115510,5,3
1546201921,2,3
1546288269,3,3
1546374684,2,4
1546461253,4,1
1546547551,4,3
1546633888,0,7
1546720322,7,1
1546806718,2,4
1546893366,3,1
1546979551,1,5
1547066219,3,1
1547152573,2,1
1547238918,2,1
1547325066,1,4
1547411432,4,2
1547497901,1,3
1547584383,3,1
1547670750,2,3
1547757106,1,1
1547843528,3,3
1547929889,2,2
1548016319,2,5
1548102900,4,5
1548189213,5,3
1548275666,5,5
1548361898,3,4
1548448577,3,4
1548534688,4,2
1548621096,2,2
1548707667,2,3
1548793926,2,1
1548880298,2,2
1548967157,3,4
1549053086,2,5
1549139468,5,0
1549225879,2,3
1549312328,2,2
1549398705,3,4
1549485126,3,2
1549571528,2,4
1549658281,1,3
1549744305,3,5
1549830730,4,1
1549917120,3,1
1550003560,2,2
1550090054,2,5
1550176370,2,3
1550263104,2,4
1550349159,6,3
1550435590,4,1
1550521996,0,5
1550608415,5,2
1550694877,3,3
1550781165,2,1
1550867518,1,3
1550953902,3,0
1551040277,1,6
1551127111,4,4
1551213059,2,2
1551299560,3,3
1551386118,5,3
1551472682,3,3
1551558667,2,3
1551645095,1,4
1551731532,5,1
1551818070,2,3
1551904281,1,1
1551991041,3,3
1552077058,2,1
1552163470,2,2
1552246304,3,2
1552333113,0,4
1552419100,4,2
1552505504,2,0
1552592236,1,5
1552678681,2,1
1552764660,2,2
1552851086,4,3
1552938243,3,4
1553024294,2,1
1553110459,0,3
1553196884,3,2
1553283197,3,2
1553369490,3,4
1553455873,5,2
1553542383,2,5
1553628833,2,0
