DateTime,AddedIPs,RemovedIPs
1522905504,1816,2065
1522991965,2065,4985
1523078430,4985,122
1523164937,122,8336
1523251397,8336,696
1523424318,696,804
1523510783,804,66172
1523597241,66172,162
1523683698,162,770
1523770167,770,4562
1523856677,4562,255
1523943140,255,7618
1524029657,7618,9072
1524116123,81116,65961
1524202580,65961,1012
1524289039,1012,2208
1524375499,2208,724
1524461966,724,203
1524548418,203,66166
1524634878,66166,8826
1524721347,8826,2898
1524807797,2898,961
1524894259,961,857
1524980777,857,16965
1525067239,16965,755
1525153698,755,712
1525240161,712,362
1525326627,362,8624
1525413081,8624,65657
1525576637,65657,459
1525663113,459,784
1525749561,784,110
1525836023,110,721
1525922487,721,1717
1526008945,1717,284
1526095401,284,1033
1526181864,1033,397
1526268322,397,644
1526354784,644,1273
1526441239,1273,117
1526527701,117,138
1526614177,138,637
1526700622,637,67024
1526787093,67024,248
1526873538,248,66052
1526960009,66052,7991
1527046529,7991,2401
1527132984,2401,1913
1527219446,1913,4430
1527305897,4430,409
1527392370,409,63960
1527565286,63960,157
1527651740,157,263780
1527738201,263780,313
1527824667,313,499
1527911116,499,67708
1527998461,67708,12639
1528084040,12639,802
1528170500,802,406
1528256962,406,91
1528343418,91,509
1528429886,509,372
1528516346,372,142
1528602865,142,1034
1528689321,1034,16155
1528775790,16155,1265
1528862249,1265,2453
1528948707,2453,1168
1529035177,1168,849
1529121637,849,714
1529208087,714,1194
1529294605,1194,1427
1529381064,1427,5771
1529467525,5771,2226
1529553990,2226,398
1529726904,398,2514
1529813370,2514,558
1529899826,558,78542
1529986287,78542,4946
1530072744,4946,434
1530159197,434,67249
1530245667,67249,469
1530332125,469,1356
1530418585,1356,8245
1530505068,8245,66372
1530591508,66372,1196
1530677970,1196,198
1530764428,198,1150
1530850879,1150,333
1530937335,333,199
1531023803,199,593
1531110271,593,66928
1531196725,66928,477
1531283191,477,4784
1531369648,4784,456
1531456104,456,352
1531542566,352,2103
1531629033,2103,128
1531715489,128,232
1531801947,232,18031
1531974879,18031,611
1532061325,2294373,1100
1532147787,1100,376
1532234254,376,10486671
1532320707,911,414
1532407170,414,66254
1532493625,66254,865
1532580087,865,1474
1532666566,1474,66545
1532752999,66545,569
1532839467,569,941
1532925928,941,629
1533012385,629,270953
1533098846,270953,123
1533185307,123,578
1533271768,578,66939
1533358235,66939,16778908
1533444681,16778908,6869
1533531146,6869,491
1533617614,491,65699
1533704067,65699,793
1533790525,793,1304
1533876977,1304,416
1533963445,416,8866
1534136367,8866,539
1534309282,539,2778
1534395749,2778,504
1534482207,504,418
1534568726,418,157
1534655188,157,4341
1534741647,4341,773
1534828109,773,65872
1535001032,65872,468
1535087499,468,666
1535173949,666,99
1535260416,99,204
1535433338,204,1068
1535519785,1068,663
1535606245,663,2869
1535692710,2869,1115
1535779164,1115,403
1535865618,403,511
1535952090,511,409
1536038546,409,1661
1536125016,1661,848
1536211470,848,707
1536297927,707,821
1536384375,821,734
1536470836,734,374
1536557306,374,604
1536643776,604,353
1536730225,353,878
1536816689,878,605
1536903153,605,377
1536989603,377,66445
1537076070,66445,140
1537162518,140,931
1537249046,931,328352
1537335499,328352,10019
1537421967,10019,128
1537508416,128,1691
1537594891,1691,1536
1537681351,1536,381
1537767809,381,2481
1537854328,2481,4826
1537940785,4826,1137
1538027245,1137,456
1538113709,456,224
1538200169,224,17536
1538286628,17536,66441
1538373147,66441,2964
1538459609,2964,4188
1538546068,4188,579
1538632527,579,426
1538719005,426,4667
1538805436,4667,822
1538891903,822,294
1538978368,294,76
1539064828,76,867
1539151287,867,986
1539237738,986,1127
1539324208,1127,6096
1539410725,6096,720
1539497246,720,893
1539583704,893,557
1539670167,557,125
1539756686,125,2007
1539843146,2007,318
1539929667,318,1814
1540016119,1814,65964
1540102580,65964,1114
1540189106,1114,423
1540275627,423,1041
1540362087,1041,635
1540448536,635,391
1540535000,391,1282
1540621459,1282,33555351
1540707921,33555351,905
1540794444,905,715
1540880966,715,218
1540967429,218,679
1541053886,679,66826
1541140406,66826,718
1541226926,718,466
1541313381,466,2488
1541399848,2488,758
1541486366,758,66482
1541572829,66482,1164
1541659288,1164,80
1541745750,80,712
1541832207,712,155
1541918667,155,771
1542005125,771,65632
1542091588,65632,668
1542178036,668,604
1542264508,604,97
1542350969,97,1718
1542437429,1718,1376
1542523888,1376,1415
1542610344,1415,1138
1542696864,1138,1602
1542783324,1602,3157
1542869790,3157,373
1542956246,373,3506
1543042704,3506,663
1543129172,663,730
1543215640,730,1529
1543302084,1529,204
1543388542,204,142
1543475003,142,441
1543561465,441,65608
1543647918,65608,790
1543734376,790,210
1543820914,210,132266
1543907358,132266,704
1543993824,704,475
1544080369,475,10803
1544166800,10803,360
1544253264,360,1132
1544339784,2098284,653
1544426241,653,8332
1544512698,8332,66408
1544599158,66408,83153
1544685629,83153,1430
1544772078,1430,250
1544858537,250,1393
1544944998,1393,610
1545031516,610,215
1545117978,215,849
1545204437,849,868
1545290899,868,7352
1545377360,7352,672
1545463819,672,1565
1545550279,1565,211
1545636737,211,131752
1545723204,131752,1133
1545809654,1133,389
1545896119,389,5705
1545982576,5705,477
1546069035,477,65680
1546155498,65680,66240
1546241958,66240,777
1546328418,777,66516
1546414878,66516,451
1546553616,451,1554
1546640096,1554,49042
1546726533,49042,1904
1546812979,1904,69342
1546899440,69342,545
1546985960,545,294025
1547072486,294025,229
1547158939,229,326
1547245413,326,65598
1547331927,65598,381
1547418391,381,416
1547504848,416,4809
1547591366,4809,512
1547677814,512,61
1547764278,61,20089
1547850741,20089,813
1547937261,813,832
1548023726,832,374
1548110190,374,691
1548196709,691,131793
1548283226,131793,65660
1548369707,65660,949
1548456143,949,377
1548542603,377,125
1548629060,125,382
1548715525,382,17144
1548801976,17144,338
1548888444,338,147
1548974905,147,349
1549061372,349,9082
1549147824,9082,628
1549234279,628,7032
1549320747,7032,220
1549407211,220,761
1549493669,761,66187
1549580185,66187,1742
1549666648,1742,98370
1549753104,98370,16004
1549839576,16004,65749
1549926057,65749,453
1550012479,453,1898
1550098939,1898,1094
1550185407,1094,132
1550271858,132,1178
1550358320,1178,148
1550444778,148,640
1550531236,640,1166
1550617703,1166,131519
1550704156,131519,441
1550790616,441,3277
1550877078,3277,634
1550963538,634,33146
1551043220,33146,3545
1551129678,3545,124
1551216145,124,560
1551302599,560,2894
1551389058,2894,66083
1551475514,66083,456
1551561974,456,1637
1551648444,1637,386
1551734895,386,638
1551821364,638,2420
1551907815,2420,8828
1551994285,8828,429
1552080743,429,321
1552167194,321,3421
1552253658,3421,132701
1552340138,132701,4844
1552426575,4844,1985
1552513042,1985,4721
1552599503,4721,1299
1552685957,1299,18013
1552772415,18013,189
1552858875,189,218
1552945336,218,181
1553031805,181,230
1553118262,230,93
1553204774,93,366
1553291236,366,113
1553377694,113,385
1553464164,385,832
1553550619,832,4184
1553637084,4184,681
