DateTime,AddedIPs,RemovedIPs
1552669223,189,154
1552680023,178,108
1552689023,148,137
1552698623,176,164
1552709421,142,125
1552720225,137,196
1552731624,144,158
1552743024,136,214
1552752023,120,168
1552762224,240,180
1552773023,164,129
1552783223,173,124
1552794622,201,129
1552804822,100,158
1552816224,116,177
1552826423,110,254
1552836023,74,129
1552846823,142,172
1552857022,138,185
1552867224,178,140
1552876222,176,194
1552885822,111,95
1552896624,143,158
1552907425,219,130
1552918223,134,118
1552929024,100,177
1552939224,113,193
1552947623,118,171
1552956623,137,157
1552966822,166,149
1552975222,131,153
1552985425,212,197
1552995025,134,143
1553004624,207,122
1553014823,251,151
1553025024,122,0
1553034023,144,129
1553044222,104,311
1553055622,157,150
1553065825,172,210
1553077224,175,137
1553086825,198,162
1553096424,151,154
1553106624,209,87
1553116823,174,108
1553127023,116,128
1553136022,108,210
1553144422,106,179
1553153424,127,211
1553161824,165,198
1553172023,190,0
1553182823,238,147
1553194823,203,228
1553204423,263,249
1553215822,195,123
1553226021,142,119
1553235621,151,125
1553246424,133,137
1553256624,140,158
1553267424,148,217
1553277623,178,184
1553287223,172,216
1553295623,238,158
1553305223,207,137
1553314822,131,160
1553325024,125,214
1553335825,117,268
1553344225,154,195
1553353223,140,182
1553362224,153,0
1553371823,111,164
1553382023,147,163
1553390422,120,111
1553399422,99,148
1553408422,108,221
1553417424,118,204
1553425824,93,161
1553435424,147,139
1553443823,110,211
1553454023,184,160
1553462422,115,250
1553471422,351,115
1553481022,217,84
1553494221,230,107
1553505623,224,103
1553514623,237,250
1553525422,294,131
1553533223,245,185
1553541023,608,104
1553550623,181,183
1553559621,330,105
1553572821,225,79
1553586624,148,114
1553599224,193,167
1553611825,230,282
1553623824,215,91
1553635822,234,203
1553646622,199,141
1553655622,196,432
1553665221,174,0
1553674823,121,295
