DateTime,AddedIPs,RemovedIPs
1552364397,47,47
1552367991,55,56
1552371600,45,55
1552375174,57,68
1552378785,45,55
1552382406,42,57
1552386008,56,63
1552389582,51,69
1552393187,55,72
1552396816,54,67
1552400391,54,61
1552403969,54,63
1552407582,49,70
1552411182,65,67
1552414805,119,57
1552418402,169,61
1552422010,98,76
1552425626,134,59
1552429225,87,55
1552432824,57,53
1552436435,60,58
1552440041,50,65
1552443620,51,58
1552447205,42,42
1552450814,65,60
1552454405,45,50
1552458006,40,56
1552461596,49,72
1552465208,44,53
1552468803,44,52
1552472399,45,56
1552475974,48,60
1552479588,64,62
1552483212,67,78
1552486804,52,51
1552490386,54,70
1552494004,48,53
1552497603,55,71
1552501214,61,44
1552504817,58,56
1552508414,173,51
1552512025,103,69
1552515627,74,76
1552519226,41,50
1552522808,57,55
1552526417,45,38
1552530012,58,69
1552533601,50,50
1552537195,43,56
1552540790,40,48
1552544405,52,45
1552547985,43,60
1552551622,46,52
1552555216,51,51
1552558809,36,57
1552562430,43,55
1552566006,46,76
1552569592,39,67
1552573185,37,62
1552576799,43,53
1552580454,47,68
1552583986,53,51
1552587607,48,58
1552591257,42,60
1552594802,40,61
1552598416,134,71
1552602034,148,51
1552605633,92,40
1552609228,71,56
1552612822,54,48
1552616410,49,36
1552620013,45,58
1552623642,40,44
1552627207,45,54
1552630835,47,41
1552634439,39,45
1552638054,41,49
1552641637,46,57
1552645286,47,57
1552648879,41,45
1552652427,49,58
1552656000,42,41
1552659614,44,41
1552663206,54,55
1552666820,56,48
1552670422,45,52
1552674023,46,41
1552677626,44,52
1552681160,40,56
1552684821,90,45
1552688421,82,44
1552692030,83,40
1552695625,48,43
1552699220,51,46
1552702806,42,54
1552706408,43,40
1552709997,42,38
1552713602,38,41
1552717211,42,43
1552720805,54,55
1552724406,63,49
1552727998,60,48
1552731600,41,50
1552735190,34,39
1552738802,46,46
1552742395,52,53
1552746013,32,41
1552749606,47,45
1552753203,36,49
1552756807,81,50
1552760427,80,39
1552764022,58,42
1552767625,57,44
1552771235,50,32
1552774827,47,65
1552778419,34,50
1552782026,33,45
1552785626,51,45
1552789207,44,36
1552792818,38,37
1552796423,36,40
1552800010,49,39
1552803614,34,48
1552807198,55,47
1552810806,37,53
1552814416,45,44
1552818004,41,45
1552821609,38,51
1552825216,35,53
1552828818,35,67
1552832400,36,68
1552836004,56,56
1552839682,37,47
1552843207,59,59
1552846829,127,47
1552850418,142,63
1552853986,151,51
1552857602,79,45
1552861194,70,60
1552864791,49,53
1552868394,49,67
1552871991,50,55
1552875583,41,55
1552879189,41,64
1552882793,34,59
1552886412,51,61
1552890015,44,73
1552893617,47,62
1552897221,33,66
1552900829,39,76
1552904434,39,56
1552908021,51,59
1552911617,38,72
1552915221,53,73
1552918815,43,62
1552922417,65,59
1552926016,78,200
1552929625,160,255
1552933215,95,190
1552936809,67,79
1552940411,115,69
1552944017,82,60
1552947613,55,53
1552951212,63,50
1552954820,42,50
1552958423,48,70
1552962005,34,49
1552965618,32,47
1552969212,42,65
1552972797,44,49
1552976396,38,53
1552979986,25,80
1552983608,39,76
1552987180,44,61
1552990782,50,64
1552994365,57,49
1552997968,37,52
1553001561,39,63
1553005182,59,63
1553008768,38,76
1553012355,53,96
1553015969,40,78
1553019566,58,55
1553023175,41,57
1553026775,42,60
1553030387,59,66
1553033993,188,71
1553037609,122,54
1553041207,90,58
1553044803,75,68
1553048411,55,60
1553051998,55,51
1553055587,39,57
1553059250,42,61
1553062831,34,66
1553066455,47,63
1553070021,40,80
1553073629,42,57
1553077190,41,53
1553080805,52,67
1553084400,91,83
1553088002,85,74
1553091593,58,55
1553095278,70,66
1553098875,53,63
1553102492,51,69
1553106025,41,85
1553109587,48,68
1553113187,36,70
1553116798,41,68
1553120383,39,49
1553124000,42,46
1553127603,36,43
1553131195,29,64
1553134799,35,77
1553138377,43,54
1553141970,36,44
1553145565,46,56
1553149155,23,49
1553152766,27,57
1553156338,39,49
1553159939,36,73
1553163544,50,57
1553167128,48,58
1553170742,26,59
1553174356,48,49
1553177936,39,56
1553181544,46,50
1553185138,32,65
1553188747,56,49
1553192343,54,61
1553195950,46,50
1553199562,112,71
1553203173,103,52
1553206763,85,39
1553210383,59,57
1553213965,52,57
1553217568,48,57
1553221152,39,49
1553224749,64,49
1553228369,43,59
1553231952,37,47
1553235547,43,59
1553239137,47,63
1553242755,35,51
1553246368,48,44
1553249952,48,56
1553253550,42,57
1553257159,50,42
1553260762,57,50
1553264366,45,67
1553267964,46,62
1553271576,48,62
1553275197,48,42
1553278773,47,48
1553282378,41,59
1553285981,68,51
1553289586,68,61
1553293182,57,51
1553296775,59,65
1553300371,34,41
1553303972,29,47
1553307586,38,34
1553311167,36,44
1553314764,39,35
1553318338,38,48
1553321941,35,53
1553325519,46,55
1553329111,60,67
1553332719,57,73
1553336302,39,41
1553339914,44,39
1553343501,34,50
1553347128,61,55
1553350726,67,45
1553354350,44,46
1553357976,73,49
1553361568,52,47
1553365164,45,56
1553368767,54,51
1553372380,64,46
1553375984,122,58
1553379591,81,43
1553383184,64,45
1553386783,45,37
1553390373,42,57
1553393963,50,44
1553397574,63,39
1553401164,49,44
1553404756,29,44
1553408353,38,41
1553411934,44,55
1553415535,37,40
1553419136,33,45
1553422745,43,37
1553426327,66,52
1553429939,66,44
1553433526,57,43
1553437149,46,40
1553440778,46,67
1553444364,45,67
1553447977,41,73
1553451542,55,57
1553455160,56,48
1553458772,159,52
1553462374,105,48
1553465979,111,45
1553469565,78,53
1553473233,45,57
1553476782,52,52
1553480388,56,58
1553483971,48,46
1553487564,37,59
1553491130,30,70
1553494726,33,66
1553498337,43,67
1553501931,41,53
1553505530,47,59
1553509122,45,45
1553512712,46,57
1553516324,29,49
1553519931,41,62
1553523525,47,54
1553527120,53,65
1553530722,41,51
1553534337,155,55
1553537935,89,58
1553541542,69,62
1553545139,72,48
1553548735,44,58
1553552335,57,45
1553555942,66,59
1553559533,40,64
1553563128,48,52
1553566722,32,40
1553570325,47,41
1553573933,37,76
1553577519,30,61
1553581109,41,51
1553584710,45,40
1553588308,43,58
1553591917,32,55
1553595509,85,63
1553599129,264,67
1553602739,211,55
1553606367,156,45
1553609954,126,69
1553613557,126,61
1553617186,89,69
1553620798,67,58
1553624414,65,113
1553628012,53,67
1553631620,122,42
1553635223,108,40
1553638830,67,62
1553642427,49,49
1553646022,49,69
1553649626,39,65
1553653224,29,57
1553656827,127,78
1553660417,48,60
1553664005,22,51
1553667609,34,56
1553671214,37,58
1553674795,41,55
1553678394,36,54
1553681973,44,55
1553685568,45,62
