DateTime,AddedIPs,RemovedIPs
1551686694,4,2
1551709529,0,2
1551731551,5,1
1551753612,0,3
1551797537,2,2
1551819395,2,2
1551841291,1,2
1551863301,2,2
1551885157,2,3
1551907014,1,0
1551929072,2,202
1551972798,1,1
1551994830,1,1
1552016911,2,0
1552038971,0,1
1552060910,2,1
1552082921,0,2
1552104988,1,0
1552126833,1,0
1552148897,2,1
1552170744,1,2
1552192585,1,0
1552214680,1,0
1552236738,2,1
1552259170,1,2
1552325309,0,3
1552347386,0,1
1552391308,1,1
1552413161,0,1
1552435391,1,0
1552457336,1,1
1552479379,1,2
1552501238,0,2
1552523297,2,1
1552545151,1,1
1552567239,5,0
1552589096,1,0
1552611155,1,1
1552633017,2,1
1552654973,1,2
1552676939,1,0
1552698995,1,2
1552720842,0,1
1552742925,0,2
1552764973,0,3
1552786832,0,2
1552831008,2,3
1552875137,0,1
1552896984,2,0
1552919091,3,0
1552964467,2,0
1553008577,1,1
1553030428,1,2
1553052268,1,0
1553074127,1,2
1553118263,1,0
1553140335,0,1
1553162259,1,4
1553184300,1,3
1553206338,2,2
1553228185,2,0
1553250049,1,1
1553293960,2,0
1553316041,1,0
1553338091,2,0
1553359961,1,1
1553382085,1,0
1553404131,1,1
1553448026,2,0
1553470489,0,1
1553492420,2,2
1553514279,0,3
1553536376,3,3
1553558221,1,0
1553580288,0,1
1553602130,1,0
1553624390,2192,0
1553646274,655,0
1553668362,0,1
