DateTime,AddedIPs,RemovedIPs
1550776258,27,0
1550788856,19,0
1550799655,34,0
1550821856,47,0
1550832656,27,0
1550843455,22,0
1550855453,19,0
1550865652,13,0
1550875853,7,0
1550908255,28,0
1550929254,34,0
1550952058,19,0
1550961652,10,0
1550971875,8,0
1550981453,3,0
1550992853,10,0
1551003053,5,0
1551013856,15,0
1551023453,12,0
1551045054,97,0
1551054653,15,0
1551085254,12,0
1551117654,57,0
1551129054,14,0
1551139273,8,0
1551150050,13,0
1551159651,7,0
1551170452,6,0
1551180659,7,0
1551190250,6,0
1551202249,8,0
1551212449,2,0
1551222649,6,0
1551233449,7,0
1551241850,9,0
1551251448,6,0
1551262249,5,0
1551271251,10,0
1551280850,7,0
1551292249,4,0
1551301250,4,0
1551310251,4,0
1551318654,5,0
1551328852,1,0
1551337851,8,0
1551348052,8,0
1551358250,7,0
1551366054,12,0
1551424249,29,0
1551438646,7,0
1551453645,9,0
1551466844,7,0
1551479443,4,0
1551490241,6,0
1551500441,3,0
1551511840,279,0
1551522040,44,0
1551533439,15,0
1551544240,3,0
1551555039,6,0
1551564640,5,0
1551574241,71,0
1551579646,7,0
1551586248,5,0
1551591650,2,0
1551599451,5,0
1551606653,1,0
1551621659,33,0
1551628856,4,0
1551636057,2,0
1551643857,1,0
1551724250,13,0
1551736252,8,0
1551757255,9,0
1551773448,7,0
1551783048,7,0
1551797446,44,0
1551811843,23,0
1551823842,6,0
1551833444,5,0
1551844843,5,0
1551855643,5,0
1551876643,44,0
1551888043,23,0
1551897644,7,0
1551908444,9,0
1551919845,223,0
1551930646,10,0
1551943245,8,0
1551955245,9,0
1551967843,2,0
1551979241,3,0
1551990640,5,0
1552000839,3,0
1552011642,9,0
1552022441,9,0
1552032640,25,0
1552044646,9,0
1552056039,6,0
1552067439,4,0
1552078238,3,0
1552088438,3,0
1552099239,8,0
1552108238,3,0
1552119640,3,0
1552130439,2,0
1552140640,9,0
1552152040,2,0
1552163440,81,0
1552173040,5,0
1552183841,6,0
1552194642,2,0
1552205441,1,0
1552216842,5,0
1552227641,6,0
1552237840,3,0
1552248641,3,0
1552270242,6,0
1552281042,2,0
1552291842,1,0
1552303842,5,0
1552314043,5,0
1552324842,1,0
1552335642,3,0
1552346442,2,0
1552357244,3,0
1552368042,38,0
1552378844,223,0
1552389644,14,0
1552401645,5,0
1552413043,1,0
1552424444,3,0
1552434044,1,0
1552445445,3,0
1552455644,2,0
1552466446,4,0
1552478444,7,0
1552488644,6,0
1552499443,2,0
1552510844,3,0
1552521042,4,0
1552531844,1,0
1552542043,3,0
1552552843,11,0
1552564243,2,0
1552575043,5,0
1552585842,1,0
1552596643,5,0
1552607443,1,0
1552617644,1,0
1552626644,4,0
1552647043,1,0
1552657843,1,0
1552669244,7,0
1552680043,3,0
1552689044,1,503
1552698643,6,0
1552709442,1,0
1552720244,2,0
1552743042,2,0
1552752043,1,0
1552762244,50,0
1552773043,11,0
1552783248,425,0
1552794647,57,0
1552804858,1444,0
1552816257,185,0
1552826461,361,0
1553382062,831,898
1553390461,33,49
1553399460,64,0
1553408460,18,0
1553417459,24,9
1553425861,6,20
1553435459,6,27
1553443862,4,0
1553462461,35,31
