DateTime,AddedIPs,RemovedIPs
1553410348,3,0
1553412289,3,4
1553414197,1,0
1553416103,3,1
1553418139,2,0
1553419987,1,2
1553421891,0,4
1553425986,0,3
1553427898,0,2
1553429796,0,2
1553431723,3,1
1553433630,2,3
1553435576,4,1
1553437482,1,2
1553441335,2,1
1553443481,1,2
1553445374,1,0
1553447331,1,3
1553449238,2,2
1553451147,2,2
1553453055,2,2
1553454993,1,2
1553456911,3,1
1553458837,0,2
1553460771,1,0
1553462685,1,0
1553464600,1,0
1553466523,2,2
1553468694,1,0
1553470494,3,3
1553472352,2,1
1553474199,3,0
1553476385,2,2
1553478550,4,1
1553480492,2,3
1553482379,0,1
1553484293,0,2
1553486247,5,0
1553488130,0,1
1553490321,1,1
1553492252,1,1
1553494148,2,1
1553496065,0,4
1553497977,2,4
1553499878,1,1
1553501822,1,2
1553503719,2,2
1553505632,0,2
1553509486,1,0
1553513335,1,0
1553517399,2,1
1553519349,2,3
1553521273,3,3
1553523170,6,3
1553525091,1,0
1553527261,0,2
1553529154,1,1
1553531087,4,1
1553532898,2,1
1553534937,0,2
1553539009,2,4
1553541185,4,1
1553543084,1,3
1553545020,2,0
1553546874,0,1
1553548873,2,1
1553550767,2,1
1553552678,2,2
1553554623,2,1
1553556513,1,2
1553558649,2,3
1553560619,2,3
1553562548,0,2
1553564447,2,4
1553566369,0,2
1553568298,3,0
1553570221,1,0
1553572123,2,4
1553574049,0,1
1553575977,2,1
1553577874,2,0
1553579802,1,2
1553581734,3,1
1553583886,1,2
1553585789,2,1
1553587704,5,1
1553589633,1,2
1553591573,3,0
1553595648,1,1
1553599477,2,1
1553603345,6,1
1553605399,2,2
1553607379,1,4
1553609556,3,6
1553611486,0,1
1553613398,5,0
1553615337,3,1
1553617255,0,4
1553619169,0,2
1553621068,1,0
1553624395,7,0
1553626374,1,6
1553628284,2,0
1553630693,1,3
1553632858,4,0
1553634759,3,1
1553636713,2,2
1553638616,0,3
1553640524,3,2
1553642470,3,1
1553644389,0,2
1553646280,2,1
1553648216,1,1
1553650136,2,2
1553652212,2,0
1553654188,0,2
1553656115,0,2
1553658032,2,2
1553659954,5,0
1553661884,3,1
1553663783,1,3
1553665713,3,1
1553667638,3,2
1553669540,3,1
1553671488,3,2
1553673434,2,6
1553675319,3,0
1553677359,2,3
1553679163,2,1
1553680993,1,0
1553682984,1,1
1553684931,2,0
