DateTime,AddedIPs,RemovedIPs
1552629640,1,2
1552633228,0,2
1552640423,1,0
1552644034,0,1
1552647621,0,1
1552651237,0,3
1552654831,1,1
1552658448,0,5
1552676426,0,1
1552680040,1,1
1552687251,1,0
1552698022,13,1
1552701631,10,0
1552705248,0,1
1552708829,1,0
1552716043,1,0
1552719635,1,1
1552726821,1,0
1552734030,2,1
1552737628,0,1
1552741228,1,0
1552762833,0,1
1552777242,1,0
1552780830,0,18
1552784429,0,6
1552788027,0,1
1552802429,1,0
1552809628,0,1
1552813228,1,0
1552816836,1,0
1552838428,0,1
1552849237,1,0
1552856428,1,0
1552860031,1,3
1552863635,2,0
1552896033,1,1
1552903233,1,1
1552906833,0,1
1552910432,2,0
1552914035,0,1
1552921233,1,0
1552932046,0,1
1552939246,0,1
1552946430,1,3
1552950034,1,2
1552957226,1,0
1552964430,24,1
1552975228,0,1
1552989633,1,0
1553000435,1,0
1553004028,1,1
1553007627,1,0
1553018438,2,0
1553022023,0,1
1553025631,0,1
1553029231,1,1
1553032833,1,0
1553040035,1,4
1553043634,0,22
1553047230,1,0
1553050823,1,1
1553058036,0,1
1553065230,1,1
1553076040,0,1
1553083230,0,1
1553086826,0,1
1553097636,0,1
1553108431,0,1
1553112038,1,0
1553115631,0,2
1553119231,2,1
1553122839,0,1
1553133637,0,1
1553140830,0,2
1553151642,2,0
1553169619,0,1
1553173228,1,0
1553191222,1,0
1553198425,1,1
1553202024,0,1
1553205619,1,2
1553209229,1,1
1553212830,0,1
1553216427,1,1
1553220067,1,0
1553223630,24,0
1553227235,1,1
1553245239,0,1
1553248833,1,0
1553252430,1,0
1553256032,1,0
1553263231,0,1
1553266834,1,0
1553284826,1,1
1553292035,1,3
1553295632,0,1
1553299229,1,0
1553302831,2,15
1553306426,1,9
1553313631,0,1
1553324422,0,1
1553331621,2,1
1553335226,1,0
1553338821,0,1
1553346018,1,1
1553349625,0,1
1553353221,1,0
1553382032,0,1
1553396421,1,0
1553407223,0,1
1553410828,0,1
1553414428,0,1
1553418037,0,1
1553425236,2,0
1553436019,1,1
1553454037,0,1
1553461233,0,1
1553464828,1,2
1553468439,0,1
1553472035,1,0
1553479231,1,0
1553486431,21,0
1553508027,1,1
1553518821,1,0
1553526024,1,1
1553544026,1,1
1553547628,0,1
1553554820,0,1
1553558425,2,0
1553562037,1,0
1553569220,0,22
1553576420,1,0
1553580024,0,1
1553583633,1,0
1553587218,1,0
1553594419,0,1
1553601621,0,1
1553605218,0,1
1553612420,4,0
1553616029,3,1
1553626826,1,0
1553630426,1,2
1553634031,1,0
1553637626,3,0
1553644825,2,1
1553648424,2,1
1553652032,0,3
1553655639,0,1
1553659221,2,2
1553662823,1,1
1553670028,2,2
1553673624,0,1
1553677227,2,0
1553680827,2,0
1553684427,0,1
