DateTime,AddedIPs,RemovedIPs
1551475967,0,1
1551541749,1,0
1551596571,2,1
1551618531,0,2
1551640520,1,0
1551706361,0,1
1551728433,2,0
1551750277,1,1
1551772362,0,1
1551794203,1,1
1551816289,1,0
1551860440,1,0
1551882285,3,1
1551904487,0,1
1551926446,0,1
1551948292,1,0
1551970351,1,0
1551992468,0,1
1552014332,2,2
1552036350,1,0
1552058416,0,2
1552080259,0,1
1552102120,1,0
1552146020,1,1
1552167861,1,0
1552189951,0,2
1552211792,1,0
1552233749,2,2
1552321728,1,0
1552365639,1,0
1552387713,1,2
1552409794,1,1
1552475773,0,2
1552497650,0,3
1552519693,1,0
1552541543,0,1
1552563634,1,0
1552585484,2,0
1552629410,1,1
1552651532,1,1
1552717472,1,0
1552739318,1,0
1552783212,0,1
1552805076,1,0
1552827158,3,0
1552860202,1,0
1552882152,1,0
1552904182,1,0
1552926283,1,0
1552948373,2,0
1552970433,0,1
1552992499,1,0
1553036189,0,1
1553058210,1,0
1553080344,2,0
1553102416,0,2
1553124512,3,0
1553168414,4,2
1553190500,3,1
1553212371,4,1
1553245504,1,2
1553267351,2,0
1553289390,0,1
1553311470,4,0
1553355653,1,0
1553399564,1,0
1553443774,1,793
1553465803,794,0
1553487645,1,0
1553509693,0,2
1553531556,1,0
1553553624,0,1
1553597775,1,0
1553619911,4,2
1553641941,0,1
1553664030,0,1
