DateTime,AddedIPs,RemovedIPs
1548044949,0,1
1548046954,1,0
1548050774,0,1
1548070622,0,1
1548090339,0,1
1548098220,1,0
1548111965,0,1
1548125787,1,0
1548133530,0,1
1548141179,1,0
1548151010,1,0
1548154937,1,0
1548183908,0,1
1548195633,1,0
1548211738,0,1
1548217475,1,0
1548227569,0,1
1548237335,0,1
1548239687,0,1
1548281566,0,1
1548301308,1,0
1548307513,0,1
1548334955,1,0
1548337009,1,0
1548355236,1,0
1548386702,1,1
1548390801,1,0
1548421976,0,2
1548439995,0,1
1548451961,1,0
1548453941,1,0
1548467574,1,0
1548473355,0,1
1548477161,0,1
1548516066,1,0
1548537637,0,1
1548541489,0,1
1548553032,0,1
1548601744,0,1
1548623792,1,0
1548647799,1,0
1548649648,2,0
1548655500,1,0
1548665135,1,0
1548669184,1,0
1548671088,1,0
1548679250,1,0
1548710208,0,1
1548714080,1,0
1548716234,1,0
1548726274,1,0
1548735890,0,3
1548741733,1,1
1548751495,0,1
1548755337,0,1
1548757257,0,1
1548764918,0,1
1548800917,0,1
1548802971,0,1
1548809576,1,0
1548811477,0,1
1548821366,1,0
1548829248,0,1
1548845075,1,0
1548877020,78,0
1548897193,0,1
1548909172,0,1
1548930780,0,1
1548936531,1,0
1548967733,1,0
1548985476,1,0
1548987691,1,0
1549024630,0,1
1549028446,0,78
1549055559,0,1
1549071396,0,1
1549073576,0,1
1549196696,1,0
1549202934,1,0
1549244000,1,0
1549284776,0,1
1549288906,0,1
1549328197,0,1
1549352676,1,0
1549437896,0,1
1549500269,1,0
1549546380,1,0
1549552157,1,0
1549587161,0,1
1549604941,1,0
1549616720,1,0
1549639995,0,1
1549649563,0,1
1549661081,1,0
1549691794,0,1
1549703347,0,1
1549705268,1,0
1549747713,0,1
1549756127,1,0
1549771741,1,0
1549775554,1,0
1549783258,1,0
1549790935,0,1
1549829561,1,0
1549843000,0,1
1549856687,1,0
1549858864,0,1
1549860777,1,0
1549862709,0,1
1549870596,0,1
1549915752,0,1
1549942862,0,1
1549946702,0,1
1550022260,1,0
1550040512,1,0
1550056399,1,0
1550081311,1,0
1550110140,0,1
1550125718,1,0
1550127745,0,1
1550143012,0,1
1550152623,1,0
1550166308,0,1
1550189801,1,0
1550214765,1,0
1550226269,0,1
1550239716,0,1
1550272853,395,0
1550274762,1140,0
1550276697,1611,1
1550278585,530,0
1550299715,1,0
1550352281,1,0
1550358357,0,5
1550360465,0,1036
1550362388,0,1371
1550364312,0,1264
1550366218,0,1
1550416138,0,1
1550437489,0,1
1550447567,1,0
1550466522,2,0
1550533985,0,1
1550551477,0,2
1550623971,1,0
1550628086,1,0
1550641480,1,0
1550651056,1,0
1550670262,1,0
1550689957,1,0
1550711587,0,1
1550715392,0,1
1550727158,0,1
1550738681,0,1
1550756669,0,1
1550774186,0,1
1550785937,1,0
1550794380,2,0
1550798197,110,0
1550800119,928,0
1550802052,1387,0
1550803972,1260,0
1550845050,1,0
1550870415,1,0
1550872375,1,0
1550882179,1,0
1550886259,0,870
1550888197,0,1275
1550890106,0,1543
1550931177,0,1
1550956582,0,1
1550958511,0,1
1550966183,0,1
1550975066,1,0
1550982754,1,0
1551007980,1,0
1551062675,0,1
1551068697,0,1
1551092582,0,1
1551098927,1,0
1551121164,2,0
1551134933,1,0
1551136866,1,0
1551168148,1,0
1551185804,0,1
1551189764,1,0
1551208871,0,2
1551219235,1,0
1551222236,0,1
1551224175,0,1
1551252993,0,1
1551274591,0,1
1551284455,1,0
1551298429,78,0
1551306073,0,1
1551318023,626,0
1551319975,1089,0
1551321889,1739,0
1551323782,225,0
1551333408,1,0
1551385739,0,59
1551403466,0,176
1551405408,0,1033
1551407348,0,1356
1551409320,0,1134
1551418604,0,1
1551426277,1,0
1551442391,1,0
1551493747,1,0
1551503808,1,0
1551513404,0,1
1551529267,0,1
1551555328,1,0
1551580836,0,1
1551592593,0,1
1551612035,1,0
1551623806,1,0
1551641319,0,1
1551697729,0,1
1551705507,0,1
1551738531,1,0
1551740726,1,0
1551817705,1,0
1551825375,0,1
1551827330,0,1
1551881810,78,0
1551905095,0,1
1551910900,1,0
1551930516,1,0
1551944001,1,0
1551968959,0,78
1551995800,0,1
1552017678,0,1
1552029147,0,1
1552061374,1,0
1552068980,1,0
1552070911,2,0
1552082570,1,0
1552099955,1,0
1552147934,0,1
1552153945,0,1
1552157793,0,2
1552169552,0,1
1552182997,0,1
1552239639,1,0
1552254979,1,0
1552266761,1,0
1552280226,1,0
1552288354,1,0
1552326982,0,1
1552342064,0,1
1552353912,0,1
1552365651,0,1
1552373330,0,1
1552406709,1,0
1552457079,1,0
1552493809,0,1
1552507496,1,0
1552553825,1,0
1552563644,1,0
1552592926,0,1
1552602674,1,0
1552630156,1,0
1552637786,0,1
1552641658,0,1
1552649791,0,1
1552686733,1,0
1552690072,0,1
1552699730,1,0
1552715321,0,1
1552772905,0,1
1552785149,0,1
1552796668,1,0
1552829783,1,0
1552866368,1,0
1552883812,0,1
1552907094,1,0
1552910942,1,0
1552916661,0,1
1552918585,1,0
1552942621,1,0
1552952448,0,1
1552993018,0,1
1552998980,0,1
1553005000,0,1
1553026362,0,1
1553119736,1,0
1553131264,1,0
1553191336,1,0
1553207078,0,1
1553216921,0,1
1553228465,1,0
1553267584,1,0
1553271435,1,0
1553297074,0,1
1553314822,1,1
1553352506,0,1
1553360204,1,0
1553364274,0,1
1553399097,1,0
1553401003,0,1
1553446129,0,1
1553448030,1,0
1553467715,1,0
1553486249,0,1
1553494150,1,0
1553499882,1,0
1553505635,1,0
1553509488,1,0
1553521275,1,0
1553531090,2,0
1553534940,0,1
1553545022,1,0
1553554626,0,1
1553577876,1,0
1553579804,0,1
1553585791,0,1
1553591576,0,1
1553595651,0,1
1553607381,0,1
1553617257,0,2
1553630696,0,1
1553656118,1,0
1553659957,1,0
1553663785,0,1
