DateTime,AddedIPs,RemovedIPs
1552952444,1,0
1552954383,2,7
1552956295,2,3
1552958204,2,2
1552960109,1,7
1552962072,0,3
1552963947,1,3
1552965870,3,2
1552967805,2,1
1552969737,6,6
1552971797,1,4
1552973776,1,2
1552975721,1,4
1552977648,3,3
1552979565,2,2
1552981483,4,2
1552983416,2,3
1552985308,3,5
1552987245,2,2
1552989170,1,6
1552991068,2,5
1552993014,2,2
1552994958,0,1
1552997023,3,4
1552998976,2,3
1553000923,3,0
1553002994,4,0
1553004996,1,4
1553006914,4,1
1553008852,1,3
1553010780,0,2
1553014609,3,4
1553016515,2,1
1553018684,1,3
1553022506,1,3
1553024419,0,1
1553026358,1,2
1553028279,3,3
1553030187,1,1
1553032114,2,1
1553034040,3,3
1553035941,2,5
1553037874,5,2
1553039800,1,1
1553041711,0,3
1553043836,4,1
1553045783,4,2
1553047755,2,0
1553049640,4,0
1553051551,3,3
1553053459,2,2
1553055650,0,9
1553057549,7,1
1553059474,5,1
1553063335,2,4
1553065378,4,2
1553067379,0,3
1553069293,3,3
1553071232,2,4
1553073140,3,2
1553075085,2,1
1553077019,5,0
1553078907,2,3
1553080816,4,0
1553082772,4,0
1553084668,3,3
1553086613,2,1
1553088538,4,5
1553090533,1,0
1553092356,1,3
1553094300,1,3
1553096208,1,0
1553098198,3,0
1553100035,5,2
1553101970,2,1
1553103869,0,2
1553105816,1,2
1553107709,1,0
1553109651,5,1
1553113478,1,3
1553115942,3,2
1553117818,1,2
1553119732,2,3
1553121643,3,2
1553123553,2,1
1553125502,2,4
1553127410,3,1
1553129324,4,3
1553131260,1,5
1553133191,1,1
1553135092,2,6
1553137013,5,2
1553138919,3,2
1553141156,2,2
1553142999,3,4
1553144949,1,3
1553146821,2,5
1553148762,0,2
1553150694,3,3
1553152593,1,1
1553154508,1,2
1553156427,0,2
1553158416,2,2
1553160367,2,4
1553162293,2,1
1553164105,0,4
1553166102,5,4
1553167977,3,4
1553169917,1,3
1553171799,3,3
1553173724,0,1
1553175647,1,4
1553177557,2,1
1553179474,0,1
1553181399,1,1
1553183339,4,4
1553185233,2,3
1553187174,0,1
1553189068,1,0
1553190996,1,1
1553193588,1,1
1553195566,1,3
1553197477,2,1
1553199416,2,1
1553201308,1,0
1553203234,1,2
1553205170,4,0
1553207074,4,5
1553209031,2,0
1553210925,5,3
1553213098,3,3
1553215010,1,5
1553218823,2,1
1553220759,1,1
1553222695,2,4
1553224605,7,4
1553226513,2,3
1553228461,3,3
1553230353,4,2
1553232285,6,3
1553236130,0,2
1553238296,3,4
1553240188,3,1
1553242106,0,1
1553244038,7,1
1553245954,0,1
1553247887,6,3
1553249827,2,1
1553251715,1,1
1553253647,1,8
1553255553,1,1
1553257495,3,1
1553259384,2,1
1553261358,0,1
1553263497,0,1
1553265597,1,1
1553267577,0,1
1553269461,2,3
1553271389,1,3
1553273329,3,0
1553275403,0,1
1553277409,2,1
1553279320,1,0
1553281389,0,2
1553283423,0,3
1553285308,2,1
1553287239,1,2
1553289396,1,1
1553291323,0,4
1553293253,2,4
1553295146,0,1
1553297070,2,6
1553299015,0,1
1553300903,1,3
1553304059,4,0
1553305931,3,2
1553307889,1,2
1553309787,1,3
1553311721,2,6
1553313648,0,2
1553315532,1,3
1553317426,0,3
1553319377,2,4
1553321327,1,0
1553323221,1,2
1553325417,0,5
1553327332,0,1
1553329230,0,3
1553331142,2,3
1553333092,5,1
1553334993,1,4
1553336924,3,3
1553340979,5,1
1553342947,2,3
1553344843,2,3
1553346740,0,1
1553348675,4,0
1553350602,1,1
1553352502,1,0
1553354442,1,1
1553356374,3,1
1553360200,3,3
1553362121,2,0
1553364258,3,2
1553366184,1,1
1553368129,2,0
1553371941,1,2
1553373899,3,2
1553375799,1,0
1553377720,1,0
1553379651,0,2
1553383476,1,1
1553385419,2,0
1553387329,3,1
1553389362,0,2
1553391184,2,1
1553393002,2,2
1553394999,1,1
1553396920,1,1
1553398812,1,2
1553400736,2,1
1553402674,3,0
1553404580,3,1
1553406500,2,2
1553410346,3,1
1553412285,2,1
1553414193,1,1
1553416101,2,0
1553418117,5,3
1553419985,3,3
1553421890,2,3
1553423775,2,1
1553425985,2,0
1553427897,2,6
1553429794,0,2
1553431720,1,2
1553435574,3,4
1553437480,3,1
1553439374,1,1
1553441333,2,2
1553443403,0,2
1553445372,1,3
1553447329,0,1
1553449236,0,3
1553451146,0,2
1553454991,2,2
1553456910,1,0
1553458836,1,2
1553460769,4,2
1553462683,2,1
1553464584,2,1
1553466522,2,0
1553468683,0,1
1553470492,4,2
1553472351,0,3
1553474197,1,0
1553476383,0,1
1553478548,1,2
1553480490,1,2
1553482377,2,1
1553484292,0,2
1553486245,4,0
1553488128,0,3
1553490317,0,3
1553492250,2,3
1553494146,5,1
1553496063,0,1
1553497961,2,3
1553499877,1,1
1553501820,2,2
1553503717,1,4
1553505631,0,3
1553507578,2,4
1553509485,2,3
1553511438,0,2
1553513333,3,1
1553515413,3,1
1553517397,3,1
1553519348,1,0
1553521255,2,2
1553523168,2,2
1553525089,1,3
1553527259,2,2
1553529152,1,0
1553531085,1,1
1553532896,1,1
1553537140,3,0
1553539007,2,0
1553541183,0,2
1553543082,1,1
1553545003,0,1
1553546872,0,4
1553548871,0,3
1553550766,1,1
1553552676,1,3
1553554622,2,0
1553556512,2,3
1553558645,3,2
1553560617,1,1
1553562544,1,0
1553564445,1,1
1553566367,0,1
1553568296,2,1
1553570219,1,0
1553572121,3,5
1553574048,2,1
1553575975,4,0
1553577872,0,1
1553579800,1,5
1553581732,1,1
1553583871,1,1
1553585787,2,2
1553587702,0,2
1553589631,1,1
1553591571,1,0
1553593457,1,0
1553595647,4,4
1553597543,1,0
1553599476,2,3
1553601401,0,3
1553603343,1,3
1553605389,0,1
1553607377,0,2
1553609554,1,1
1553611484,2,2
1553613396,3,2
1553615333,0,1
1553617253,1,1
1553621066,1,0
1553624393,3,4
1553626370,2,1
1553628282,2,0
1553630691,7,1
1553632856,5,0
1553634757,3,0
1553636711,1,0
1553638614,2,2
1553640522,2,2
1553642464,8,1
1553644387,2,2
1553646278,4,2
1553648214,3,0
1553650132,2,1
1553652210,4,1
1553654187,3,1
1553656113,2,2
1553658030,3,3
1553659953,3,2
1553661882,1,2
1553663781,2,2
1553665712,2,1
1553667637,3,1
1553669538,3,0
1553671471,2,1
1553673432,3,1
1553675317,1,0
1553677348,2,0
1553679161,3,2
1553680992,2,4
1553682983,0,2
