DateTime,AddedIPs,RemovedIPs
1553193584,4,4
1553195561,4,1
1553197473,2,1
1553199406,3,1
1553201304,9,1
1553203229,2,3
1553205166,1,2
1553207070,3,4
1553209019,2,1
1553210920,2,3
1553213091,4,1
1553215006,3,2
1553216903,5,0
1553218819,4,1
1553220755,1,4
1553222691,2,1
1553224593,3,3
1553226500,0,2
1553228457,1,4
1553230349,5,1
1553232265,1,4
1553234187,1,0
1553236125,1,0
1553238244,1,1
1553240184,3,3
1553242101,2,4
1553244034,7,3
1553245950,3,18
1553247882,1,8
1553249783,0,3
1553251711,10,0
1553253643,2,0
1553255541,1,1
1553257490,2,1
1553259379,2,2
1553261338,4,3
1553263392,1,1
1553265536,1,0
1553267365,2,3
1553269222,2,2
1553271342,1,3
1553273325,1,1
1553275399,2,3
1553277405,0,1
1553279317,1,3
1553281368,3,3
1553283420,4,2
1553285304,1,3
1553287235,3,9
1553289393,3,2
1553291319,6,2
1553293249,2,1
1553295142,1,2
1553297066,7,3
1553299010,2,1
1553300899,0,3
1553302886,6,3
1553304758,2,4
1553306930,2,1
1553308817,4,1
1553311019,2,2
1553312902,1,1
1553314815,1,2
1553316776,1,4
1553318663,1,1
1553320624,3,2
1553322500,0,2
1553324511,30,2
1553326359,2,1
1553328286,2,4
1553330177,1,7
1553332133,3,3
1553334038,0,3
1553335939,3,0
1553337867,0,10
1553339780,2,2
1553341707,1,3
1553343657,3,4
1553345563,1,3
1553347462,2,5
1553349408,0,3
1553351319,4,1
1553353294,1,2
1553355147,2,1
1553357088,4,1
1553358991,2,2
1553360915,0,1
1553362844,1,2
1553364746,2,0
1553366655,2,2
1553368578,4,3
1553370753,3,1
1553372660,4,2
1553374601,3,3
1553376518,6,5
1553378717,4,3
1553380582,6,2
1553382534,6,6
1553384425,5,3
1553386355,4,0
1553388289,4,3
1553390187,3,5
1553392106,9,0
1553394098,3,4
1553395945,2,4
1553397867,1,2
1553399812,4,1
1553401702,3,0
1553406020,3,3
1553407937,6,1
1553409888,0,3
1553411807,2,32
1553413734,4,1
1553415645,2,4
1553417557,1,1
1553419458,2,2
1553421383,0,1
1553423316,0,2
1553425536,1,1
1553427383,0,1
1553429318,2,0
1553431255,1,4
1553433135,1,1
1553435066,3,1
1553437008,4,1
1553438893,5,4
1553441073,5,0
1553442975,5,6
1553444893,6,2
1553446958,4,0
1553448986,5,0
1553450897,7,1
1553452845,8,2
1553454746,3,4
1553456680,10,2
1553458599,8,3
1553460504,8,6
1553462679,2,5
1553464580,11,5
1553466519,2,4
1553468633,3,5
1553470488,1,5
1553472345,0,2
1553474194,3,5
1553476379,6,1
1553478544,6,5
1553480485,8,2
1553482373,9,2
1553484288,4,3
1553486241,5,4
1553488123,1,2
1553490312,4,1
1553492222,1,3
1553494142,4,6
1553496054,11,0
1553497957,6,2
1553499872,9,3
1553501816,3,2
1553503713,3,1
1553505626,3,1
1553507574,2,1
1553509480,2,1
1553511424,3,0
1553515409,3,1
1553517393,2,1
1553519342,4,0
1553521251,8,4
1553523164,9,5
1553525085,5,4
1553527254,6,6
1553529148,4,4
1553531080,3,7
1553532892,5,2
1553534932,3,9
1553537128,3,6
1553539003,7,8
1553541179,3,6
1553543078,1,10
1553544999,1,6
1553546867,5,9
1553548867,7,1
1553550759,3,11
1553552672,2,2
1553554618,2,6
1553556507,4,2
1553558637,3,2
1553560613,3,2
1553562537,2,4
1553564434,17,6
1553566364,3,6
1553568292,0,11
1553570215,3,5
1553572117,17,4
1553574043,6,4
1553575971,1,4
1553577868,1,2
1553579796,5,1
1553581727,5,5
1553583785,9,2
1553585783,3,8
1553587698,7,14
1553589627,2,2
1553591567,1,4
1553593454,7,4
1553595630,5,2
1553597539,2,3
1553599472,3,2
1553601397,0,4
1553603330,5,3
1553605312,5,4
1553607140,5,8
1553609097,1,4
1553611009,1,10
1553613168,6,3
1553615065,653,5
1553616983,1169,2
1553618921,1592,6
1553620851,1298,0
1553622735,30,3
1553624953,3,8
1553627792,5,4
1553629699,9,1
1553631642,5,2
1553633536,1051,4
1553635703,1,6
1553637676,5,3
1553639552,2,1
1553641506,20,0
1553643376,20,2
1553645305,2,1
1553647241,2,3
1553649135,6,2
1553651069,3,17
1553653001,1,3
1553654908,1,2
1553656835,6,2
1553658733,2,17
1553660668,10,5
1553662608,1,1
1553664497,10,2
1553666514,0,3
1553668361,13,7
1553670259,4,7
1553672184,0,3
1553674117,2,8
1553676014,1,2
1553677944,2,1
1553679875,1,7
1553681781,1,4
1553683712,2,5
1553685635,0,2
