DateTime,AddedIPs,RemovedIPs
1553367395,29,55
1553368540,22,8
1553370045,29,197
1553370989,15,3
1553372143,17,38
1553373646,31,25
1553375449,42,10
1553376773,31,35
1553378128,57,7
1553379269,41,26
1553381075,41,26
1553382636,56,53
1553384550,49,50
1553387318,63,121
1553388991,48,21
1553390147,16,19
1553391282,29,45
1553391762,23,21
1553392608,16,10
1553393740,22,82
1553395256,45,30
1553396995,55,35
1553397291,4,4
1553398436,14,37
1553399807,16,35
1553401712,20,36
1553403415,36,115
1553404546,27,18
1553406158,19,13
1553407007,29,1
1553408149,16,9
1553409666,55,12
1553411432,34,83
1553412877,20,20
1553414144,28,12
1553416109,47,21
1553417788,21,31
1553418939,13,30
1553420019,23,33
1553420570,23,5
1553422335,39,58
1553423307,30,5
1553424948,16,49
1553426076,16,26
1553427747,13,86
1553429330,37,58
1553430513,22,2
1553432208,27,31
1553433280,28,38
1553434947,39,77
1553436896,34,44
1553438130,42,23
1553439700,22,48
1553440487,7,3
1553442148,37,31
1553444914,54,34
1553446445,24,38
1553447679,32,16
1553449346,23,26
1553450204,26,3
1553451320,24,19
1553452857,46,16
1553453802,10,7
1553454869,23,11
1553456563,48,14
1553458547,38,13
1553459925,27,17
1553461576,33,16
1553463313,34,37
1553465147,46,35
1553466654,46,27
1553467976,31,3
1553470559,90,308
1553471799,34,10
1553472947,30,314
1553474331,63,519
1553476237,81,35
1553477393,18,27
1553479038,42,2
1553480925,28,85
1553483682,69,58
1553484523,25,3
1553486132,27,28
1553487290,30,10
1553488951,31,28
1553490898,41,16
1553492566,26,29
1553493959,19,25
1553495343,20,5
1553496171,20,60
1553497008,16,2
1553498071,14,18
1553499764,20,42
1553500590,12,4
1553501677,20,18
1553502515,7,3
1553504145,19,26
1553505283,12,44
1553506110,25,3
1553507736,21,34
1553508940,25,31
1553510444,36,43
1553511398,25,17
1553512476,153,33
1553514165,367,90
1553515484,532,22
1553516917,34,5
1553517755,19,23
1553518605,25,4
1553519717,40,11
1553520510,16,4
1553521666,33,16
1553523270,36,50
1553524484,27,34
1553525951,34,29
1553527251,16,13
1553528568,46,70
1553529884,20,32
1553531130,21,4
1553532147,25,53
1553534070,57,49
1553534909,25,3
1553536607,42,53
1553537684,28,21
1553538515,24,5
1553540689,44,57
1553541941,44,3
1553542961,37,30
1553544346,17,24
1553545714,48,4
1553547386,48,63
1553548481,19,45
1553549310,24,7
1553550159,19,48
1553552083,25,44
1553552918,21,5
1553554241,22,57
1553555670,38,16
1553557355,49,46
1553558736,21,42
1553560108,26,2
1553560962,28,35
1553561788,27,4
1553562896,28,24
1553563710,30,3
1553564566,8,56
1553565389,14,4
1553566487,22,37
1553568157,28,38
1553568988,11,7
1553570160,14,22
1553571654,35,11
1553572592,21,16
1553573747,34,23
1553575248,31,34
1553577045,26,37
1553577270,0,2
1553578108,7,2
1553578948,10,28
1553580888,28,60
1553581725,31,4
1553582563,17,29
1553584482,38,29
1553585313,17,3
1553586150,22,51
1553586990,21,2
1553588139,31,8
1553588916,19,2
1553589526,15,21
1553591437,64,47
1553592653,29,39
1553593350,17,4
1553594752,17,20
1553596125,19,1
1553598647,78,55
1553600550,55,44
1553602469,57,24
1553603320,31,6
1553604441,42,59
1553605560,24,20
1553606087,7,2
1553607762,31,46
1553608610,33,4
1553609670,32,25
1553610783,16,22
1553611348,9,4
1553613041,24,37
1553614966,29,24
1553616352,37,17
1553618202,17,36
1553618554,5,12
1553620222,31,34
1553622166,58,81
1553624076,114,52
1553625650,148,45
1553626778,20,47
1553628047,27,5
1553629231,24,32
1553630200,43,8
1553631281,22,41
1553632847,28,39
1553633797,23,12
1553634876,14,30
1553635725,11,13
1553636562,17,61
1553637402,15,7
1553638483,14,35
1553639669,21,60
1553641423,15,54
1553642923,20,13
1553643775,11,84
1553644590,10,7
1553645752,18,56
1553646465,14,4
1553649102,50,85
1553650280,34,32
1553651745,38,18
1553652876,30,29
1553654446,43,38
1553655390,7,17
1553656474,38,32
1553657326,20,2
1553658950,26,34
1553660079,27,25
1553660915,41,3
1553661783,69,41
1553663671,51,28
1553665369,40,46
1553666200,16,3
1553667345,20,27
1553668133,10,4
1553669732,22,38
1553670874,13,21
1553671710,19,4
1553672570,19,23
1553673395,24,2
1553674540,33,15
1553675328,15,6
1553677391,38,58
1553679332,40,40
1553680597,15,19
1553681682,11,32
1553683244,26,269
1553684199,19,101
1553685343,27,440
