DateTime,AddedIPs,RemovedIPs
1553193695,1,0
1553195669,3,0
1553200112,0,1
1553202870,1,0
1553204151,2,0
1553205332,2,1
1553207324,1,0
1553208539,7,2
1553209846,4,1
1553211062,2,0
1553212331,1,1
1553213441,1,0
1553214806,1,0
1553216139,1,1
1553217349,3,0
1553218893,0,4
1553219803,0,1
1553220944,1,0
1553222573,0,2
1553226108,2,2
1553228091,4,1
1553229351,2,0
1553230493,1,2
1553234213,1,0
1553236288,2,0
1553237794,1,1
1553238888,0,1
1553241359,1,3
1553244104,0,1
1553245000,1,0
1553246073,1,0
1553247346,1,1
1553248608,2,0
1553249692,1,3
1553251831,1,4
1553253302,1,1
1553254512,0,3
1553255631,0,1
1553256884,0,4
1553258141,1,0
1553260542,0,2
1553265011,2,0
1553266285,1,1
1553268833,2,3
1553270001,2,1
1553271280,5,0
1553272530,0,1
1553274575,1,0
1553277092,1,0
1553278237,0,2
1553279461,0,1
1553283666,1,2
1553284600,1,0
1553285765,1,0
1553286931,3,0
1553288189,1,0
1553289346,1,0
1553290532,1,0
1553292341,2,2
1553294145,3,1
1553296472,2,2
1553298044,0,1
1553300074,1,1
1553302602,3,2
1553303692,1,2
1553304815,0,1
1553306192,1,1
1553307272,1,1
1553310907,1,0
1553312694,1,0
1553313416,1,1
1553316169,2,2
1553319697,0,2
1553321691,1,2
1553323352,2,2
1553326111,2,1
1553327551,0,1
1553328880,0,1
1553330131,2,0
1553331340,1,1
1553332484,0,2
1553333601,1,0
1553335934,0,2
1553336914,3,0
1553338587,2,2
1553339754,2,1
1553342203,1,0
1553343285,0,2
1553345827,2,0
1553347715,2,2
1553349347,3,1
1553350535,0,1
1553352163,3,0
1553353773,0,1
1553356285,0,1
1553357686,1,0
1553359138,1,1
1553360204,1,0
1553362950,2,2
1553365577,1,1
1553367396,2,3
1553368543,0,1
1553370047,1,0
1553370990,2,0
1553372145,0,4
1553373660,0,2
1553375451,1,2
1553376778,0,1
1553378130,1,0
1553379271,2,2
1553381083,1,1
1553382638,2,5
1553384552,1,1
1553387320,2,5
1553388992,0,3
1553391289,0,1
1553391763,1,0
1553393743,1,1
1553395276,2,0
1553397295,2,2
1553398466,0,1
1553399809,1,0
1553401714,2,0
1553403416,1,1
1553406160,1,1
1553407008,1,1
1553411433,0,1
1553412878,0,1
1553416111,1,0
1553418941,1,1
1553420029,0,1
1553422349,0,2
1553427749,2,0
1553429344,0,2
1553430515,3,0
1553432210,1,3
1553433282,1,0
1553434949,5,0
1553436898,3,1
1553438132,0,1
1553439704,0,2
1553442149,1,1
1553444916,3,0
1553446446,1,1
1553447681,3,1
1553449347,1,1
1553451325,1,0
1553452869,0,1
1553453803,1,0
1553454871,0,1
1553456564,0,2
1553458549,1,2
1553459927,1,1
1553461596,1,0
1553463315,2,1
1553465207,2,2
1553466667,0,2
1553467978,0,1
1553470621,4,2
1553472949,1,6
1553474332,2,1
1553476239,1,1
1553477409,0,1
1553479053,0,1
1553480927,1,1
1553483684,10,2
1553484524,1,0
1553486134,2,1
1553487292,2,1
1553488952,1,1
1553490900,0,1
1553492567,2,1
1553493961,2,0
1553496173,1,0
1553498073,1,0
1553500592,0,1
1553501678,0,2
1553502517,2,0
1553504147,1,1
1553505284,2,0
1553506111,0,1
1553507737,1,3
1553508942,0,1
1553510446,0,1
1553512477,1,1
1553514167,1,1
1553516918,1,0
1553517757,1,2
1553518606,0,1
1553519730,1,1
1553520512,0,1
1553521668,0,2
1553523272,1,0
1553524490,1,0
1553525953,1,0
1553528570,1,0
1553532149,1,1
1553534071,0,2
1553536608,1,2
1553538516,1,0
1553540690,1,1
1553541943,0,1
1553542963,1,0
1553545716,1,0
1553547388,0,1
1553548482,1,0
1553550161,0,1
1553552085,1,4
1553554243,1,2
1553557357,1,1
1553558738,1,0
1553560110,0,1
1553560964,1,0
1553561790,3,0
1553562898,4,0
1553564567,2,2
1553566488,0,1
1553568158,1,2
1553570162,1,0
1553575250,0,1
1553577047,0,1
1553578949,2,0
1553580890,0,1
1553582565,2,0
1553585315,0,1
1553586151,0,1
1553586991,1,0
1553589528,1,0
1553593352,0,1
1553594754,0,1
1553596127,1,0
1553598649,1,2
1553600551,1,2
1553602471,0,1
1553604454,0,2
1553606088,0,1
1553607764,10,1
1553608611,2,0
1553610804,1,3
1553616353,2,0
1553618203,0,1
1553618557,1,0
1553620226,1,0
1553622168,1,1
1553624083,0,2
1553628050,1,0
1553630202,1,0
1553632849,1,1
1553633798,0,1
1553636565,0,1
1553638485,1,0
1553639675,0,2
1553641439,1,1
1553642925,1,0
1553644591,0,2
1553645754,1,0
1553649104,2,2
1553650283,1,2
1553652878,0,8
1553654449,1,1
1553655391,2,1
1553656476,3,0
1553657328,1,0
1553658951,0,1
1553660081,1,0
1553663672,2,1
1553665372,1,1
1553667347,0,1
1553669733,2,0
1553670876,1,0
1553671712,3,0
1553672573,5,0
1553673397,1,2
1553674542,1,1
1553675330,0,1
1553677394,2,3
1553679333,1,1
1553680599,1,1
1553681684,0,2
1553683248,0,2
