DateTime,AddedIPs,RemovedIPs
1550355024,14,0
1550366423,15,0
1550377823,17,0
1550389823,12,0
1550401223,17,0
1550412623,14,0
1550424624,12,0
1550435423,13,0
1550445623,12,0
1550457023,14,0
1550469023,18,0
1550481622,14,0
1550494224,19,0
1550506223,11,0
1550517624,10,0
1550528423,13,0
1550539223,10,0
1550550023,10,0
1550562026,10,0
1550574623,14,0
1550585424,11,0
1550598623,12,0
1550610623,15,0
1550622023,13,0
1550632823,13,0
1550644223,11,0
1550655023,7,0
1550665224,10,0
1550677223,8,0
1550687423,11,16
1550698224,9,7
1550707823,10,13
1550718623,11,15
1550730623,9,13
1550741424,12,0
1550752224,14,11
1550763623,12,9
1550776223,11,12
1550788823,12,13
1550799622,13,9
1550810422,12,13
1550821823,8,10
1550832623,13,0
1550843424,10,12
1550855423,10,14
1550865623,10,8
1550875822,8,10
1550886622,15,13
1550896823,10,10
1550908222,12,0
1550918422,13,12
1550929222,10,15
1550940031,13,14
1550952026,16,12
1550961622,12,0
1550971839,10,20
1550981422,7,10
1550992822,9,0
1551003023,14,10
1551013823,12,13
1551023422,16,11
1551034233,7,11
1551045023,13,12
1551054622,6,9
1551063022,11,18
1551073822,12,0
1551085222,13,14
1551094822,9,9
1551106822,6,17
1551117623,10,12
1551129023,13,10
1551139241,12,9
1551150022,12,12
1551159622,11,7
1551170422,12,9
1551180621,13,0
1551190222,13,25
1551202222,12,11
1551212422,9,0
1551222622,10,12
1551233423,10,12
1551241824,11,10
1551251422,12,9
1551262222,7,8
1551271223,15,10
1551280822,9,0
1551292223,11,10
1551301222,11,19
1551310222,10,0
1551318624,8,10
1551328823,10,10
1551337822,12,9
1551348023,12,11
1551358222,13,10
1551366023,9,0
1551373223,11,7
1551381024,10,7
1551390023,6,0
1551398436,11,8
1551406824,11,11
1551424223,11,11
1551438623,9,25
1551453623,7,10
1551466823,8,8
1551479423,9,17
1551490223,9,0
1551500423,13,9
1551511823,14,10
1551522023,7,10
1551533422,10,12
1551544223,15,14
1551555022,12,7
1551564623,13,7
1551574222,11,11
1551579624,12,10
1551586223,10,0
1551591624,6,13
1551599424,14,12
1551606625,8,0
1551613825,11,13
1551621629,8,14
1551628825,12,0
1551636025,8,14
1551643825,8,9
1551651625,5,11
1551658825,8,0
1551667226,13,6
1551675026,9,11
1551684027,8,12
1551693026,12,13
1551702027,10,10
1551724224,9,22
1551736225,8,11
1551743425,9,0
1551757226,9,17
1551773425,12,23
1551783025,14,0
1551797425,12,26
1551811825,9,10
1551823825,11,11
1551833425,13,14
1551844825,12,11
1551855625,8,12
1551866425,10,8
1551876625,10,10
1551888025,14,22
1551897625,9,7
1551908425,9,10
1551919826,11,13
1551930625,11,9
1551943225,9,23
1551955226,12,11
1551967826,13,11
1551979225,9,25
1551990625,8,10
1552000825,9,14
1552011627,15,9
1552022425,9,10
1552032625,14,16
1552044627,9,11
1552056026,10,10
1552067425,12,0
1552078225,9,12
1552088426,16,10
1552099226,9,8
1552108225,11,14
1552119626,12,10
1552130426,13,6
1552140626,11,11
1552152026,9,12
1552163426,12,11
1552173026,8,10
1552183827,11,8
1552194627,13,21
1552205426,11,16
1552216827,10,21
1552227627,12,0
1552237827,11,27
1552248627,9,12
1552259427,12,18
1552270227,13,7
1552281027,11,14
1552291827,10,20
1552303827,13,11
1552314027,9,11
1552324827,12,0
1552335627,10,13
1552346427,9,13
1552357228,10,14
1552368026,10,14
1552378828,11,0
1552389627,9,22
1552401628,19,11
1552413027,10,0
1552424428,9,12
1552434027,10,8
1552445428,9,11
1552455628,12,11
1552466428,9,11
1552478428,9,11
1552488628,7,8
1552499427,8,12
1552510829,6,11
1552521028,11,9
1552531828,11,11
1552542028,8,9
1552552829,8,9
1552564228,15,9
1552575028,8,0
1552585827,8,26
1552596629,14,12
1552607428,11,7
1552617628,15,9
1552626628,13,12
1552637429,11,0
1552647028,10,12
1552657828,10,12
1552669229,12,21
1552680029,5,0
1552689029,11,8
1552698629,9,17
1552709428,10,10
1552720229,11,8
1552731628,9,13
1552743029,10,10
1552752028,9,9
1552762229,9,13
1552773028,5,9
1552783229,9,10
1552794629,8,13
1552804830,15,9
1552816230,10,10
1552826430,9,12
1552836030,14,10
1552846831,10,15
1552857031,14,6
1552867233,7,7
1552876231,12,14
1552885832,13,10
1552896630,10,0
1552907431,13,9
1552918230,16,13
1552929032,9,11
1552939231,13,10
1552947631,10,10
1552956631,7,7
1552966831,9,9
1552975231,8,7
1552985431,9,12
1552995031,8,8
1553004631,11,0
1553014830,8,11
1553025031,10,12
1553034030,10,12
1553044231,6,8
1553055630,11,9
1553065830,13,15
1553077230,10,8
1553086831,9,11
1553096430,8,6
1553106631,9,8
1553116830,10,8
1553127030,6,12
1553136030,10,11
1553144430,13,0
1553153430,10,11
1553161831,10,8
1553172030,9,11
1553182830,12,11
1553194831,9,9
1553204431,13,11
1553215830,10,9
1553226031,7,13
1553235630,9,13
1553246430,11,13
1553256631,13,8
1553267431,10,9
1553277631,11,9
1553287230,6,7
1553295630,8,12
1553305231,11,11
1553314830,9,11
1553325030,11,13
1553335831,7,0
1553344231,13,11
1553353230,8,9
1553362231,10,7
1553371830,8,10
1553382030,8,5
1553390430,8,9
1553399430,12,11
1553408430,10,11
1553417429,13,0
1553425830,12,11
1553435430,11,9
1553443830,11,12
1553454030,12,14
1553462429,8,10
1553471429,10,8
1553481030,11,0
1553486430,8,14
1553494229,8,10
1553500230,11,0
1553505630,8,9
1553514630,9,8
1553525429,9,14
1553533237,11,11
1553541031,8,0
1553550633,10,14
1553559630,9,11
1553572830,11,15
1553586630,10,9
1553599237,15,15
1553611831,8,12
1553623831,12,8
1553635830,9,12
1553646630,14,13
1553655630,12,8
1553665230,12,13
1553674830,11,9
