DateTime,AddedIPs,RemovedIPs
1549264586,1,1
1549286447,3,1
1549308552,258,55
1549330627,12,2
1549352672,35,2
1549374776,69,88
1549396893,0,221
1549418898,1,0
1549440769,2,1
1549462838,0,7
1549484898,120,2
1549506771,5,1
1549528821,3,8
1549550910,70,3
1549572854,1018,2
1549594844,167,56
1549616696,0,103
1549638985,23,79
1549660844,0,28
1549682912,0,4
1549704979,0,111
1549727086,42,40
1549749137,1,110
1549770977,2,1
1549792895,5,70
1549814954,2,73
1549836985,70,2
1549858845,1,60
1549880921,4,385
1549902992,2,164
1549925059,4,3
1549947159,202,34
1549969259,13,177
1549991338,2,40
1550013382,4,200
1550035227,6,1
1550057089,3,17
1550079164,0,136
1550101232,4,4
1550123306,96,14
1550145390,2,35
1550167290,1,106
1550189315,4,1062
1550211423,7,33
1550233463,7,197
1550255809,5,107
1550277861,34,0
1550299929,0,77
1550321769,20,1
1550354703,13,75
1550376736,99,5
1550398842,4,11
1550420914,95,4
1550442979,288,3
1550465055,4,5
1550486896,197,72
1550508749,5,3
1550530595,13,6
1550552487,6,8
1550574534,5,425
1550596578,6,2
1550618426,460,252
1550640524,16,10
1550662596,81,4
1550684648,244,3
1550706493,163,2
1550728334,3,230
1550750417,4,0
1550772279,7,1
1550794361,156,2
1550816433,159,7
1550838511,87,7
1550860567,281,3
1550882410,4,9
1550904256,3,0
1550926123,1317,12
1550948187,45,2
1550970079,4,57
1550992117,168,9
1551014218,38,0
1551036261,98,25
1551058355,19,21
1551080436,6,67
1551102523,8,26
1551124373,3,24
1551146566,6,140
1551168762,9,3
1551190731,4,3
1551212689,24,86
1551234762,21,4
1551256821,3,3
1551278678,2,170
1551300774,2,166
1551322998,12,91
1551344912,15,3
1551366973,76,4
1551388829,13,5
1551410844,171,544
1551432771,412,136
1551454813,80,316
1551476684,67,2
1551498737,4,56
1551520597,298,1511
1551564530,22,46
1551586575,2,184
1551608422,13,2
1551630270,2084,193
1551652343,1460,2
1551674439,2,3
1551696522,4,3
1551718579,207,8
1551740489,1,2
1551762527,1,0
1551784577,25,13
1551806429,86,7
1551828493,2,28
1551850586,403,3
1551872661,22,1
1551894519,49,1
1551916577,0,1
1551938433,1,1
1551960289,30,67
1551982345,13,10
1552004196,144,13
1552026262,0,34
1552048363,1,61
1552070412,1,20
1552092283,1,5
1552114337,1,2
1552136440,83,273
1552158522,2,66
1552180583,5,41
1552202430,4,19
1552224381,6,208
1552246341,3,3009
1552268185,30,5
1552290295,12,5
1552312332,1159,306
1552334197,1972,4
1552356094,9,2
1552378103,3,1
1552399954,102,173
1552422048,2,0
1552444120,368,10
1552466168,2,423
1552488024,138,180
1552510273,72,27
1552532197,3,4
1552554302,5,4
1552576348,93,11
1552598190,1,96
1552620038,3,92
1552642103,0,62
1552663949,19,51
1552686019,3,2
1552707868,1,7
1552729932,367,65
1552751816,34,84
1552773882,1,6
1552795942,6,2
1552817787,9,83
1552839636,2,3
1552861485,249,0
1552883569,4,2
1552905619,4,7
1552927476,6,2349
1552949528,51,302
1552971382,2,7
1552993493,0,51
1553015552,1,91
1553037635,2,985
1553059712,8,1
1553081790,6,106
1553103862,2,363
1553125940,1,6
1553147791,4,6
1553169761,29,16
1553191953,2,160
1553213815,6,5
1553235861,3,9
1553257721,10,6
1553279563,6,7
1553301609,132,4
1553323506,9,5
1553345559,8,628
1553367751,331,32
1553389733,10,42
1553411803,7,14
1553433859,148,81
1553455954,1626,2
1553478149,36,173
1553500108,320,6
1553521962,1773,4
1553555339,169,8
1553577395,3,3
1553599468,31,2
1553621564,4,0
1553643631,42,0
1553665476,132,7
