DateTime,AddedIPs,RemovedIPs
1552915515,1,0
1552917376,298,3
1552919294,205,1
1552921299,2,1
1552923137,1,0
1552925105,0,1
1552927020,0,1
1552928936,2,2
1552930844,1,0
1552932739,0,2
1552934691,0,2
1552936580,1,1
1552938508,2,7
1552940434,0,3
1552942588,2,1
1552944512,2,3
1552946595,0,2
1552948571,1,1
1552950527,1,0
1552952416,0,3
1552954372,1,0
1552956285,2,1
1552958180,4,1
1552962047,2,3
1552963937,0,1
1552965860,2,1
1552967784,1,1
1552969720,1,0
1552971715,4,1
1552973572,3,2
1552975503,1,2
1552977638,1,0
1552979555,0,1
1552981458,3,4
1552983406,7,3
1552987235,4,0
1552989145,6,1
1552991058,1,1
1552992996,1,2
1552994906,2,4
1552996897,0,1
1552998772,0,3
1553000682,1,0
1553002961,1,0
1553004979,0,493
1553006904,2,14
1553008842,1,1
1553010755,1,1
1553012685,1,1
1553014572,0,1
1553016504,2,1
1553018506,1,1
1553020345,4,0
1553022297,2,0
1553024199,1,2
1553026115,1,0
1553028015,1,2
1553029943,8,1
1553031876,1,1
1553033783,3,0
1553035717,1,1
1553037639,0,1
1553039554,2,1
1553041369,4,2
1553043374,5,3
1553045316,1,2
1553047351,1,1
1553049383,2,1
1553051291,4,1
1553053229,3,1
1553055145,5,1
1553057072,5,2
1553058996,0,3
1553060901,2,2
1553062812,3,1
1553064754,4,1
1553066666,5,2
1553068573,2,3
1553070516,0,4
1553073404,3,6
1553075304,1,5
1553077210,1,2
1553079156,3,0
1553081053,1,2
1553082967,2,0
1553084890,2,2
1553086867,2,1
1553088741,1,0
1553090677,1,1
1553092569,1,1
1553094504,3,2
1553096608,1,0
1553098600,3,1
1553100497,1,0
1553102414,2,3
1553104345,1,0
1553106262,2,3
1553108202,1,3
1553110095,1,1
1553112085,0,1
1553113943,1,0
1553115929,2,6
1553117809,0,3
1553119723,3,2
1553121626,0,2
1553125492,5,2
1553127400,2,4
1553129314,4,3
1553131241,4,1
1553133153,0,2
1553135075,0,1
1553137003,6,2
1553138902,3,4
1553141033,5,5
1553142982,0,5
1553144939,1,2
1553146811,4,2
1553148744,3,4
1553150676,2,4
1553152569,2,2
1553154499,5,3
1553156409,3,1
1553158395,4,2
1553160347,2,2
1553162250,1,1
1553164095,3,3
1553168900,0,3
1553170843,2,3
1553174667,0,3
1553176573,1,0
1553178513,1,2
1553180519,0,1
1553182345,1,3
1553184297,0,1
1553186181,2,1
1553188104,2,2
1553190046,0,1
1553191956,1,2
1553193903,1,0
1553195814,2,2
1553199624,1,1
1553201549,1,2
1553203468,1,1
1553205386,0,1
1553207318,2,1
1553209364,1,0
1553211370,1,1
1553213342,2,5
1553215220,2,4
1553217177,2,4
1553219060,1,1
1553223158,2,4
1553225059,0,4
1553227001,2,5
1553228910,2,0
1553230930,1,1
1553232752,2,2
1553234693,0,4
1553236602,2,2
1553238535,3,2
1553240455,3,4
1553242353,2,3
1553244263,1,3
1553246213,1,1
1553248111,3,1
1553250038,1,3
1553251941,4,1
1553253888,1,0
1553255811,0,1
1553257723,0,2
1553259706,4,0
1553261540,0,1
1553263769,1,0
1553266222,3,1
1553268024,1,1
1553269940,2,1
1553271981,1,2
1553274094,0,1
1553276201,1,1
1553278119,0,1
1553280021,2,1
1553281961,0,2
1553283872,4,0
1553285785,1,1
1553287716,2,1
1553289639,2,2
1553291531,2,0
1553293452,4,2
1553295429,1,1
1553297289,1,0
1553299244,2,2
1553301170,4,4
1553303460,1,2
1553305475,4,1
1553307404,1,1
1553309339,5,2
1553311467,2,2
1553313380,2,2
1553315335,3,2
1553317417,3,2
1553319372,4,1
1553321323,3,1
1553323215,1,3
1553325411,5,3
1553327326,1,2
1553329224,2,2
1553331136,1,1
1553333087,3,2
1553334987,2,2
1553336918,1,0
1553338987,4,2
1553340972,3,0
1553342921,3,1
1553344832,4,1
1553346734,3,2
1553348667,3,1
1553350593,5,0
1553352494,2,2
1553354419,1,2
1553356363,2,2
1553358271,1,1
1553360170,4,0
1553362113,2,0
1553364105,1,3
1553365938,3,1
1553367788,1,1
1553369782,1,1
1553371719,0,2
1553373626,2,1
1553375791,2,2
1553377712,2,1
1553379643,0,4
1553381544,1,2
1553383461,0,2
1553385404,1,1
1553387321,2,4
1553389314,3,1
1553391169,2,2
1553393334,2,4
1553395221,3,4
1553397140,3,2
1553399087,5,2
1553400979,4,2
1553402902,4,3
1553404843,5,2
1553406758,3,2
1553408655,3,1
1553410610,4,2
1553412495,6,3
1553414478,3,0
1553416367,1,1
1553418282,0,4
1553420441,9,4
1553422337,1,2
1553424266,4,2
1553426446,2,2
1553428350,3,3
1553430255,4,1
1553432499,2,3
1553434357,0,2
1553436294,2,3
1553438187,0,3
1553440107,3,3
1553442053,1,2
1553444203,2,1
1553446120,2,3
1553448020,1,4
1553449965,1,1
1553451874,2,2
1553453780,3,1
1553455699,1098,1
1553457692,89,1
1553459565,1,2
1553461493,5,2
1553463396,1,2
1553465341,1,0
1553467244,1,1
1553470481,2,0
1553472337,1,2
1553474187,3,1
1553476373,4,3
1553478537,3,3
1553480458,3,0
1553482363,6,4
1553484273,3,2
1553486234,2,6
1553488116,4,3
1553490300,3,5
1553492208,4,3
1553494130,2,4
1553496038,3,4
1553497951,4,4
1553499864,5,1
1553501801,4,1
1553503706,3,3
1553505619,3,2
1553507564,3,7
1553509471,4,7
1553511401,0,1
1553513314,2,2
1553515399,1,2
1553517386,2,3
1553519333,4,1
1553521241,2,0
1553523150,0,2
1553525078,2,1
1553527247,2,4
1553531073,2,3
1553532885,2,0
1553534917,2,4
1553537110,2,1
1553538996,2,0
1553541172,2,72
1553543071,3,881
1553544989,2,1
1553546852,1,2
1553548843,1,2
1553550752,1,2
1553552665,1,1
1553554602,0,2
1553558626,0,2
1553560599,0,4
1553562529,1,3
1553564420,2,2
1553566358,0,3
1553568279,3,4
1553570202,1,4
1553572109,1,4
1553574036,0,3
1553575964,0,2
1553577862,2,3
1553579790,0,2
1553581721,0,3
1553584608,1,7
1553586517,2,5
1553588430,2,5
1553590340,1,4
1553592293,0,4
1553594193,2,6
1553596101,4,3
1553598201,1,1
1553600179,3,2
1553604030,2,1
1553606285,2,4
1553608099,0,2
1553611944,0,134
1553613880,1,112
1553615785,0,2
1553617701,0,4
1553619899,0,2
1553621777,1,1
1553624384,0,3
1553626361,1,4
1553630643,2,5
1553632825,1,2
1553634748,1,1
1553636694,1,1
1553638605,2,2
1553642453,8,1
1553644361,2,0
1553646268,2,0
1553648189,1,2
1553650123,0,2
1553653229,3,1
1553655131,4,4
1553657059,5,0
1553658987,4,1
1553660896,4,0
1553662851,2,1
1553664754,2,1
1553666676,4,1
1553668593,2,1
1553670518,4,1
1553672414,9,1
1553674349,1,3
1553676279,3,0
1553678180,2,1
1553680100,1,1
1553682026,6,3
1553683928,2,0
1553685857,1,4
