DateTime,AddedIPs,RemovedIPs
1541092835,407,297
1541100635,335,381
1541107234,335,328
1541114434,385,381
1541121635,392,347
1541130033,290,419
1541136636,327,334
1541143233,365,340
1541150436,351,334
1541157635,401,364
1541164834,371,402
1541172635,390,423
1541179235,343,300
1541186434,345,299
1541193636,329,321
1541200235,273,309
1541208035,339,326
1541215834,287,343
1541222434,349,300
1541230234,347,405
1541236234,352,296
1541244035,361,377
1541251233,374,406
1541259034,385,354
1541265635,339,333
1541272836,333,315
1541280035,400,352
1541287235,367,386
1541294435,357,324
1541301634,295,319
1541308835,311,321
1541316035,348,317
1541324434,347,401
1541331035,290,298
1541338234,342,378
1541345435,344,340
1541352636,374,343
1541359835,363,330
1541365836,333,296
1541373635,336,359
1541380836,354,306
1541388634,337,447
1541395234,317,328
1541402433,351,343
1541410236,376,465
1541416833,401,324
1541425235,378,520
1541433634,410,429
1541440236,356,278
1541446834,308,326
1541454035,384,322
1541461234,291,262
1541467834,262,262
1541473833,260,258
1541488236,439,431
1541496035,323,386
1541502035,355,305
1541508635,295,333
1541515234,298,325
1541522434,401,325
1541530244,1600,321
1541538644,578,457
1541547046,435,432
1541553646,421,345
1541562044,296,454
1541570448,389,525
1541578242,333,373
1541586641,409,506
1541594442,294,489
1541603439,374,522
1541610041,371,344
1541617239,395,365
1541624439,328,358
1541631039,324,286
1541637646,1613,178
1542237665,4297,2588
1542250867,702,797
1542263464,746,782
1542275463,757,724
1542288663,688,761
1542300064,673,695
1542312663,758,692
1542324662,623,648
1542335461,651,713
1542348060,766,965
1542359463,828,717
1542370265,640,671
1542381662,657,736
1542393062,778,604
1542403862,530,617
1542414661,566,574
1542427860,606,761
1542439260,709,683
1542451263,753,628
1542464461,699,751
1542475265,831,623
1542487262,801,814
1542499265,614,720
1542510661,601,650
1542523259,664,681
1542533464,689,579
1542544863,645,639
1542555663,542,626
1542567062,640,604
1542577863,629,556
1542588664,541,571
1542600664,624,718
1542624060,1010,1204
1542637260,773,802
1542649861,730,742
1542661860,712,722
1542673859,620,675
1542685257,622,712
1542697258,648,668
1542709258,687,711
1542721259,811,806
1542733859,865,819
1542747058,851,921
1542758470,801,713
1542768658,599,603
1542779458,623,612
1542789664,720,552
1542801058,544,644
1542812462,604,601
1542822060,544,545
1542834066,596,646
1542844260,564,574
1542855060,582,506
1542866468,722,744
1542877266,699,739
1542887460,686,636
1542899469,660,763
1542911462,856,706
1542922264,789,631
1550093466,4565,4242
1550389855,2800,2392
1550401254,666,665
1550412653,599,578
1550424655,668,664
1550435453,654,685
1550445654,773,660
1550469055,1240,1078
1550481653,686,942
1550494253,785,760
1550506253,729,848
1550517657,761,704
1550528454,590,534
1550539254,581,554
1550550054,661,636
1550562057,805,892
1550574654,780,767
1550585454,789,742
1550598653,784,832
1550622055,1081,954
1550632855,629,633
1550655055,859,769
1550687454,1219,1327
1550698256,699,685
1550752255,1251,1226
1550763655,617,634
1550776258,729,849
1550788856,772,922
1550799655,786,670
1550821856,963,924
1550832656,642,649
1550843455,674,607
1550855453,699,755
1550865652,582,581
1550875853,548,510
1550908255,1181,1076
1550929254,936,926
1550952058,861,904
1550961652,528,641
1550971875,581,494
1550981453,516,493
1550992853,519,609
1551003053,559,625
1551013856,698,605
1551023453,632,624
1551045054,868,986
1551054653,658,538
1551085254,887,986
1551117654,1037,1033
1551129054,645,694
1551139273,613,768
1551150050,657,701
1551159651,616,633
1551170452,649,668
1551180659,636,621
1551190250,505,524
1551202249,585,719
1551212449,540,543
1551222649,581,598
1551233449,674,693
1551241850,523,525
1551251448,674,571
1551262249,632,603
1551271251,583,549
1551280850,557,591
1551292249,641,717
1551301250,490,494
1551310251,511,442
1551318654,475,421
1551328852,517,439
1551337851,566,596
1551348052,644,530
1551358250,546,753
1551366054,681,343
1551424249,1027,1615
1551438646,838,1022
1551453645,798,1124
1551466844,815,921
1551479443,714,976
1551490241,628,800
1551500441,543,606
1551511840,900,823
1551522040,629,598
1551533439,658,700
1551544240,584,647
1551555039,679,790
1551564640,681,599
1551574241,792,558
1551579646,822,149
1551586248,586,215
1551591650,352,231
1551599451,452,326
1551606653,437,291
1551613854,421,320
1551621659,386,367
1551628856,401,339
1551636057,365,304
1551643857,481,377
1551724250,1418,2049
1551736252,828,746
1551757255,1240,750
1551773448,626,1536
1551783048,739,703
1551797446,775,1067
1551811843,593,1165
1551823842,664,705
1551833444,683,548
1551844843,650,611
1551855643,582,661
1551866442,544,622
1551876643,781,692
1551888043,615,688
1551897644,618,654
1551908444,669,589
1551919845,892,613
1551930646,711,614
1551943245,633,760
1551955245,548,668
1551967843,554,766
1551979241,558,755
1551990640,643,761
1552000839,565,611
1552011642,602,591
1552022441,598,688
1552032640,566,558
1552044646,640,773
1552056039,497,726
1552067439,652,588
1552078238,563,645
1552088438,591,568
1552099239,595,579
1552108238,550,504
1552119640,727,663
1552130439,655,632
1552140640,610,602
1552152040,716,649
1552163440,586,604
1552173040,504,498
1552183841,581,528
1552194642,565,539
1552205441,644,609
1552216842,576,655
1552227641,627,682
1552237840,501,519
1552248641,579,556
1552259441,631,629
1552270242,566,508
1552281042,592,603
1552291842,666,585
1552303842,698,722
1552314043,632,633
1552324842,620,646
1552335642,683,686
1552346442,686,617
1552357244,649,632
1552368042,662,717
1552378844,814,586
1552389644,621,585
1552401645,641,749
1552413043,634,713
1552424444,613,654
1552434044,549,554
1552445445,729,636
1552455644,565,577
1552466446,693,629
1552478444,727,823
1552488644,530,537
1552499443,546,576
1552510844,624,630
1552521042,633,620
1552531844,556,566
1552542043,604,575
1552552843,592,663
1552564243,626,638
1552575043,547,595
1552585842,706,729
1552596643,559,540
1552607443,546,566
1552617644,603,526
1552626644,500,477
1552637446,619,633
1552647043,530,492
1552657843,582,659
1552669244,655,663
1552680043,547,635
1552689044,567,593
1552698643,557,516
1552709442,561,577
1552720244,606,588
1552731643,616,661
1552743042,589,786
1552752043,512,468
1552762244,658,572
1552773043,639,668
1552783248,1105,551
1552794647,768,656
1552804858,2040,474
1552816257,706,797
1552826461,871,436
1553382062,2558,2661
1553390461,466,572
1553399460,502,526
1553408460,414,457
1553417459,458,448
1553425861,390,435
1553435459,470,425
1553443862,375,363
1553462461,814,794
