DateTime,AddedIPs,RemovedIPs
1553434374,0,1
1553438194,1,0
1553442060,1,1
1553449972,1,0
1553451890,1,0
1553459778,1,0
1553461699,1,2
1553467714,0,1
1553476386,0,1
1553480493,0,1
1553486248,0,1
1553488131,1,0
1553492253,1,1
1553494149,3,0
1553497979,1,0
1553499880,1,2
1553503735,0,1
1553505634,1,2
1553507580,0,1
1553509487,1,0
1553513336,0,1
1553517400,1,2
1553519351,1,0
1553523171,1,1
1553527262,1,1
1553531089,1,0
1553532899,1,0
1553534939,1,1
1553537143,2,0
1553539010,1,1
1553541186,2,0
1553545021,2,0
1553546875,0,2
1553550768,3,0
1553552679,2,0
1553554625,1,0
1553558651,1,0
1553560620,1,0
1553566370,2,0
1553568300,2,0
1553572124,1,0
1553574051,1,1
1553575978,2,0
1553577875,4,1
1553579803,1,3
1553583888,0,1
1553585790,1,1
1553587705,1,0
1553589634,2,0
1553591574,2,1
1553593460,5,0
1553595650,3,1
1553597545,1,0
1553599478,1,0
1553601403,3,0
1553603346,0,1
1553605400,1,1
1553607380,1,0
1553609557,2,1
1553611487,1,0
1553615338,1,1
1553617256,1,1
1553619170,1,1
1553621069,0,1
1553624397,5,3
1553626375,1,1
1553628285,0,1
1553630694,0,2
1553632859,1,0
1553634760,1,0
1553636715,3,3
1553638617,2,2
1553640525,1,0
1553642471,3,1
1553644390,1,0
1553646282,1,2
1553648217,3,0
1553650137,2,0
1553652213,0,1
1553654189,2,2
1553656117,0,1
1553658033,1,1
1553659955,2,0
1553661885,2,1
1553663784,1,6
1553665715,1,1
1553671489,2,1
1553673435,0,1
1553675320,0,2
1553677366,0,2
1553679381,0,3
1553681323,0,4
1553683214,0,2
1553685395,0,1
