DateTime,AddedIPs,RemovedIPs
1552868206,4,1
1552870098,5,0
1552873955,1,2
1552875861,0,1
1552877791,0,2
1552879694,1,1
1552883567,1,1
1552885466,2,3
1552887383,2,3
1552889325,1,3
1552891219,2,0
1552893144,2,0
1552895091,1,0
1552896978,1,1
1552898905,1,0
1552900846,1,0
1552902762,2,0
1552904658,1,1
1552906591,0,1
1552908496,0,1
1552910504,0,1
1552912365,1,4
1552914334,0,2
1552918100,1,0
1552920015,2,0
1552921835,1,0
1552923642,1,1
1552925603,0,2
1552927474,2,0
1552929376,2,2
1552931294,2,1
1552933243,1,1
1552935296,5,0
1552937291,2,1
1552939281,0,3
1552942581,3,1
1552946573,1,4
1552948566,2,2
1552950520,0,2
1552952409,0,3
1552954365,1,1
1552956280,2,3
1552958173,0,1
1552960093,0,1
1552962041,0,1
1552963931,2,0
1552965854,1,1
1552969714,1,2
1552971630,0,2
1552975476,2,2
1552977632,0,3
1552983381,1,1
1552985293,2,2
1552987230,0,1
1552989140,0,3
1552991054,0,2
1552992990,0,2
1552994901,0,1
1552996846,2,0
1552998767,0,1
1553000673,1,2
1553002954,4,1
1553004973,1,1
1553006900,0,1
1553008838,0,1
1553010751,2,1
1553014568,1,2
1553016499,0,2
1553018452,2,1
1553020341,0,1
1553022290,2,1
1553024180,0,1
1553026111,3,0
1553028011,0,1
1553029940,2,0
1553031873,1,0
1553033779,0,1
1553035715,1,4
1553037633,3,1
1553039536,1,0
1553041365,1,2
1553043370,2,1
1553045312,1,2
1553047271,1,1
1553049133,1,0
1553051082,0,1
1553052980,1,0
1553054895,0,5
1553056811,2,2
1553058742,1,1
1553060651,0,1
1553062593,1,0
1553068348,1,0
1553070263,1,2
1553072170,1,0
1553077934,1,0
1553079895,0,2
1553081789,4,0
1553083734,3,1
1553085614,2,0
1553087542,2,1
1553089462,0,1
1553091407,0,2
1553093298,3,1
1553097150,2,1
1553099084,1,0
1553101000,1,0
1553102907,1,0
1553105786,1,2
1553107694,0,2
1553109642,5,0
1553111554,2,2
1553113459,0,2
1553115897,0,2
1553117803,1,1
1553119717,1,1
1553121619,2,0
1553123537,1,2
1553125486,1,1
1553127381,2,1
1553129308,1,3
1553131234,0,2
1553136997,1,0
1553138896,0,2
1553142757,2,0
1553144691,0,3
1553146590,1,0
1553148517,1,1
1553150413,1,3
1553152343,2,2
1553154274,1,0
1553156194,0,1
1553161983,1,0
1553163862,1,1
1553165791,0,1
1553167690,1,2
1553169741,1,2
1553171779,1,1
1553173715,0,1
1553175630,1,1
1553177549,1,0
1553179463,5,0
1553181388,1,7
1553183321,0,3
1553185214,0,2
1553187163,0,2
1553189056,0,1
1553190969,1,1
1553195554,3,5
1553197465,2,2
1553199399,1,0
1553201296,2,0
1553205158,1,2
1553207062,1,3
1553210912,1,0
1553212928,2,0
1553216705,0,1
1553218615,0,1
1553220525,3,0
1553222417,0,1
1553228183,1,1
1553230114,1,1
1553232020,3,1
1553235859,0,2
1553237792,0,2
1553239715,1,0
1553241710,0,1
1553243537,1,0
1553245501,1,0
1553247397,0,2
1553249324,0,1
1553255081,1,3
1553258902,0,1
1553260813,1,1
1553262766,0,3
1553264989,90,3
1553266943,28,3
1553268819,0,1
1553270714,3,0
1553272641,1,2
1553278335,1,0
1553280281,1,0
1553282185,0,3
1553284119,1,0
1553286012,2,0
1553287945,7,2
1553289856,1,1
1553291801,2,1
1553293695,4,0
1553295703,2,2
1553297564,1,1
1553299521,2,1
1553301379,3,9
1553303458,2,7
1553305472,1,3
1553307403,2,4
1553311462,1,0
1553313375,0,2
1553315329,0,1
1553317371,1,1
1553319367,0,1
1553321319,0,1
1553323211,8,0
1553325405,9,0
1553327321,3,1
1553331131,1,0
1553333066,1,1
1553336912,1,0
1553339777,1,1
1553341705,3,1
1553343654,3,0
1553347459,1,0
1553349405,2,1
1553351316,2,77
1553354196,3,35
1553356104,3,0
1553358017,0,9
1553359954,1,0
1553361862,1,0
1553363769,1,1
1553365710,1,0
1553367699,1,0
1553369555,1,1
1553371477,1,1
1553373368,1,2
1553375333,0,4
1553377214,0,2
1553379134,1,0
1553381082,2,1
1553382975,0,3
1553384896,2,0
1553386834,1,3
1553388739,2,2
1553390797,1,4
1553392871,1,2
1553394767,2,1
1553398573,1,0
1553400522,1,1
1553404335,1,0
1553408170,0,1
1553410341,1,3
1553412281,1,0
1553414189,1,0
1553416097,2,0
1553418076,1,0
1553419979,1,2
1553427893,2,1
1553429790,1,1
1553431716,0,1
1553433615,3,0
1553435567,4,2
1553437475,2,2
1553439370,0,3
1553441329,1,0
1553443320,1,1
1553445168,1,2
1553447324,5,2
1553449231,1,1
1553451141,0,1
1553454986,3,1
1553456905,1,1
1553458831,1,2
1553460764,1,1
1553462671,1,2
1553466511,1,0
1553468499,2,3
1553470474,3,0
1553472328,0,1
1553474180,2,2
1553476366,2,2
1553478530,0,1
1553480452,0,1
1553482342,2,0
1553484265,8,1
1553486226,1,0
1553488110,1,1
1553490221,1,1
1553494124,1,0
1553496017,1,0
1553497945,3,0
1553499858,0,2
1553503700,2,1
1553505613,1,0
1553507557,0,2
1553509464,1,2
1553511394,1,2
1553513301,1,2
1553515317,1,2
1553517140,1,0
1553519326,0,2
1553521234,1,3
1553527240,3,1
1553529133,0,2
1553531066,1,1
1553532878,1,0
1553534909,1,1
1553536926,1,0
1553540738,1,1
1553542772,1,0
1553544745,1,1
1553546845,1,2
1553548837,3,1
1553550745,2,0
1553552659,1,0
1553554594,0,2
1553556493,1,1
1553558571,2,2
1553560591,2,1
1553562521,0,2
1553566351,1,1
1553568271,2,0
1553570194,0,1
1553572102,1,0
1553574028,3,0
1553577856,0,1
1553579785,0,1
1553584600,0,2
1553588425,1,0
1553590335,1,0
1553594187,1,0
1553596094,0,1
1553599955,0,1
1553601897,0,1
1553605734,0,1
1553607641,1,0
1553609546,3,1
1553611475,1,1
1553613388,0,1
1553615324,0,1
1553617245,1,1
1553619160,0,3
1553621059,0,2
1553624377,3,2
1553628259,1,0
1553630548,2,0
1553632368,0,2
1553634319,2,18
1553636176,2,0
1553638124,3,1
1553640063,1,1
1553641938,0,1
1553643871,0,1
1553645803,2,2
1553647696,1,1
1553649631,1,1
1553651573,2,2
1553655409,3,2
1553657295,1,0
1553660435,0,2
1553662334,1,1
1553664265,0,1
1553666189,3,0
1553670073,3,0
1553671956,7,0
1553673890,4,2
1553675785,1,0
1553677721,2,0
