DateTime,AddedIPs,RemovedIPs
1552154439,1,1
1552158043,0,5
1552161642,1,1
1552165255,1,0
1552172450,0,1
1552176042,21,1
1552179647,6,0
1552183252,1,6
1552186851,1,2
1552190457,2,6
1552194048,0,5
1552197648,3,8
1552201253,0,9
1552204857,4,0
1552208466,1,0
1552212047,2,0
1552215646,2,0
1552219252,1,0
1552222846,1,0
1552226445,1,1
1552230049,1,2
1552233651,1,1
1552237240,0,1
1552240848,1,2
1552244453,1,1
1552248039,0,20
1552251646,0,3
1552255247,3,3
1552258852,0,4
1552262438,1,23
1552266038,1,2
1552269645,1,0
1552273241,0,1
1552276850,0,1
1552280445,0,7
1552287637,0,1
1552294844,1,0
1552298440,2,1
1552309238,1,1
1552312839,0,45
1552316448,2,2
1552320055,0,1
1552323642,1,0
1552327239,1,5
1552330859,0,2
1552338043,3,41
1552341655,2,12
1552345248,1,13
1552348843,3,22
1552352454,0,1
1552356059,1,23
1552359672,1,0
1552363228,0,2
1552366828,1,7
1552370442,1,1
1552374026,0,4
1552377626,0,1
1552381238,1,0
1552384842,0,5
1552388436,2,0
1552395626,0,2
1552399261,1,1
1552406456,1,2
1552410046,1,2
1552413647,0,1
1552417242,1,1
1552420838,1,2
1552424438,1,0
1552428039,0,1
1552431637,0,1
1552435250,4,0
1552438838,24,1
1552442445,0,2
1552446039,1,2
1552449634,0,1
1552453240,1,1
1552460456,0,2
1552464040,0,1
1552471242,1,1
1552474845,0,1
1552478437,0,5
1552485633,0,1
1552496438,1,1
1552500036,1,9
1552503631,1,0
1552510831,0,2
1552514430,0,2
1552521631,0,25
1552525229,0,2
1552528834,1,1
1552536031,2,1
1552539634,1,0
1552543236,0,2
1552546842,0,1
1552550440,2,0
1552554029,0,1
1552557627,1,4
1552564837,1,0
1552568440,1,1
1552582832,0,1
1552586427,0,2
1552590033,0,3
1552593628,1,4
1552597238,2,2
1552600839,3,3
1552604423,0,4
1552608042,1,0
1552611627,1,0
1552615240,1,0
1552618835,1,1
1552622430,1,0
1552626035,1,1
1552629639,1,2
1552633242,0,2
1552640425,1,0
1552644039,0,1
1552647633,0,1
1552651237,0,3
1552654832,1,1
1552658455,0,6
1552669233,0,1
1552676431,0,1
1552680040,1,1
1552687252,2,0
1552698032,13,1
1552701631,10,0
1552705248,0,1
1552708828,1,1
1552716043,1,0
1552719635,1,1
1552726829,1,0
1552734026,3,1
1552737636,0,1
1552741232,2,1
1552744838,0,1
1552762836,1,2
1552777243,1,0
1552780836,0,18
1552784440,0,8
1552788030,0,2
1552791630,1,1
1552795238,5,0
1552798833,1,0
1552802434,1,0
1552806039,3,0
1552809634,0,1
1552813230,1,0
1552816849,1,0
1552827636,1,0
1552831232,0,1
1552838436,2,1
1552845630,6,0
1552849242,1,0
1552852836,1,0
1552856428,1,0
1552860027,1,3
1552863635,3,0
1552867248,1,0
1552881646,0,2
1552896043,1,1
1552903232,4,2
1552906840,1,1
1552910442,2,0
1552914036,0,1
1552917638,1,0
1552921239,1,0
1552928437,1,0
1552932047,2,1
1552939246,0,1
1552946436,1,4
1552950035,1,2
1552953636,0,3
1552957236,1,0
1552964431,24,2
1552968044,0,1
1552971641,0,1
1552975241,1,1
1552978841,1,0
1552989650,3,0
1552996839,0,1
1553000430,1,0
1553004034,1,1
1553007638,2,1
1553014836,2,0
1553018449,2,0
1553022028,0,1
1553025633,0,1
1553029232,2,1
1553032840,1,0
1553040045,1,5
1553043639,0,23
1553047233,1,1
1553050825,1,1
1553058044,1,1
1553065231,2,1
1553072500,1112,0
1553076092,0,1
1553083285,0,2
1553086889,0,1
1553097694,0,1
1553104887,0,1
1553108489,0,1
1553112091,2,0
1553115687,0,2
1553119291,2,1
1553122893,1,1
1553133682,1,1
1553137290,1,1
1553140885,2,2
1553144491,1,0
1553148087,4,0
1553151685,2,0
1553155286,2,0
1553162489,2,1
1553169677,1,4
1553173293,2,0
1553176882,1,0
1553184084,1,1
1553187678,1,0
1553191288,2,2
1553194892,0,1
1553198483,1,5
1553202082,1,5
1553205702,1,5
1553209286,1,3
1553212887,0,2
1553216492,1,1
1553220095,1,0
1553223693,24,0
1553227295,1,1
1553230896,1,0
1553234490,1,0
1553245291,0,1
1553248891,1,0
1553252489,1,1
1553256091,1,1
1553259704,0,2
1553263290,1,1
1553266899,1,0
1553284881,2,1
1553292082,1,3
1553295690,0,2
1553299281,1,0
1553302889,2,15
1553306484,1,9
1553313687,0,2
1553317279,1,1
1553324482,0,1
1553331686,2,1
1553335288,1,0
1553338885,0,2
1553342480,0,1
1553346095,1,1
1553349683,0,2
1553353289,1,0
1553364088,1,0
1553374883,0,1
1553378489,0,1
1553382094,0,1
1553385688,1,0
1553396479,2,0
1553400085,4,0
1553403684,3,0
1553407277,3,1
1553410891,0,2
1553414478,0,1
1553418101,2,1
1553421690,1,2
1553425298,1,2
1553428882,3,0
1553432498,2,0
1553436078,1,2
1553443281,0,3
1553446890,1,0
1553450490,0,4
1553454095,1,4
1553457689,0,1
1553461294,1,4
1553464885,1,2
1553468497,0,5
1553472092,1,1
1553479289,1,0
1553486490,21,0
1553508085,1,1
1553518878,1,0
1553526085,1,1
1553536894,0,2
1553540481,0,1
1553544084,1,1
1553547683,0,1
1553554877,0,1
1553558488,2,0
1553562081,1,0
1553569279,0,23
1553576477,1,0
1553580079,0,1
1553583682,1,0
1553587277,1,0
1553590884,1,0
1553594482,0,1
1553598082,1,0
1553601677,0,1
1553605299,0,1
1553612481,4,0
1553616084,3,1
1553619693,1,3
1553623296,3,0
1553626889,2,0
1553630499,1,2
1553634095,1,1
1553637694,3,0
1553644897,3,1
1553648485,2,1
1553652080,0,3
1553655690,0,1
1553659279,2,2
1553662880,1,1
1553670086,2,2
1553673680,0,2
1553677232,3,1111
1553680831,2,0
1553684437,0,1
