DateTime,AddedIPs,RemovedIPs
1552987692,22,10
1552989621,28,22
1552991553,31,19
1552993462,27,1109
1552995392,26,34
1552997322,530,0
1552999211,51,3
1553001138,28,27
1553003322,38,25
1553005236,34,30
1553007393,30,23
1553009557,39,30
1553011452,34,28
1553013391,38,19
1553015294,29,9
1553017213,31,23
1553019402,27,21
1553021293,31,18
1553023209,22,26
1553025127,42,33
1553027058,26,20
1553028985,25,23
1553030891,23,14
1553032828,33,24
1553034750,13,25
1553036650,20,24
1553038570,25,27
1553040512,460,0
1553042656,19,3
1553044578,29,29
1553046497,9,15
1553048409,12,27
1553050352,16,18
1553052251,14,25
1553054187,26,26
1553056094,24,18
1553058036,37,10
1553059940,27,14
1553061875,23,17
1553063775,28,15
1553065724,34,26
1553067633,32,30
1553069534,26,17
1553071699,31,26
1553073610,26,14
1553075551,27,20
1553077454,31,23
1553079372,32,23
1553081313,28,1651
1553083241,696,0
1553085156,61,38
1553087076,40,34
1553088970,42,20
1553090896,35,31
1553092830,47,37
1553094735,40,21
1553096899,35,30
1553099078,32,22
1553100993,38,23
1553102894,36,21
1553104836,33,32
1553106757,32,22
1553108661,36,24
1553110575,29,30
1553112497,37,35
1553114431,47,28
1553116598,31,29
1553118512,30,19
1553120407,40,36
1553122572,34,37
1553124493,23,17
1553126428,558,0
1553128477,26,33
1553130509,52,31
1553132406,26,9
1553134325,32,26
1553136267,36,28
1553138169,32,18
1553140087,21,21
1553142026,36,20
1553143926,22,19
1553145851,28,20
1553147787,28,25
1553149684,36,22
1553151622,33,29
1553153553,34,27
1553155474,30,29
1553157365,47,26
1553159289,23,24
1553161208,22,20
1553163132,25,27
1553165070,32,32
1553166967,28,1300
1553168886,41,35
1553170836,632,0
1553172746,29,17
1553174649,39,22
1553176567,39,6
1553178506,35,13
1553180452,27,11
1553182338,18,17
1553184281,19,26
1553186174,26,30
1553188092,46,39
1553190029,39,31
1553191945,42,30
1553193884,31,22
1553195794,32,36
1553197696,33,33
1553199606,33,25
1553201536,23,33
1553203456,34,26
1553205368,42,37
1553207307,30,37
1553209228,25,34
1553211134,43,27
1553213325,556,0
1553215213,27,18
1553217161,24,21
1553219054,31,7
1553220978,31,7
1553223143,33,9
1553225053,13,12
1553226994,24,26
1553228892,16,25
1553230833,35,33
1553232736,22,29
1553234678,25,23
1553236586,43,25
1553238525,30,34
1553240436,35,34
1553242336,29,28
1553244256,31,26
1553246196,38,26
1553248096,35,32
1553250030,41,41
1553251935,29,27
1553253872,26,1576
1553255792,66,40
1553257714,729,0
1553259638,52,40
1553261532,42,25
1553263722,53,35
1553266118,44,38
1553268010,44,29
1553269931,25,26
1553271880,48,25
1553273767,38,32
1553275705,36,31
1553277636,58,28
1553279556,28,39
1553281477,35,27
1553283395,53,40
1553285293,35,29
1553287216,31,47
1553289381,40,24
1553291293,37,22
1553293229,38,28
1553295132,28,23
1553297055,34,27
1553298991,30,39
1553300890,595,0
1553302823,31,30
1553304753,46,18
1553306923,15,26
1553308812,17,18
1553311001,21,27
1553312896,14,17
1553314809,28,23
1553316754,18,22
1553318655,22,28
1553320599,27,25
1553322494,18,35
1553324420,36,29
1553326343,26,28
1553328259,60,33
1553330170,29,35
1553332117,24,28
1553334032,23,19
1553335933,17,23
1553337852,12,22
1553339773,15,1474
1553341697,31,45
1553343641,690,0
1553345551,38,17
1553347454,30,29
1553349387,34,28
1553351311,34,34
1553353224,33,30
1553355132,17,19
1553357076,38,17
1553358975,43,27
1553360909,30,21
1553362829,28,30
1553364730,26,25
1553366648,29,19
1553368571,27,36
1553370736,29,34
1553372651,34,33
1553374590,33,31
1553376488,43,28
1553378664,35,52
1553380568,33,42
1553382513,38,24
1553384415,27,42
1553386337,608,0
1553388276,13,19
1553390174,36,25
1553392093,21,25
1553394039,19,26
1553395933,19,32
1553397854,20,11
1553399790,29,22
1553401690,21,14
1553403622,36,28
1553405554,13,19
1553407456,24,27
1553409374,56,20
1553411323,42,29
1553413213,25,34
1553415139,24,26
1553417074,19,26
1553418980,20,30
1553420896,21,40
1553422811,25,45
1553424751,30,27
1553426649,23,1550
1553428587,49,35
1553430511,605,0
1553432435,51,34
1553434339,48,39
1553436275,39,16
1553438177,41,16
1553440097,50,25
1553442033,32,22
1553444178,42,24
1553446102,58,15
1553448008,34,33
1553449951,27,18
1553451854,28,25
1553453769,31,34
1553455687,32,33
1553457626,42,39
1553459555,28,19
1553461478,37,32
1553463389,40,29
1553465306,33,15
1553467234,31,16
1553470862,60,31
1553472763,502,0
1553474676,23,22
1553476571,51,28
1553478522,14,29
1553480436,34,16
1553482333,36,16
1553484256,29,18
1553486194,27,20
1553488095,32,20
1553490035,47,25
1553491936,24,10
1553493861,19,21
1553495774,41,27
1553497700,48,31
1553499635,65,29
1553501537,52,31
1553503455,38,25
1553505397,40,20
1553507292,43,25
1553509233,45,17
1553511148,32,13
1553513054,33,1356
1553514990,65,61
1553516913,710,0
1553518847,60,21
1553520757,41,21
1553522925,42,14
1553524812,38,22
1553526733,47,18
1553528676,45,24
1553530575,36,34
1553532491,14,25
1553534408,13,25
1553536349,38,15
1553538252,19,39
1553540188,50,57
1553542088,28,30
1553544035,42,31
1553547165,58,41
1553549061,40,20
1553550988,70,35
1553552889,35,22
1553554830,44,19
1553556758,35,37
1553558927,542,0
1553560819,30,14
1553562738,30,16
1553564679,26,19
1553566573,30,10
1553568759,21,20
1553570654,29,16
1553572572,17,33
1553574498,42,23
1553576426,34,27
1553578336,25,11
1553580280,33,23
1553582185,21,52
1553584124,18,42
1553586034,21,23
1553587955,26,26
1553589856,20,19
1553591773,40,24
1553593717,40,24
1553595622,44,31
1553597530,52,18
1553599455,21,1739
1553601390,61,56
1553603309,901,0
1553605242,70,28
1553607134,43,33
1553609081,51,13
1553611001,49,36
1553613160,53,43
1553615057,43,34
1553616974,34,38
1553618914,50,30
1553620833,32,36
1553622728,49,21
1553624936,26,28
1553626838,43,51
1553628756,25,56
1553630920,36,59
1553632815,55,57
1553634738,47,38
1553636675,44,42
1553638595,32,35
1553640495,44,51
1553642434,44,42
1553644351,38,51
1553646259,798,1
1553648170,27,24
1553650114,44,28
1553652028,34,13
1553653956,32,28
1553655914,37,41
1553657776,41,32
1553659730,22,26
1553661610,14,26
1553663532,32,36
1553665471,32,23
1553667372,32,26
1553669292,27,34
1553671229,19,52
1553673131,17,42
1553675053,34,57
1553676988,38,52
1553678887,28,32
1553680841,33,38
1553682756,22,34
1553684653,38,1662
