DateTime,AddedIPs,RemovedIPs
1548157224,2,2
1548179077,7,4
1548201173,8,4
1548223492,3,5
1548245580,2,18
1548267641,6,4
1548289503,12,5
1548311541,7,4
1548333400,8,6
1548355452,12,7
1548377573,11,4
1548399892,7,8
1548421959,9,6
1548443835,11,7
1548465858,6,4
1548487716,5,2
1548509577,11,4
1548531620,1,4
1548553718,11,7
1548576048,10,6
1548597897,9,5
1548619948,10,6
1548642051,6,5
1548664487,9,5
1548686408,9,8
1548708295,9,4
1548730370,7,5
1548752701,10,5
1548774780,6,4
1548796850,6,4
1548819136,4,6
1548841238,7,5
1548863297,12,2
1548885182,12,7
1548907292,5,4
1548929327,7,5
1548951411,2,7
1548973479,4,8
1548995564,4,5
1549017882,8,3
1549039986,8,7
1549062053,4,5
1549084131,5,3
1549106211,5,10
1549128291,3,4
1549150355,10,4
1549172448,2,9
1549194499,2,6
1549216599,7,7
1549238716,6,7
1549260735,11,4
1549282601,9,3
1549304651,8,5
1549326748,12,7
1549348838,3,7
1549370926,10,6
1549392983,50,4
1549414837,32,3
1549436906,16,3
1549458997,8,2
1549480841,6,3
1549502888,25,2
1549524743,15,2
1549546822,13,0
1549568674,4,1
1549590748,18,3
1549612912,14,1
1549634900,8,5
1549656983,3,2
1549678839,1,2
1549700892,2,2
1549722776,2,1
1549744812,3,3
1549766658,3,2
1549788753,2,2
1549810593,3,1
1549832466,2,3
1549854780,3,3
1549876811,1,5
1549898906,2,6
1549920997,5,6
1549943073,5,2
1549965162,1,1
1549987478,3,5
1550009561,3,9
1550031648,1,4
1550053700,0,5
1550075559,4,4
1550098354,2,8
1550120553,1,6
1550142517,2,5
1550164574,3,3
1550186445,1,10
1550208518,6,3
1550230584,3,0
1550252705,4,1
1550274745,4,9
1550296886,4,48
1550318916,5,3
1550340782,3,1
1550362856,1,9
1550384906,3,18
1550406981,6,4
1550429076,4,6
1550451158,8,8
1550473301,9,3
1550495304,8,3
1550517388,5,5
1550539232,8,11
1550561080,6,6
1550583167,7,11
1550605218,7,9
1550627566,18,1
1550649640,10,1
1550671982,7,9
1550694021,5,13
1550715896,10,7
1550737936,6,4
1550760039,3,6
1550782355,3,4
1550804198,5,3
1550826277,4,4
1550848343,5,6
1550870199,8,4
1550892290,8,8
1550914346,8,3
1550936412,3,3
1550958273,4,4
1550980359,5,5
1551002431,3,4
1551024289,8,4
1551046346,6,5
1551068196,9,11
1551090147,2,6
1551112093,4,9
1551133961,4,10
1551156025,2,5
1551177872,2,4
1551199962,2,6
1551222047,7,16
1551244110,8,14
1551265966,4,11
1551288014,2,4
1551309898,7,5
1551331964,11,11
1551354049,6,12
1551376128,0,4
1551398188,7,9
1551431071,6,16
1551452913,5,9
1551474972,7,7
1551496837,1,5
1551518895,7,7
1551540740,7,4
1551562829,4,15
1551584677,5,13
1551606732,5,7
1551628597,3,8
1551650490,5,13
1551672497,7,11
1551694371,5,6
1551716420,11,3
1551738265,6,12
1551760360,5,5
1551782408,7,8
1551804274,2,8
1551826358,9,6
1551848646,3,12
1551870500,5,6
1551892366,7,4
1551914412,3,8
1551936268,3,11
1551958342,4,7
1551980426,4,4
1552002520,2,8
1552024580,6,2
1552057478,9,8
1552079320,7,16
1552101163,10,12
1552123232,5,7
1552145075,4,9
1552167144,7,8
1552189235,12,8
1552211307,9,6
1552233394,3,4
1552255254,3,13
1552277325,5,5
1552299376,5,7
1552321221,4,10
1552343083,11,7
1552365148,9,8
1552387215,8,7
1552409075,9,6
1552431141,5,10
1552452987,5,6
1552485796,7,12
1552507734,10,8
1552529774,5,6
1552551618,3,7
1552573459,6,9
1552595556,8,2
1552617614,6,4
1552639484,8,6
1552661545,6,7
1552683395,6,9
1552716266,12,12
1552738132,3,5
1552760175,3,5
1552782036,11,4
1552804100,3,12
1552826179,5,9
1552848022,6,2
1552869866,7,7
1552891708,11,8
1552913799,11,7
1552935659,4,8
1552957720,7,13
1552979796,5,9
1553001646,5,5
1553023957,4,5
1553046011,6,11
1553067853,8,8
1553089952,7,5
1553112064,7,9
1553134117,6,2
1553156197,10,3
1553178271,11,4
1553200112,4,6
1553221957,15,4
1553244029,5,7
1553266165,14,7
1553288170,44,2
1553310118,5,3
1553332130,5,6
1553354199,9,9
1553376051,5,5
1553398100,3,5
1553419981,6,4
1553442050,3,7
1553464114,4,5
1553486231,11,5
1553508160,5,8
1553530152,6,4
1553552185,3,3
1553574033,3,6
1553595888,3,8
1553617962,6,3
1553640065,8,6
1553662103,5,6
1553684194,10,11
