DateTime,AddedIPs,RemovedIPs
1553588148,10,9
1553588925,5,0
1553589534,11,10
1553591447,22,9
1553593358,15,17
1553594763,17,9
1553596137,20,0
1553598656,34,12
1553600558,18,12
1553602478,22,10
1553603329,6,17
1553604477,9,25
1553605577,12,5
1553606096,6,1
1553607772,15,8
1553608620,8,3
1553609680,17,6
1553610812,10,7
1553611358,6,1
1553613053,12,16
1553614978,15,16
1553616361,13,8
1553618210,9,15
1553618563,1,6
1553620238,5,8
1553622177,32,13
1553624090,44,8
1553625666,23,7
1553626847,8,6
1553628059,11,2
1553630209,18,14
1553631290,26,11
1553632889,32,13
1553633806,12,11
1553634886,19,15
1553635734,19,4
1553636575,16,18
1553637410,9,8
1553638491,19,15
1553639683,24,13
1553641478,35,20
1553642933,21,5
1553644599,33,17
1553645772,19,19
1553646474,15,10
1553649111,28,43
1553650299,12,29
1553651753,16,15
1553652884,11,24
1553654460,14,33
1553655399,7,17
1553656485,12,12
1553657338,6,3
1553658960,10,15
1553660088,15,15
1553660925,2,6
1553661796,13,13
1553663681,13,22
1553665383,21,23
1553666211,13,10
1553667356,13,11
1553668181,9,14
1553669742,12,11
1553670884,6,15
1553671720,4,6
1553673404,20,24
1553674550,11,11
1553675339,12,6
1553677421,21,37
1553679341,31,18
1553680607,11,16
1553681691,4,7
1553683295,12,17
1553684207,6,2
