DateTime,AddedIPs,RemovedIPs
1553425426,1,0
1553429035,1,0
1553432658,1,0
1553436241,1,0
1553443444,1,1
1553447058,1,0
1553450684,2,1
1553454261,1,2
1553457840,1,1
1553461480,3,1
1553465065,0,2
1553468644,0,1
1553472273,2,1
1553475860,2,1
1553479462,1,2
1553483056,2,1
1553490243,1,1
1553493843,0,1
1553497446,1,0
1553501045,0,1
1553504622,0,2
1553508256,1,0
1553511832,1,1
1553515439,0,3
1553522660,4,0
1553526235,1,0
1553529837,2,1
1553533435,1,3
1553537064,1,0
1553544243,0,1
1553547818,1,3
1553551448,2,1
1553555048,3,3
1553558638,1,1
1553562230,1,0
1553565830,1,0
1553569442,1,2
1553573037,0,1
1553576626,1,1
1553580236,1,1
1553587428,1,0
1553598230,1,0
1553601842,6,2
1553605492,2,2
1553609036,0,2
1553612623,1,0
1553616236,1,1
1553627039,1,0
1553630631,1,1
1553634252,1,0
1553637837,2,0
1553641448,0,1
1553645049,0,2
1553648624,4,2
1553652202,2,1
1553655837,1,1
1553659433,8,1
1553663059,12,1
1553666659,13,1
1553670238,10,0
1553673869,9,0
1553677460,6,2
1553681050,1,0
1553684692,0,1
