DateTime,AddedIPs,RemovedIPs
1553390148,4,3
1553391285,2,9
1553391763,1,1
1553392610,4,0
1553393742,5,2
1553395264,5,8
1553396996,4,7
1553398445,6,6
1553399809,8,2
1553401713,5,1
1553403416,2,8
1553404548,5,6
1553406160,5,6
1553407008,3,0
1553408151,5,3
1553409673,7,4
1553411433,5,5
1553412878,6,12
1553414145,4,3
1553416111,5,7
1553417789,9,9
1553418940,3,3
1553420029,1,2
1553420571,1,0
1553422342,3,7
1553423308,1,0
1553424950,3,8
1553426078,1,9
1553427748,6,4
1553429337,2,2
1553430515,3,0
1553432209,6,0
1553433281,2,2
1553434949,3,2
1553436898,3,1
1553438131,0,3
1553439703,4,1
1553440488,1,0
1553442149,1,2
1553444916,2,0
1553446446,3,2
1553447680,3,3
1553449347,4,2
1553450205,2,0
1553451323,1,0
1553452862,2,2
1553453803,1,0
1553454870,1,2
1553456564,3,2
1553458549,2,1
1553459927,3,1
1553461593,1,11
1553463314,4,3
1553465180,4,0
1553466658,2,3
1553467977,3,0
1553470618,3,51
1553471800,2,0
1553472948,2,3
1553474332,10,5
1553476239,12,7
1553477398,4,4
1553479053,9,0
1553480926,13,4
1553483683,21,5
1553484524,3,0
1553486133,6,7
1553487291,9,3
1553488952,8,5
1553490899,2,3
1553492567,6,6
1553493961,10,9
1553495345,2,0
1553496172,4,0
1553497009,4,0
1553498073,5,4
1553499766,8,5
1553501678,1,5
1553502516,2,0
1553504146,2,4
1553505284,6,0
1553506111,4,0
1553507737,3,11
1553508942,5,0
1553510445,2,4
1553511399,1,3
1553512477,53,5
1553514166,4,4
1553515485,1,0
1553516918,3,1
1553517757,3,5
1553518606,1,0
1553519723,1,1
1553521668,2,4
1553523272,5,0
1553524490,3,1
1553525955,0,5
1553527252,1,0
1553528570,4,3
1553529877,1,1
1553531131,3,0
1553532148,2,2
1553534071,3,2
1553534911,1,0
1553536608,0,2
1553537686,0,1
1553538516,1,0
1553540690,2,2
1553541944,1,0
1553542962,1,9
1553544348,2,1
1553545716,2,0
1553547387,1,1
1553548482,0,1
1553549311,1,0
1553550161,0,15
1553552084,0,1
1553554242,2,4
1553555671,0,1
1553557357,4,2
1553558737,2,1
1553560110,6,0
1553560963,3,4
1553561789,5,0
1553562897,2,5
1553563711,1,0
1553564567,5,8
1553565390,3,0
1553566488,8,2
1553568158,9,2
1553568989,2,0
1553570161,4,12
1553571656,1,5
1553572593,3,2
1553573749,0,1
1553575249,1,6
1553577046,3,6
1553577271,1,0
1553578109,3,0
1553578949,1,9
1553580889,3,6
1553581726,2,0
1553582564,2,10
1553584483,2,8
1553585314,1,0
1553586151,2,6
1553586991,1,0
1553588141,1,7
1553588917,2,0
1553589527,2,7
1553591439,3,8
1553593351,10,2
1553594754,2,7
1553596127,1,0
1553598649,5,11
1553600551,4,7
1553602470,4,1
1553604446,0,5
1553605561,10,4
1553607764,1,1
1553608611,3,0
1553609672,0,5
1553610793,0,1
1553611349,1,0
1553614968,6,5
1553616353,1,3
1553618203,1,7
1553618556,0,1
1553620225,0,3
1553622167,2,2
1553624077,3,1
1553625652,0,4
1553626789,2,4
1553629232,0,6
1553631283,0,2
1553632849,10,4
1553633798,1,1
1553634878,2,5
1553636564,0,4
1553638485,0,2
1553639675,5,1
1553641430,0,2
1553643777,0,11
1553644591,1,0
1553645754,4,4
1553646467,2,0
1553649103,7,21
1553650282,2,7
1553651746,6,0
1553652877,4,10
1553654448,5,11
1553655391,2,2
1553656476,2,4
1553657328,3,0
1553658951,6,8
1553660080,4,6
1553660917,1,0
1553661785,15,7
1553663672,4,6
1553665371,6,8
1553666202,5,0
1553667347,5,8
1553669733,7,12
1553670876,10,4
1553671712,11,0
1553672572,3,7
1553673397,1,0
1553674541,5,6
1553675329,1,0
1553677393,4,13
1553679333,7,6
1553680599,2,4
1553681683,1,7
1553683247,2,53
1553684200,3,4
1553685344,2,2
