DateTime,AddedIPs,RemovedIPs
1533210609,2254,1672
1533297009,1839,1573
1533383409,1549,1393
1533469808,1667,1111
1533556209,1640,1940
1533642608,1699,1658
1533729008,2016,1735
1533815409,1824,1534
1533901809,2132,1724
1533988208,1626,1398
1534074608,1465,1562
1534161009,2052,1724
1534247408,1638,1948
1534333809,1749,1601
1534420208,1807,1479
1534506608,2069,7506
1534593008,2093,6466
1534679407,1452,956
1534765808,2380,5947
1534852208,1946,1402
1534938608,1822,1787
1535025008,1650,1506
1535111408,2697,1697
1535197808,1871,1331
1535284208,1162,972
1535370608,1559,1443
1535457008,1641,1349
1535543408,1689,2301
1535629809,1998,1141
1535716208,2005,1243
1535802608,2110,923
1535889009,1769,877
1535975409,2184,1262
1536061809,2311,1139
1536148208,2744,1285
1536234608,2237,1477
1536321009,1853,1116
1536407409,1768,1142
1536493809,1660,994
1536580209,1857,2143
1536666609,2147,1458
1536753009,1972,1260
1536839410,1811,1374
1536925809,1927,1124
1537012209,2149,844
1537098609,1696,845
1537185010,2388,1169
1537271409,1831,1251
1537357810,2584,1186
1537444209,2263,1257
1537530610,2348,1073
1537617010,1920,976
1537703409,1442,992
1537789809,1563,1526
1537876210,2311,1292
1537962610,2151,1133
1538049010,1647,1499
1538135410,1699,1109
1538221809,1484,963
1538308210,1511,1327
1538394609,1716,1241
1538481010,2475,1295
1538567409,1683,1359
1538653810,1758,1332
1538740210,1951,1204
1538826610,2704,1236
1538913010,1487,1144
1538999410,1767,1713
1539085810,1955,1592
1539172210,1862,2246
1539258610,2322,1470
1539345010,1985,1416
1539431409,1658,994
1539517809,1242,1043
1539604210,1589,1609
1539690610,1701,1888
1539777010,1815,2492
1539863409,2162,3164
1539949809,2391,2801
1540036210,1719,2422
1540122609,1626,999
1540209010,2010,1965
1540295410,2192,1481
1540381810,2071,1247
1540468210,1834,1792
1540554609,2029,1330
1540641010,1430,1349
1540727409,1440,1202
1540813809,1570,1964
1540900210,1687,2363
1540986611,2162,2680
1541073009,1837,1936
1541159410,1632,2269
1541245811,1468,1418
1541332209,1476,1556
1541418609,1970,1585
1541505010,2008,1752
1541591410,1768,1740
1541677811,2627,1634
1541764209,2135,1725
1541850610,1801,1393
1541937010,1732,1406
1542023410,1738,1974
1542109811,2169,1569
1542196209,2444,1562
1542282610,2454,1600
1542369011,1854,1934
1542455410,1577,1510
1542541810,1408,1212
1542628210,2079,2524
1542714610,2469,1753
1542801010,1923,1418
1542887410,2282,2007
1542973810,1618,1798
1543060209,1695,1441
1543146611,1514,1034
1543233010,1662,1434
1543319411,2187,1506
1543405810,1901,1586
1543492209,1796,1586
1543578610,1642,1802
1543665011,1995,1543
1543751411,1783,1261
1543837810,1852,2418
1543924210,1928,2493
1544010611,1946,1833
1544097011,1935,2015
1544183410,2004,1688
1544269811,1403,1695
1544356210,1078,1446
1544442611,1190,2222
1544529010,1450,1799
1544615411,1506,1913
1544701811,1944,1494
1544788210,1606,2126
1544874610,1627,2004
1544961010,1706,1934
1545047410,2385,2014
1545133810,2415,2118
1545220210,2120,2346
1545306610,1534,2396
1545393010,1459,1728
1545479411,1342,1793
1545565810,1213,1218
1545652210,1243,1917
1545738610,1086,2171
1545825010,1151,2022
1545911410,1701,1520
1545997809,2003,1650
1546127409,2864,1369
1546213809,1163,1366
1546300208,1674,2106
1546386609,1494,1720
1546473009,2004,1570
1546559409,1872,1617
1546645808,2402,2802
1546732208,2154,2487
1546818609,1580,1342
1546905009,1625,2023
1546991409,1328,1705
1547077809,1491,1679
1547164209,1713,2183
1547250610,2109,1540
1547337009,2055,1415
1547423409,1689,1225
1547509809,1935,1593
1547596209,2059,1675
1547682609,1885,1674
1547769009,2528,1974
1547855410,2105,1993
1547941809,1901,1511
1548028209,2004,1598
1548114609,2258,1866
1548201009,2410,2251
1548287409,2486,1852
1548373809,2496,2572
1548460209,2460,1386
1548546609,2160,1533
1548633010,2329,1105
1548719409,2759,1671
1548805810,2239,2289
1548892209,1418,1938
1548978610,1456,1483
1549065010,1641,1413
1549151410,1438,1421
1549237810,1243,1775
1549324210,2452,2404
1549410610,1903,1686
1549497009,2246,1892
1549583410,2194,2320
1549669809,1651,1997
1549756210,1941,1334
1549842610,1691,1459
1549929010,1637,1816
1550015410,2042,2476
1550101810,1515,2373
1550188210,1992,2277
1550274609,1594,1504
1550361010,1740,1516
1550447409,1596,1335
1550533809,1614,2685
1550620210,1329,2266
1550706610,1687,1818
1550793009,1653,2092
1550879410,1823,1650
1550965809,1305,1534
1551052210,1245,1473
1551138610,1839,1940
1551225010,1695,2256
1551311411,1330,1664
1551397810,2046,1747
1551484210,1604,1637
1551570610,1852,1792
1551657011,1332,2064
1551743410,2060,2046
1551829810,2009,1891
1551916210,1991,2197
1552002611,2033,1981
1552089011,1483,1553
1552175411,1663,1180
1552261811,1614,1055
1552348210,2158,1354
1552434610,1788,1366
1552521010,1861,1542
1552607410,1882,2119
1552693810,1679,1469
1552780210,1151,1544
1552866610,1460,1853
1552953009,1818,2217
1553039409,1654,2572
1553125810,1698,1906
1553212209,1375,1768
1553298609,1727,1278
1553385010,1643,1287
1553471410,1696,1078
1553557810,1760,1359
1553644210,1901,1054
