DateTime,AddedIPs,RemovedIPs
1553249009,2,2
1553252548,2,1
1553256212,1,4
1553259749,2,2
1553263408,2,16
1553266956,1,0
1553270608,0,12
1553274149,1,1
1553277808,4,2
1553281349,0,1
1553285009,2,2
1553288609,1,0
1553299409,2,1
1553306549,0,1
1553310149,1,1
1553313809,2,2
1553317408,2,1
1553321009,2,3
1553324557,3,3
1553328149,1,0
1553331751,2,3
1553335356,1,1
1553339016,1,3
1553342609,0,1
1553346149,1,1
1553349809,4,2
1553353349,2,3
1553360550,2,1
1553364150,4,4
1553367750,1,4
1553371416,2,3
1553375011,3,3
1553378551,1,0
1553382150,1,1
1553385749,2,1
1553389354,0,2
1553392958,1,1
1553400151,2,2
1553403750,1,2
1553407351,2,1
1553411013,1,4
1553414615,0,1
1553418211,1,7
1553421815,1,2
1553425415,2,0
1553429011,0,2
1553432555,2,1
1553436158,0,2
1553439752,2,2
1553443350,1,0
1553446950,2,1
1553450610,3,2
1553454150,2,3
1553457750,3,1
1553461410,1,0
1553465010,0,2
1553468618,0,1
1553472211,2,1
1553486551,1,3
1553490152,4,6
1553497411,2,2
1553500951,1,1
1553504612,2,3
1553508151,1,0
1553511752,3,2
1553515351,3,1
1553519013,2,0
1553522611,1,1
1553526211,1,2
1553529811,1,1
1553533351,2,0
1553536952,1,3
1553540616,2,1
1553544156,2,2
1553547751,0,1
1553551419,1,1
1553555018,2,2
1553558613,0,2
1553562152,1,0
1553565812,3,3
1553569411,1,3
1553572951,3,5
1553576551,1,2
1553583812,2,4
1553587413,2,0
1553590953,13,1
1553594553,1,1
1553598152,0,2
1553601812,1,2
1553605357,3,1
1553609017,0,4
1553612616,2,3
1553616153,4,1
1553619753,1,1
1553623352,2,1
1553627013,1,0
1553630613,3,0
1553634153,4,5
1553637814,1,1
1553641355,0,1
1553644953,0,1
1553648554,1,2
1553652161,1,0
1553659354,5,4
1553663015,5,1
1553670154,1,1
1553673814,1,2
1553677354,3,0
1553680959,3,1
1553684554,1,1
