DateTime,AddedIPs,RemovedIPs
1522416244,7,7
1522503362,5,10
1522590724,6,3
1522677842,7,3
1522764963,4,3
1522852085,5,8
1522939204,12,3
1523026324,5,9
1523113683,5,2
1523200802,2,7
1523287923,2,2
1523375042,5,10
1523462163,4,7
1523549283,0,262
1523637366,4,0
1523724483,0,7
1523811604,5,11
1523898967,10,11
1523986084,5,0
1524073204,253,17
1524160323,3,9
1524247445,5,263
1524334564,7,0
1524421700,0,10
1524509044,7,0
1524596411,5,525
1524683524,4,12
1524770642,6,2
1524857763,4,1
1524944882,5,0
1525032247,3,1039
1525119366,7,0
1525206483,6,0
1525293843,6,19
1525380966,1,3
1525468088,255,0
1525555202,3,18
1525642563,1027,1
1525729683,2,5
1525817045,6,5
1525904164,61,11
1525991525,4,9
1526078884,8,0
1526166244,5,0
1526253602,1,14
1526361365,3,9
1526448726,9,7
1526535843,15,2
1526622964,258,0
1526710324,4,0
1526797443,6,525
1526884804,4,6
1526971926,5,6
1527059044,254,0
1527146402,516,269
1527233523,0,0
1527321367,3,0
1527408482,3,285
1527495602,2,14
1527582722,6,8
1527669842,2,5
1527757216,7,5
1527844323,8,1
1527932408,4,106
1528019522,99,63
1528106642,5,27
1528193761,0,16
1528280882,8,8
1528368005,6,15
1528455123,8,0
1528542244,5,2
1528629361,2,22
1528716482,6,11
1528803603,5,3
1528890723,3,0
1528977842,6,13
1529066171,1,1
1529153283,4,8
1529240407,5,268
1529327525,2,13
1529502003,13,311
1529589122,3,6
1529676486,7,4
1529763602,0,3
1529850724,1,1
1529937842,12,2
1530025225,255,8
1530112322,1,3
1530199445,3,1
1530286805,6,265
1530373922,3,0
1530548162,6,9
1530635762,259,11
1530723126,13,4
1530810243,3,14
1530897362,3,1
1531071603,0,25
1531158724,14,16
1531245844,3,271
1531376883,2,23
1531464003,258,0
1531551122,3,0
1531638243,4,18
1531725603,0,6
1531812963,6,5
1531900083,3,12
1531987204,8,13
1532074323,3,5
1532161442,4,11
1532248562,1,520
1532335923,2,8
1532423285,12,9
1532510406,11,9
1532597522,13,3
1532684643,8,1
1532858886,2,21
1532946243,14,10
1533033364,6,11
1533120483,7,10
1533207620,8,4
1533381844,13,0
1533469204,0,278
1533556321,10,261
1533643444,262,16
1533730562,4,11
1533817684,5,261
1533904802,4,0
1533991921,9,0
1534079042,262,0
1534166162,1,1
1534253284,2,790
1534340402,261,0
1534427523,1029,23
1534514643,261,0
1534688883,0,20
1534776005,5,7
1534863122,0,6
1534950242,521,11
1535037365,263,1
1535124724,4,1
1535211842,258,0
1535298963,1,0
1535386083,3,288
1535473203,265,9
1535560563,1,1
1535647683,5,3
1535735044,255,9
1535822163,0,2
1535909284,0,263
1535996402,522,12
1536083523,2,7
1536170644,256,14
1536258005,1,6
1536345123,4,3
1536432242,2,0
1536519364,0,8
1536606484,10,8
1536693842,4,14
1536780962,259,15
1536868323,3,5
1536955683,260,7
1537043044,0,12
1537130163,0,3
1537217522,0,11
1537304642,0,6
1537391763,267,5
1537478882,13,5
1537566005,1,5
1537653122,1,4
1537740242,0,6
1537827363,259,2
1537914483,0,11
1538001603,0,7
1538088722,0,7
1538175843,13,8
1538262963,0,4
1538350083,19,11
1538437203,12,0
1538524563,15,10
1538611923,0,6
1538699042,271,9
1538786162,14,261
1538873282,13,2
1538960422,0,3
1539047522,21,3
1539134642,15,3
1539309363,533,6
1539396483,6,2
1539483604,260,5
1539570723,256,6
1539657843,1,4
1539744962,517,3
1539832082,6,2
1539919209,12,6
1540006322,14,6
1540093443,0,2
1540180563,0,3
1540267922,22,5
1540398723,9,5
1540485843,14,12
1540573226,6,6
1540660564,2,3
1540747923,3,2813
1540835043,14,4
1540922164,10,4
1541009285,8,3
1541096405,3,260
1541183523,3,3
1541270883,8,1029
1541358245,5,1
1541445362,4,5
1541532483,4,65
1541619602,4,8
1541706723,3,3
1541793842,11,5
1541880962,0,2
1541968323,0,2
1542055443,0,9
1542142814,3,12
1542229923,2,262
1542317043,11,3
1542404162,0,5
1542491522,19,4
1542578883,0,4
1542666005,276,3
1542753125,254,257
1542840242,12,514
1542927362,589,2
1543014485,574,5
1543101602,78,1
1543188723,97,5
1543275844,78,4
1543362964,82,7
1543450324,89,9
1543537443,141,4
1543624561,126,10
1543711684,49,3
1543798802,129,3
1543886162,67,7
1543973283,265,7
1544060407,37,2
1544147522,43,6
1544234642,297,7
1544321766,2,5
1544409123,0,5
1544496243,0,3
1544583612,0,2
1544670973,0,5
1544758082,526,2
1544889123,3,6
1544976242,27,4
1545063609,0,2
1545150723,45,7
1545237842,48,1
1545324963,32,6
1545412323,8,2
1545499443,4,0
1545586564,1,11
1545673683,2,261
1545761044,2,4
1545848163,1,3
1545935283,2,3
1546022644,1,3
1546109762,0,4
1546196884,2,5
1546371124,5,11
1546458242,0,4
1546545612,12,2
1546719843,274,6
1546807205,6,9
1546894323,24,3
1546981443,21,2
1547068803,19,513
1547155925,39,5
1547243046,272,1
1547330163,55,2
1547417524,327,3
1547505124,41,4
1547592244,49,3
1547679622,305,8
1547766723,5,1
1547853841,4,5
1547940965,4,1
1548028322,2,12
1548115473,4,8
1548202564,7,3
1548289923,585,14
1548377043,39,5
1548464163,338,2
1548551523,105,0
1548638642,47,13
1548726003,368,6
1548813123,114,13
1548900245,372,3
1548987602,316,0
1549074723,0,11
1549161843,1051,0
1549248963,50,268
1549336563,210,7
1549423683,351,2
1549510802,3,7
1549597923,9,10
1549685042,3,1
1549772162,7,7
1549859283,39,2
1549946402,188,1
1550033523,465,6
1550120884,847,1028
1550208003,109,1
1550339284,66325,1
1550426402,65571,3
1550688482,131546,280
1550775613,677,6
1550862723,101,65462
1550949842,9,4
1551037203,9,2
1551124324,2,265
1551211685,7,1
1551298802,11,4
1551385922,3,65466
1551473043,3,65459
1551560163,4,517
1551647524,0,3
1551734643,791,3
1551821762,31,260
1551908883,7,2
1551996004,32,1
1552083122,26,3
1552170242,2,9
1552257362,523,0
1552344482,12,5
1552431612,12,260
1552518722,19,264
1552605843,9,0
1552692962,14,0
1552780083,21,0
1552867202,16,0
1552954324,263,0
1553041684,38,9
1553128804,34,269
1553216164,45,1
1553303284,563,1
1553390402,5,259
1553477523,16,0
1553564643,4,1
1553651763,7,0
