DateTime,AddedIPs,RemovedIPs
1552501236,5,3
1552508438,1,1
1552516528,5,2
1552522835,3,4
1552530042,4,1
1552533630,0,1
1552537237,3,4
1552544433,2,4
1552551645,4,6
1552558840,4,3
1552559738,8,1
1552566027,4,2
1552573233,6,1
1552579540,0,9
1552584074,0,1
1552585859,0,1
1552587631,4,5
1552594829,4,0
1552598430,0,11
1552602033,2,3
1552609235,5,3
1552616438,2,3
1552623623,3,1
1552630834,3,6
1552631735,0,1
1552638025,3,2
1552645225,4,1
1552649735,9,1
1552652434,1,7
1552659626,3,3
1552666835,1,4
1552674035,5,3
1552681226,7,6
1552689333,1,8
1552696534,3,2
1552705529,1,2
1552706433,0,1
1552710032,4,2
1552717225,3,4
1552725324,2,1
1552732524,1,6
1552737023,0,4
1552739723,12,3
1552746035,1,1
1552746931,0,1
1552750535,1,0
1552751426,0,1
1552752332,0,1
1552753235,2,3
1552761329,4,2
1552764930,0,1
1552767629,3,2
1552768527,0,1
1552774832,2,1
1552782032,1,2
1552789228,0,3
1552796431,2,2
1552798227,1,0
1552803625,4,4
1552810816,6,3
1552818034,2,1
1552823429,5,0
1552825228,1,1
1552826133,0,1
1552832418,3,2
1552836031,0,1
1552839626,2,1
1552846845,1,2
1552849537,0,1
1552850432,1,0
1552851334,0,1
1552854025,1,3
1552861242,19,22
1552868427,1,1
1552870229,1,0
1552875636,0,3
1552882825,3,3
1552886434,0,1
1552890926,3,4
1552893630,1,0
1552897244,5,1
1552904432,2,4
1552905335,11,0
1552908031,0,1
1552908930,0,145
1552911624,4,2
1552918828,21,2
1552926031,1,4
1552933221,3,3
1552939528,0,2
1552940424,4,5
1552947626,4,1
1552954830,4,0
1552956628,1,0
1552963836,3,4
1552969229,3,4
1552977326,4,5
1552983634,9,2
1552988126,0,1
1552989929,1,0
1552990833,2,6
1552995335,8,1
1552998021,2,4
1553006125,3,9
1553012429,2,4
1553019625,8,2
1553026823,4,3
1553028625,1,0
1553034027,5,1
1553034927,0,1
1553041229,0,1
1553046622,1,0
1553048417,3,6
1553055623,4,3
1553059223,0,1
1553062821,3,6
1553070020,5,1
1553073634,1,0
1553077235,1,2
1553078134,6,0
1553080835,1,0
1553081736,0,14
1553084427,6,1
1553091633,3,0
1553098828,4,2
1553106032,6,6
1553113234,4,0
1553120432,2,3
1553127632,1,1
1553134826,2,2
1553136625,0,1
1553142026,6,5
1553149231,2,6
1553156427,4,2
1553163624,5,1
1553164691,0,6
1553165557,0,1
1553168130,3,1
1553170823,3,2
1553178030,1,4
1553185223,5,7
1553187034,0,1
1553191525,2,0
1553193328,3,4
1553199626,4,3
1553206824,1,3
1553214040,3,2
1553215825,1,0
1553221225,1,6
1553228425,3,2
1553235622,2,5
1553242825,5,1
1553250036,3,2
1553250920,6,0
1553254517,0,5
1553255425,0,1
1553257218,2,1
1553264427,2,3
1553271621,2,3
1553278816,5,4
1553286011,2,3
1553293217,1,1
1553300420,2,4
1553307613,0,4
1553314817,3,6
1553322018,5,7
1553329212,2,4
1553332813,0,1
1553336415,4,1
1553340928,4,0
1553343621,1,3
1553350823,4,7
1553355321,0,1
1553358021,1,10
1553365220,6,6
1553369731,1,0
1553371529,1,0
1553372431,2,5
1553380524,3,2
1553381425,0,1
1553386825,2,1
1553394019,1,4
1553401232,2,5
1553404823,0,1
1553408420,3,9
1553414733,0,1
1553415624,1,1
1553422818,1,3
1553423727,5,0
1553426422,0,1
1553428228,0,8
1553430030,1,12
1553435425,0,1
1553437222,3,7
1553444422,2,5
1553447121,1,0
1553451620,5,0
1553458820,4,0
1553466017,0,2
1553473221,2,0
1553480415,0,3
1553482223,1,0
1553484017,2,1
1553487623,2,5
1553490318,0,2
1553494822,5,3
1553499316,1,0
1553502020,2,5
1553504718,0,1
1553509222,4,2
1553510270,0,11
1553512025,1,0
1553513719,4,1
1553516420,1,3
1553520014,0,1
1553523620,2,4
1553530819,1,4
1553538015,2,2
1553545219,4,3
1553548815,0,1
1553552415,1,3
1553559614,1,1
1553561417,1,1
1553566815,3,2
1553574019,6,2
1553581220,1,4
1553584820,1,0
1553588414,3,6
1553592016,0,1
1553595614,11,2
1553596519,7,2
1553600114,0,7
1553602819,0,3
1553610013,3,2
1553615414,1,0
1553617217,6,2
1553624413,2,5
1553631617,4,2
1553633424,0,1
1553638822,4,1
1553646021,1,0
1553649617,0,1
1553653222,1,1
1553655029,1,1
1553660417,6,4
1553667623,5,3
1553674822,2,2
1553682019,5,4
1553683077,0,7
