DateTime,AddedIPs,RemovedIPs
1553259348,12,12
1553260536,13,11
1553261802,21,6
1553262943,15,10
1553265005,27,18
1553266280,25,16
1553267446,14,10
1553267690,2,1
1553268827,19,17
1553269981,5,11
1553271274,12,19
1553272524,15,23
1553274569,24,22
1553275820,23,20
1553277068,9,24
1553278232,22,15
1553279453,24,25
1553280982,22,12
1553282076,15,18
1553283640,14,18
1553284595,11,5
1553285754,10,31
1553286926,20,14
1553288183,22,8
1553289341,11,10
1553290526,12,20
1553292335,14,23
1553294139,29,12
1553296466,31,22
1553298038,38,20
1553299640,27,33
1553300067,16,8
1553300905,14,17
1553302596,14,31
1553303686,5,21
1553304794,10,11
1553306186,23,11
1553307265,5,16
1553308945,8,21
1553310895,8,11
1553312674,23,19
1553313410,5,3
1553314546,15,20
1553316164,17,22
1553316994,8,3
1553318136,5,10
1553319642,21,19
1553320861,5,9180
1553321685,9187,0
1553323346,25,29
1553326106,21,27
1553327530,18,22
1553328875,11,17
1553330126,11,15
1553331334,11,5
1553332479,5,9
1553333586,11,16
1553334803,9,11
1553335928,4,14
1553336909,19,6
1553338582,20,28
1553339748,6,21
1553341249,12,21
1553342198,8,9
1553343280,2,11
1553344539,8,8
1553345821,16,8
1553346936,11,4
1553347710,15,4
1553349335,15,11
1553350528,17,9
1553352157,23,14
1553353491,7,11
1553354921,27,5
1553356280,14,24
1553357671,16,16
1553359132,29,18
1553360198,17,11
1553361274,11,25
1553362944,6,20
1553364394,16,27
1553365571,17,6
1553367391,39,28
1553368535,6,18
1553370041,22,23
1553370984,8,10
1553372139,5,21
1553373639,17,22
1553375446,12,19
1553376766,12,23
1553378124,17,8
1553379265,24,11
1553381065,25,25
1553382632,14,21
1553384546,21,16
1553387314,51,26
1553388986,14,24
1553390143,6,19
1553391278,8,10
1553391755,11,7
1553392604,4,7
1553393736,3,14
1553395240,14,14
1553396991,29,25
1553397283,2,5
1553398425,5,18
1553399802,21,14
1553401708,14,19
1553403410,16,12
1553404541,14,18
1553406154,16,23
1553407002,7,9
1553408145,23,19
1553409656,35,15
1553411428,33,26
1553412872,14,14
1553414140,12,10
1553416105,17,24
1553417784,15,22
1553418932,9,9
1553420000,7,13
1553420566,22,7
1553422327,12,19
1553423303,14,8
1553424944,13,14
1553426072,12,8
1553427743,15,17
1553429320,15,19
1553430509,17,2
1553432205,7,26
1553433275,17,13
1553434943,14,35
1553436892,6,15
1553438126,21,13
1553439696,19,14
1553440480,13,3
1553442144,36,16
1553444908,34,35
1553446441,13,24
1553447676,18,18
1553449343,29,30
1553450199,7,1
1553451316,8,8
1553452848,13,16
1553453798,10,2
1553454865,5,26
1553456558,12,30
1553458544,18,13
1553459921,44,11
1553461565,24,31
1553463308,20,19
1553465137,39,21
1553466650,23,19
1553467972,14,9
1553470554,32,25
1553471795,44,13
1553472943,10,26
1553474326,12,17
1553476233,14,15
1553477382,8,11
1553479025,22,7
1553480921,21,24
1553483678,35,25
1553484518,8,4
1553486127,10,19
1553487286,8,11
1553488946,24,22
1553490893,27,24
1553492562,22,17
1553493950,8,18
1553495338,9,6
1553496167,4,10
1553497003,17,2
1553498067,11,9
1553499760,15,22
1553500586,19,4
1553501672,22,13
1553502511,12,10
1553504140,16,18
1553505279,33,5
1553506105,16,7
1553507731,27,17
1553508936,14,16
1553510439,17,15
1553511393,16,4
1553512471,15,7
1553514160,29,16
1553515480,7,19
1553516913,26,7
1553517749,7,31
1553518601,18,6
1553519703,12,11
1553520505,18,3
1553521662,26,19
1553523266,30,26
1553524472,12,18
1553525942,27,19
1553527246,14,6
1553528565,16,34
1553529874,21,14
1553531126,16,5
1553532143,14,15
1553534065,26,12
1553534905,16,6
1553536602,20,18
1553537680,18,10
1553538511,9,5
1553540684,16,27
1553541933,18,3
1553542954,10,14
1553544338,9,6
1553545710,13,5
1553547383,19,16
1553548477,7,5
1553549305,11,4
1553550155,2,13
1553552080,19,19
1553552914,7,3
1553554237,9,18
1553555667,17,8
1553557352,14,17
1553558732,8,18
1553560105,16,2
1553560957,3,16
1553561784,6,2
1553562891,5,10
1553563706,4,3
1553564559,3,8
1553565384,4,1
1553566482,4,4
1553568153,9,7
1553568984,8,0
1553570155,4,6
1553571650,7,9
1553572587,9,2
1553573739,9,3
1553575243,11,13
1553577040,8,11
1553577266,2,0
1553578104,3,1
1553578944,8,6
1553580883,13,9
1553581721,6,1
1553582558,5,11
1553584477,4,9
1553585308,3,3
1553586146,2,7
1553586986,15,3
1553588135,11,11
1553588912,5,0
1553589522,11,10
1553591433,25,10
1553592656,10,19
1553593346,6,0
1553594744,18,10
1553596121,20,0
1553598642,36,15
1553600545,18,13
1553602465,22,10
1553603316,6,12
1553604434,9,31
1553605556,11,6
1553606083,7,1
1553607758,24,8
1553608605,9,3
1553609666,16,10
1553610778,11,11
1553611344,7,1
1553613034,13,20
1553614961,16,20
1553616348,13,9
1553618196,10,20
1553618549,1,7
1553620204,6,13
1553622161,34,17
1553624071,45,13
1553625645,25,15
1553626766,8,13
1553628043,11,3
1553629226,3,23
1553630196,17,3
1553631277,30,16
1553632842,36,24
1553633793,18,14
1553634872,20,23
1553635721,23,4
1553636557,20,26
1553637398,12,9
1553638480,21,17
1553639647,28,21
1553641417,34,23
1553642918,26,6
1553643769,22,20
1553644585,21,5
1553645748,29,22
1553646461,29,7
1553649096,92,48
1553650275,20,44
1553651741,17,30
1553652872,14,31
1553654440,17,57
1553655386,7,26
1553656470,13,25
1553657322,7,5
1553658944,12,20
1553660074,14,26
1553660911,3,8
1553661778,12,23
1553663667,15,25
1553665364,23,30
1553666195,6,11
1553667334,24,10
1553668128,15,8
1553669727,20,26
1553670870,10,20
1553671705,6,7
1553672565,12,25
1553673391,14,5
1553674536,14,13
1553675321,15,6
1553677385,26,41
1553679328,32,21
1553680593,13,19
1553681678,6,9
1553683237,12,23
1553684194,5,5
1553685338,5,17
