DateTime,AddedIPs,RemovedIPs
1553273768,7,12
1553274002,157,0
1553275226,251,0
1553275706,13,10
1553277637,8,18
1553279558,151,16
1553281479,166,20
1553283397,13,14
1553284802,175,0
1553285295,4,13
1553287217,11,13
1553288436,378,594
1553289383,183,12
1553291295,10,17
1553292002,171,0
1553293231,11,7
1553294888,33,11
1553295134,12,17
1553295602,146,0
1553297057,19,15
1553298991,13,10
1553299202,174,3901
1553300890,14,16
1553302566,19,61
1553302823,9,16
1553304754,175,11
1553306425,12,27
1553306923,193,15
1553308812,10,8
1553310507,709,880
1553311002,17,17
1553312896,19,15
1553313602,161,0
1553314810,14,15
1553316770,347,387
1553317202,225,0
1553318655,21,8
1553320599,13,13
1553320802,192,0
1553322493,7,19
1553324420,16,16
1553326343,179,14
1553328259,216,17
1553330171,14,14
1553331602,153,0
1553332118,13,13
1553334032,11,9
1553335202,211,0
1553335934,15,8
1553337853,14,0
1553338802,178,0
1553339774,9,8
1553341208,32,33
1553341698,10,1
1553342402,205,0
1553343641,4,12
1553345553,16,7
1553346003,143,0
1553347455,17,14
1553349388,15,17
1553349602,167,0
1553351312,14,9
1553353226,11,16
1553355134,172,11
1553357077,172,5
1553358621,681,2083
1553358977,12,18
1553360402,139,0
1553360911,10,8
1553362831,15,10
1553364003,134,0
1553364732,19,10
1553366650,18,12
1553367368,392,479
1553367602,121,0
1553368573,15,6
1553370272,259,0
1553370738,21,12
1553371202,154,0
1553372653,17,5
1553374594,300,11
1553374803,161,0
1553376490,12,9
1553377210,242,512
1553378666,143,11
1553379849,24,41
1553380570,15,8
1553381078,277,0
1553382002,100,0
1553382515,11,12
1553383959,252,0
1553384415,13,15
1553385603,99,4129
1553386337,14,19
1553387530,27,0
1553388277,19,12
1553388986,336,0
1553389202,102,0
1553390174,11,10
1553392094,16,8
1553392802,159,0
1553394040,9,12
1553395210,5,17
1553395933,14,10
1553396402,145,0
1553397854,7,15
1553399791,10,17
1553400003,260,0
1553401690,10,9
1553403623,17,19
1553405555,191,21
1553407456,157,12
1553409374,15,10
1553410834,530,1002
1553411324,170,17
1553413214,13,7
1553413713,254,0
1553414402,146,0
1553415139,18,9
1553415639,234,0
1553417075,18,9
1553418002,182,0
1553418522,241,0
1553418981,3,9
1553420897,14,11
1553421150,218,0
1553421602,194,0
1553422812,10,12
1553424031,233,0
1553424753,3,10
1553425975,359,0
1553426651,8,5
1553427873,182,0
1553428589,1,10
1553428802,152,0
1553429531,187,0
1553429772,35,46
1553430512,15,3
1553431955,165,0
1553432437,13,19
1553434339,334,13
1553436276,180,10
1553437717,318,0
1553438178,11,16
1553439602,135,0
1553440098,10,9
1553440603,177,0
1553442035,15,14
1553443202,275,0
1553444180,12,9
1553445739,220,294
1553446104,15,11
1553446802,130,0
1553448010,15,12
1553449955,209,8
1553450402,121,0
1553451856,14,15
1553453771,12,16
1553454002,125,0
1553455689,13,14
1553457628,15,13
1553458123,367,407
1553459557,10,12
1553461480,155,8
1553462199,181,176
1553464861,182,241
1553465309,123,17
1553467236,10,14
1553468169,26,38
1553468402,131,0
1553470861,14,23
1553472003,111,3894
1553472763,14,14
1553474676,13,0
1553475847,165,70
1553476571,16,14
1553478522,13,24
1553479202,147,0
1553479688,4,0
1553480436,15,0
1553482333,18,27
1553482802,174,0
1553484257,15,5
1553486195,19,11
1553486403,155,0
1553488095,12,5
1553490035,9,11
1553491936,173,0
1553493862,248,25
1553495774,15,12
1553497203,213,0
1553497700,8,0
1553499635,19,37
1553500802,201,0
1553501538,18,0
1553503456,14,18
1553504402,169,0
1553505398,9,25
1553507293,11,0
1553507552,658,1989
1553508003,173,0
1553509234,8,21
1553511149,9,0
1553511602,166,0
1553513055,8,11
1553514490,35,0
1553514991,11,1
1553515203,175,0
1553516914,16,16
1553518848,4,13
1553520758,217,6
1553522926,206,14
1553524813,16,10
1553526002,181,0
1553526734,31,10
1553528677,24,16
1553529602,168,0
1553530577,16,0
1553532492,19,14
1553533202,160,0
1553534409,17,15
1553536351,10,16
1553536803,229,0
1553538254,20,10
1553540190,18,26
1553540402,154,0
1553542090,13,12
1553544037,13,17
1553547167,205,6
1553547602,238,0
1553549063,17,12
1553549303,655,2776
1553550990,11,0
1553551203,218,0
1553552892,34,21
1553554835,334,687
1553556758,201,0
1553558927,216,4264
1553560564,21,0
1553560818,19,16
1553562002,204,0
1553562736,19,13
1553564679,19,14
1553565602,158,0
1553566573,12,12
1553568247,1,10
1553568759,9,28
1553569203,124,0
1553570654,16,0
1553572572,24,14
1553572802,130,0
1553574498,15,28
1553576426,21,0
1553578336,149,8
1553580280,227,38
1553581711,595,0
1553582185,16,16
1553583602,223,0
1553586040,288,12
1553587203,357,0
1553587955,22,32
1553589856,12,0
1553590844,375,0
1553591774,190,12
1553593718,19,20
1553594402,217,0
1553595162,316,660
1553595623,7,0
1553597530,8,8
1553598002,237,0
1553599456,0,16
1553601391,6,0
1553601602,206,0
1553602824,32,51
1553603309,9,9
1553605243,12,14
1553605729,620,0
1553607135,20,10
1553609082,240,12
1553610526,303,0
1553611003,15,14
1553612402,171,0
1553613161,11,49
1553615058,25,0
1553615317,292,0
1553616002,150,0
1553616975,18,18
1553619401,251,0
1553619602,170,0
1553620835,20,44
1553622729,20,0
1553622999,246,0
1553624937,215,25
1553626840,14,18
1553627534,218,0
1553627702,167,0
1553628757,9,13
1553629962,250,0
1553630922,7,10
1553631302,180,0
1553632361,266,0
1553632816,13,0
1553634740,17,14
1553634902,170,0
1553635237,233,0
1553636677,16,17
1553638597,167,13
1553640496,15,14
1553641216,46,27
1553642102,127,0
1553642436,9,12
1553645047,22,31
1553645702,145,4431
1553646260,10,26
1553648170,14,9
1553649302,142,0
1553650115,11,11
1553652974,206,0
1553653956,6,26
1553655915,6,8
1553656502,156,0
1553657777,11,15
1553659730,19,15
1553660102,145,0
1553661611,14,11
1553663702,130,0
1553665471,22,26
1553667373,177,12
1553669293,18,14
1553670902,185,0
1553671230,17,0
1553673132,15,15
1553674502,198,0
1553675054,11,22
1553676989,8,13
1553678102,202,0
1553680842,9,17
1553681702,155,0
1553682757,4,4
1553684655,9,7
1553684913,617,2024
1553685302,228,0
